,0,1,2
0,0.0,0.0,0.0010000000474974513
1,0.0,0.0,0.0010000000474974513
2,0.0,0.0,0.0010000000474974513
3,0.0,0.0,0.0010000000474974513
4,0.0,0.0,0.0010000000474974513
5,0.0,0.0,0.0010000000474974513
6,0.0,0.0,0.0010000000474974513
7,0.0,0.0,0.0010000000474974513
8,0.0,0.0,0.0010000000474974513
9,0.0,0.0,0.0010000000474974513
10,0.0,0.0,0.0010000000474974513
11,0.0,0.0,0.0010000000474974513
12,0.0,0.0,0.0010000000474974513
13,0.0,0.0,0.0010000000474974513
14,0.0,0.0,0.0010000000474974513
15,0.0,0.0,0.0010000000474974513
16,0.0,0.0,0.0010000000474974513
17,0.0,0.0,0.0010000000474974513
18,0.0,0.0,0.0010000000474974513
19,0.0,0.0,0.0010000000474974513
20,0.0,0.0,0.0010000000474974513
21,0.0,0.0,0.0010000000474974513
22,0.0,0.0,0.0010000000474974513
23,0.0,0.0,0.0010000000474974513
24,0.0,0.0,0.0010000000474974513
25,0.0,0.0,0.0010000000474974513
26,0.0,0.0,0.0010000000474974513
27,0.0,0.0,0.0010000000474974513
28,0.0,0.0,0.0010000000474974513
29,0.0,0.0,0.0010000000474974513
30,0.0,0.0,0.0010000000474974513
31,0.0,0.0,0.0010000000474974513
32,0.0,0.0,0.0010000000474974513
33,0.0,0.0,0.0010000000474974513
34,0.0,0.0,0.0010000000474974513
35,0.0,0.0,0.0010000000474974513
36,0.0,0.0,0.0010000000474974513
37,0.0,0.0,0.0010000000474974513
38,0.0,0.0,0.0010000000474974513
39,0.0,0.0,0.0010000000474974513
40,0.0,0.0,0.0010000000474974513
41,0.0,0.0,0.0010000000474974513
42,0.0,0.0,0.0010000000474974513
43,0.0,0.0,0.0010000000474974513
44,0.0,0.0,0.0010000000474974513
45,0.0,0.0,0.0010000000474974513
46,0.0,0.0,0.0010000000474974513
47,0.0,0.0,0.0010000000474974513
48,0.0,0.0,0.0010000000474974513
49,0.0,0.0,0.0010000000474974513
50,0.0,0.0,0.0010000000474974513
51,0.0,0.0,0.0010000000474974513
52,0.0,0.0,0.0010000000474974513
53,0.0,0.0,0.0020000000949949026
54,0.0,0.0,0.0020000000949949026
55,0.0,0.0,0.0020000000949949026
56,0.0,0.0,0.0020000000949949026
57,0.0,0.0,0.0020000000949949026
58,0.0,0.0,0.0020000000949949026
59,0.0,0.0,0.0020000000949949026
60,0.0,0.0,0.0020000000949949026
61,0.0,0.0,0.0020000000949949026
62,0.0,0.0,0.0020000000949949026
63,0.0,0.0,0.003000000026077032
64,0.0,0.0,0.003000000026077032
65,0.0,0.0,0.003000000026077032
66,0.0,0.0,0.003000000026077032
67,0.0,0.0,0.003000000026077032
68,0.0,0.0,0.003000000026077032
69,0.0,0.0,0.003000000026077032
70,0.0,0.0,0.003000000026077032
71,0.0,0.0,0.003000000026077032
72,0.0,0.0,0.003000000026077032
73,0.0,0.0,0.004000000189989805
74,0.0,0.0,0.004000000189989805
75,0.0,0.0,0.004000000189989805
76,0.0,0.0,0.004000000189989805
77,0.0,0.0,0.004000000189989805
78,0.0,0.0,0.004000000189989805
79,0.0,0.0,0.004999999888241291
80,0.0,0.0,0.004999999888241291
81,0.0,0.0,0.004999999888241291
82,0.0,0.0,0.004999999888241291
83,0.0,0.0,0.006000000052154064
84,0.0,0.0,0.006000000052154064
85,0.0,0.0,0.006000000052154064
86,0.0,0.0,0.007000000216066837
87,0.0,0.0,0.007000000216066837
88,0.0,0.0,0.007000000216066837
89,0.0,0.0,0.008999999612569809
90,0.0,0.0,0.010999999940395355
91,0.0,0.0,0.01600000075995922
92,0.0,0.0,0.02199999988079071
93,0.0,0.0,0.027000000700354576
94,0.0,0.0,0.03400000184774399
95,0.0,0.0,0.03500000014901161
96,0.0,0.0,0.04500000178813934
97,0.0,0.0,0.07199999690055847
98,0.0,0.0,0.07900000363588333
99,0.0,0.0,0.08399999886751175
100,0.0,0.0,0.0860000029206276
101,0.0,0.0,0.0860000029206276
102,0.0,0.0,inf
