,0,1,2
0,0.0,0.0,0.0010000000474974513
1,0.0,0.0,0.0010000000474974513
2,0.0,0.0,0.0010000000474974513
3,0.0,0.0,0.0010000000474974513
4,0.0,0.0,0.0010000000474974513
5,0.0,0.0,0.0010000000474974513
6,0.0,0.0,0.0010000000474974513
7,0.0,0.0,0.0010000000474974513
8,0.0,0.0,0.0010000000474974513
9,0.0,0.0,0.0010000000474974513
10,0.0,0.0,0.0010000000474974513
11,0.0,0.0,0.0010000000474974513
12,0.0,0.0,0.0010000000474974513
13,0.0,0.0,0.0010000000474974513
14,0.0,0.0,0.0010000000474974513
15,0.0,0.0,0.0010000000474974513
16,0.0,0.0,0.0010000000474974513
17,0.0,0.0,0.0010000000474974513
18,0.0,0.0,0.0010000000474974513
19,0.0,0.0,0.0010000000474974513
20,0.0,0.0,0.0010000000474974513
21,0.0,0.0,0.0010000000474974513
22,0.0,0.0,0.0010000000474974513
23,0.0,0.0,0.0010000000474974513
24,0.0,0.0,0.0010000000474974513
25,0.0,0.0,0.0010000000474974513
26,0.0,0.0,0.0010000000474974513
27,0.0,0.0,0.0010000000474974513
28,0.0,0.0,0.0010000000474974513
29,0.0,0.0,0.0010000000474974513
30,0.0,0.0,0.0010000000474974513
31,0.0,0.0,0.0010000000474974513
32,0.0,0.0,0.003000000026077032
33,0.0,0.0,0.003000000026077032
34,0.0,0.0,0.003000000026077032
35,0.0,0.0,0.003000000026077032
36,0.0,0.0,0.003000000026077032
37,0.0,0.0,0.004000000189989805
38,0.0,0.0,0.006000000052154064
39,0.0,0.0,0.006000000052154064
40,0.0,0.0,0.014000000432133675
41,0.0,0.0,0.01600000075995922
42,0.0,0.0,0.017000000923871994
43,0.0,0.0,0.019999999552965164
44,0.0,0.0,0.02199999988079071
45,0.0,0.0,0.027000000700354576
46,0.0,0.0,0.027000000700354576
47,0.0,0.0,0.029999999329447746
48,0.0,0.0,0.039000000804662704
49,0.0,0.0,0.039000000804662704
50,0.0,0.0,0.04399999976158142
51,0.0,0.0,0.0729999989271164
52,0.0,0.0,0.09700000286102295
53,0.0,0.0,0.10999999940395355
54,0.0,0.0,0.12999999523162842
55,0.0,0.0,inf
