"","Lifetime_dim0","Lifetime_dim1","Lifetime_dim2"
"1",NA,5.63606452941895,0.34952187538147
"2",NA,6.90843594074249,0.910297036170959
"3",NA,10.7302648127079,1.86499553918839
"4",NA,6.31106071174145,0.604414701461792
"5",NA,18.4534528255463,0.683375120162964
"6",NA,11.4702223017812,1.0660095512867
"7",NA,2.66018453240395,0.250102818012238
"8",NA,8.18516212701797,0.772950410842896
"9",NA,34.1005539298058,3.05475425720215
"10",NA,12.8715989589691,1.62182712554932
"11",NA,30.2547696232796,1.50833243131638
"12",NA,2.43513496220112,0.138742983341217
"13",NA,1.97758764028549,0.233054876327515
"14",NA,16.0220911502838,1.65827834606171
"15",NA,6.29739928245544,1.15720701217651
"16",NA,2.85406279563904,0.356621503829956
"17",NA,18.9852323234081,0.744468748569489
"18",NA,7.83711929619312,0.295930445194244
"19",NA,5.04308068752289,0.347701191902161
"20",NA,11.0239140987396,0.782074928283691
"21",NA,2.94988515973091,0.120373249053955
"22",NA,1.63368946313858,0.053955078125
"23",NA,7.32260428369045,0.143824517726898
"24",NA,40.9471918940544,2.35750126838684
"25",NA,1.51224920153618,0.00345432758331299
"26",NA,18.9025041759014,1.92526319622993
"27",NA,47.7076877057552,2.96309423446655
"28",NA,5.76003631949425,0.900473833084106
"29",NA,11.3248933553696,1.41758763790131
"30",NA,30.0736312270164,5.63404959440231
"31",NA,2.45507843792439,0.0751336812973022
"32",NA,4.31231212615967,1.4261302947998
"33",NA,31.2107229828835,4.05488139390945
"34",NA,14.3391907811165,1.59622806310654
"35",NA,13.6851594001055,0.791954636573792
"36",NA,5.93540160357952,0.658574908971786
"37",NA,8.2474370598793,0.0922837555408478
"38",NA,31.4544151425362,2.03831630945206
"39",NA,7.8244372010231,0.345082581043243
"40",NA,8.72745108604431,0.408937096595764
"41",NA,54.6468964219093,1.27460360527039
"42",NA,9.78618930280209,0.201300293207169
"43",NA,8.46703600883484,0.0843696594238281
"44",NA,37.9435430169106,2.36817455291748
"45",NA,10.4513527452946,2.32293623685837
"46",NA,2.00697390735149,0.259383082389832
"47",NA,29.8935508728027,1.82378911972046
"48",NA,9.66774322092533,1.64782992005348
"49",NA,1.73465631902218,0.121316432952881
"50",NA,11.9477673768997,0.0388240218162537
"51",NA,13.6399150341749,1.93563532829285
"52",NA,4.16711181402206,0.0708463191986084
"53",NA,0.819914579391479,0.0387599468231201
"54",NA,31.2926982045174,4.10977435112
"55",NA,15.7261393666267,2.43663513660431
"56",NA,36.4799581170082,3.81796765327454
"57",NA,7.39409160614014,0.177887558937073
"58",NA,9.11281234025955,0.575393080711365
"59",NA,10.4167288690805,0.372062921524048
"60",NA,4.38669461011887,0.723387688398361
"61",NA,2.90042646229267,0.039181113243103
"62",NA,4.21760547161102,0.326808571815491
"63",NA,17.6741037070751,2.69218546152115
"64",NA,7.00722327828407,1.47493267059326
"65",NA,7.55675818026066,0.206767454743385
"66",NA,11.4618954658508,0.0315661430358887
"67",NA,4.09437191486359,0.0144426822662354
"68",NA,4.6149275302887,0.533594131469727
"69",NA,12.2911105751991,0.599285960197449
"70",NA,12.4492405205965,0.841519474983215
"71",NA,33.1844273805618,1.37826871871948
"72",NA,25.5331624746323,3.99187356233597
"73",NA,4.22416412830353,0.0318785905838013
"74",NA,64.6682358980179,6.14226853847504
"75",NA,2.48568496108055,0.198967516422272
"76",NA,2.10707435011864,0.281383872032166
