,Dimension,Birth,Death
0,0,0.0,0.587846040725708
1,0,0.0,0.5926584005355835
2,0,0.0,0.614713728427887
3,0,0.0,0.6159423589706421
4,0,0.0,0.6184399724006653
5,0,0.0,0.6334666609764099
6,0,0.0,0.6359976530075073
7,0,0.0,0.6370934247970581
8,0,0.0,0.638137936592102
9,0,0.0,0.6384551525115967
10,0,0.0,0.639262855052948
11,0,0.0,0.6412674784660339
12,0,0.0,0.6422702074050903
13,0,0.0,0.64583820104599
14,0,0.0,0.6463335156440735
15,0,0.0,0.6474410891532898
16,0,0.0,0.6475700736045837
17,0,0.0,0.6478549242019653
18,0,0.0,0.6549770832061768
19,0,0.0,0.655566930770874
20,0,0.0,0.6570137143135071
21,0,0.0,0.6595384478569031
22,0,0.0,0.6596741676330566
23,0,0.0,0.6609319448471069
24,0,0.0,0.6625586748123169
25,0,0.0,0.6630128026008606
26,0,0.0,0.6674031615257263
27,0,0.0,0.6720044612884521
28,0,0.0,0.673304557800293
29,0,0.0,0.6763445734977722
30,0,0.0,0.677533745765686
31,0,0.0,0.6817235350608826
32,0,0.0,0.6867372393608093
33,0,0.0,0.6899405717849731
34,0,0.0,0.6915034055709839
35,0,0.0,0.6923633217811584
36,0,0.0,0.6937052607536316
37,0,0.0,0.6946877241134644
38,0,0.0,0.695157527923584
39,0,0.0,0.6997877955436707
40,0,0.0,0.700943648815155
41,0,0.0,0.7019672393798828
42,0,0.0,0.7022528052330017
43,0,0.0,0.7022727131843567
44,0,0.0,0.7031059861183167
45,0,0.0,0.7048723101615906
46,0,0.0,0.7052793502807617
47,0,0.0,0.7057294249534607
48,0,0.0,0.7083120942115784
49,0,0.0,0.7096837162971497
50,0,0.0,0.7104892730712891
51,0,0.0,0.7124584317207336
52,0,0.0,0.7140952348709106
53,0,0.0,0.7177102565765381
54,0,0.0,0.7232910990715027
55,0,0.0,0.723335325717926
56,0,0.0,0.7258905172348022
57,0,0.0,0.727194607257843
58,0,0.0,0.7277671098709106
59,0,0.0,0.7306066155433655
60,0,0.0,0.7353795170783997
61,0,0.0,0.7383908033370972
62,0,0.0,0.7403998970985413
63,0,0.0,0.7432126402854919
64,0,0.0,0.7469397783279419
65,0,0.0,0.7486728429794312
66,0,0.0,0.7487877011299133
67,0,0.0,0.7502020001411438
68,0,0.0,0.7521848082542419
69,0,0.0,0.752391517162323
70,0,0.0,0.7528386116027832
71,0,0.0,0.754560112953186
72,0,0.0,0.7547410130500793
73,0,0.0,0.7555646896362305
74,0,0.0,0.7576001286506653
75,0,0.0,0.758724570274353
76,0,0.0,0.7598704099655151
77,0,0.0,0.7631140351295471
78,0,0.0,0.7651130557060242
79,0,0.0,0.7654247283935547
80,0,0.0,0.7655102610588074
81,0,0.0,0.7693074941635132
82,0,0.0,0.7760347723960876
83,0,0.0,0.7815740704536438
84,0,0.0,0.7816968560218811
85,0,0.0,0.7819271087646484
86,0,0.0,0.7826391458511353
87,0,0.0,0.7861195802688599
88,0,0.0,0.7865996360778809
89,0,0.0,0.7868481278419495
90,0,0.0,0.7873474359512329
91,0,0.0,0.7900025248527527
92,0,0.0,0.7922341823577881
93,0,0.0,0.792802631855011
94,0,0.0,0.793072521686554
95,0,0.0,0.7941662073135376
96,0,0.0,0.7951220273971558
97,0,0.0,0.7952559590339661
98,0,0.0,0.795394241809845
99,0,0.0,0.7964200973510742
100,0,0.0,0.7969987392425537
101,0,0.0,0.7972822785377502
102,0,0.0,0.7978671789169312
103,0,0.0,0.8001456260681152
104,0,0.0,0.8031637668609619
105,0,0.0,0.8033062815666199
106,0,0.0,0.8036659955978394
107,0,0.0,0.8079399466514587
108,0,0.0,0.8086000084877014
109,0,0.0,0.8092984557151794
110,0,0.0,0.8095622062683105
111,0,0.0,0.8116458654403687
112,0,0.0,0.8117031455039978
113,0,0.0,0.8128536343574524
114,0,0.0,0.813513994216919
115,0,0.0,0.8139250874519348
116,0,0.0,0.8143383860588074
117,0,0.0,0.8143911957740784
118,0,0.0,0.8160410523414612
119,0,0.0,0.8160569667816162
120,0,0.0,0.8168585896492004
121,0,0.0,0.8179804682731628
122,0,0.0,0.8188852071762085
123,0,0.0,0.8199774622917175
124,0,0.0,0.8204986453056335
125,0,0.0,0.8222001194953918
126,0,0.0,0.8230929374694824
127,0,0.0,0.8252472281455994
128,0,0.0,0.8262209296226501
129,0,0.0,0.8265016674995422
130,0,0.0,0.8267375826835632
