,Dimension,Birth,Death
0,0,0.0,0.19794948399066925
1,0,0.0,0.20698308944702148
2,0,0.0,0.209372878074646
3,0,0.0,0.20966163277626038
4,0,0.0,0.20975461602210999
5,0,0.0,0.2141004502773285
6,0,0.0,0.21419383585453033
7,0,0.0,0.2145506888628006
8,0,0.0,0.21456700563430786
9,0,0.0,0.215406596660614
10,0,0.0,0.21716353297233582
11,0,0.0,0.2172740250825882
12,0,0.0,0.217310830950737
13,0,0.0,0.21742354333400726
14,0,0.0,0.21929660439491272
15,0,0.0,0.21956776082515717
16,0,0.0,0.22043819725513458
17,0,0.0,0.22136394679546356
18,0,0.0,0.22158744931221008
19,0,0.0,0.2220945805311203
20,0,0.0,0.22238031029701233
21,0,0.0,0.2224544882774353
22,0,0.0,0.22323305904865265
23,0,0.0,0.2274532914161682
24,0,0.0,0.232695072889328
25,0,0.0,0.24209089577198029
26,0,0.0,0.2441597878932953
27,0,0.0,0.24444836378097534
28,0,0.0,0.24444836378097534
29,0,0.0,0.2448795586824417
30,0,0.0,0.24499592185020447
31,0,0.0,0.24513261020183563
32,0,0.0,0.24524681270122528
33,0,0.0,0.24527128040790558
34,0,0.0,0.24988597631454468
35,0,0.0,0.25309088826179504
36,0,0.0,0.25553277134895325
37,0,0.0,0.257872074842453
38,0,0.0,0.2579185962677002
39,0,0.0,0.2582382559776306
40,0,0.0,0.2584298849105835
41,0,0.0,0.26058781147003174
42,0,0.0,0.2665276825428009
43,0,0.0,0.2670898735523224
44,0,0.0,0.271029531955719
45,0,0.0,0.2766134440898895
46,0,0.0,0.27854982018470764
47,0,0.0,0.2787436246871948
48,0,0.0,0.27881357073783875
49,0,0.0,0.2807276248931885
50,0,0.0,0.28536468744277954
51,0,0.0,0.2878124415874481
52,0,0.0,0.2946947515010834
53,0,0.0,0.297526478767395
54,0,0.0,0.3003997206687927
55,0,0.0,0.3010631203651428
56,0,0.0,0.3103095293045044
57,0,0.0,0.31101930141448975
58,0,0.0,0.31169214844703674
59,0,0.0,0.3120240271091461
60,0,0.0,0.31349003314971924
61,0,0.0,0.31539180874824524
62,0,0.0,0.3163257837295532
63,0,0.0,0.3163921535015106
64,0,0.0,0.31647905707359314
65,0,0.0,0.3185969293117523
66,0,0.0,0.3188400864601135
67,0,0.0,0.3206368684768677
68,0,0.0,0.3212413489818573
69,0,0.0,0.3226824998855591
70,0,0.0,0.3228064477443695
71,0,0.0,0.3228606581687927
72,0,0.0,0.3230510652065277
73,0,0.0,0.32375144958496094
74,0,0.0,0.3249230682849884
75,0,0.0,0.3254135847091675
76,0,0.0,0.32555797696113586
77,0,0.0,0.3262713551521301
78,0,0.0,0.3286183178424835
