,Dimension,Birth,Death
0,0,0.0,0.2012212723493576
1,0,0.0,0.2016085386276245
2,0,0.0,0.20614315569400787
3,0,0.0,0.206441268324852
4,0,0.0,0.20878218114376068
5,0,0.0,0.2123723179101944
6,0,0.0,0.2126852124929428
7,0,0.0,0.21295304596424103
8,0,0.0,0.2131924033164978
9,0,0.0,0.2133893221616745
10,0,0.0,0.21351580321788788
11,0,0.0,0.21394625306129456
12,0,0.0,0.21402336657047272
13,0,0.0,0.21402336657047272
14,0,0.0,0.21405839920043945
15,0,0.0,0.21408876776695251
16,0,0.0,0.21423818171024323
17,0,0.0,0.21431519091129303
18,0,0.0,0.21445278823375702
19,0,0.0,0.2146369069814682
20,0,0.0,0.21484878659248352
21,0,0.0,0.21553190052509308
22,0,0.0,0.2156037986278534
23,0,0.0,0.21586570143699646
24,0,0.0,0.21629378199577332
25,0,0.0,0.2231031209230423
26,0,0.0,0.2233092039823532
27,0,0.0,0.22358891367912292
28,0,0.0,0.22368504106998444
29,0,0.0,0.22374315559864044
30,0,0.0,0.2242654711008072
31,0,0.0,0.2244883030653
32,0,0.0,0.2247443050146103
33,0,0.0,0.224791020154953
34,0,0.0,0.22488664090633392
35,0,0.0,0.2250155508518219
36,0,0.0,0.22574321925640106
37,0,0.0,0.22841410338878632
38,0,0.0,0.22870942950248718
39,0,0.0,0.22956480085849762
40,0,0.0,0.22957786917686462
41,0,0.0,0.230262890458107
42,0,0.0,0.23092639446258545
43,0,0.0,0.2326112687587738
44,0,0.0,0.23369638621807098
45,0,0.0,0.23570533096790314
46,0,0.0,0.23575834929943085
47,0,0.0,0.23617154359817505
48,0,0.0,0.23778140544891357
49,0,0.0,0.23789703845977783
50,0,0.0,0.23856236040592194
51,0,0.0,0.23889747262001038
52,0,0.0,0.23975403606891632
53,0,0.0,0.2402852475643158
54,0,0.0,0.24042461812496185
55,0,0.0,0.24123847484588623
56,0,0.0,0.2415698617696762
57,0,0.0,0.24173539876937866
58,0,0.0,0.24294854700565338
59,0,0.0,0.2433372139930725
60,0,0.0,0.24408195912837982
61,0,0.0,0.2443092316389084
62,0,0.0,0.24495917558670044
63,0,0.0,0.24537521600723267
64,0,0.0,0.24614833295345306
65,0,0.0,0.24683800339698792
66,0,0.0,0.24739037454128265
67,0,0.0,0.25011396408081055
