,Dimension,Birth,Death
0,0,0.0,0.4343661963939667
1,0,0.0,0.436515748500824
2,0,0.0,0.4385920763015747
3,0,0.0,0.43962937593460083
4,0,0.0,0.44114962220191956
5,0,0.0,0.4434252977371216
6,0,0.0,0.4466620683670044
7,0,0.0,0.4470939636230469
8,0,0.0,0.44720688462257385
9,0,0.0,0.450734943151474
10,0,0.0,0.450861394405365
11,0,0.0,0.45126378536224365
12,0,0.0,0.4513169527053833
13,0,0.0,0.45134687423706055
14,0,0.0,0.4526068866252899
15,0,0.0,0.45444801449775696
16,0,0.0,0.45449861884117126
17,0,0.0,0.45518895983695984
18,0,0.0,0.457875519990921
19,0,0.0,0.4596487879753113
20,0,0.0,0.4596705436706543
21,0,0.0,0.4602521061897278
22,0,0.0,0.4604671597480774
23,0,0.0,0.4607624113559723
24,0,0.0,0.4609707295894623
25,0,0.0,0.46141305565834045
26,0,0.0,0.4620768427848816
27,0,0.0,0.4621049761772156
28,0,0.0,0.4638340175151825
29,0,0.0,0.4657864272594452
30,0,0.0,0.46661117672920227
31,0,0.0,0.46793803572654724
32,0,0.0,0.4679658114910126
33,0,0.0,0.4682072103023529
34,0,0.0,0.47197774052619934
35,0,0.0,0.472563236951828
36,0,0.0,0.4729503095149994
37,0,0.0,0.47381746768951416
38,0,0.0,0.47421514987945557
39,0,0.0,0.47525256872177124
40,0,0.0,0.4755028784275055
41,0,0.0,0.47689202427864075
42,0,0.0,0.4792473316192627
43,0,0.0,0.4803633987903595
44,0,0.0,0.48131486773490906
45,0,0.0,0.481344997882843
46,0,0.0,0.4817914366722107
47,0,0.0,0.48204565048217773
48,0,0.0,0.4823080003261566
49,0,0.0,0.4823204278945923
50,0,0.0,0.4832431972026825
51,0,0.0,0.483330100774765
52,0,0.0,0.48376956582069397
53,0,0.0,0.484693706035614
54,0,0.0,0.4858549237251282
55,0,0.0,0.4879836142063141
56,0,0.0,0.4906149208545685
57,0,0.0,0.49075350165367126
58,0,0.0,0.4947938919067383
59,0,0.0,0.49828505516052246
60,0,0.0,0.49900802969932556
61,0,0.0,0.5009860396385193
62,0,0.0,0.5011666417121887
63,0,0.0,0.504650354385376
64,0,0.0,0.5053543448448181
65,0,0.0,0.5065086483955383
66,0,0.0,0.5085843205451965
67,0,0.0,0.5096822381019592
68,0,0.0,0.5107142329216003
69,0,0.0,0.5109217166900635
70,0,0.0,0.5110313296318054
71,0,0.0,0.5114977955818176
72,0,0.0,0.5120947360992432
73,0,0.0,0.5126168131828308
74,0,0.0,0.5128138065338135
75,0,0.0,0.5129190683364868
76,0,0.0,0.5133283734321594
77,0,0.0,0.5134013891220093
78,0,0.0,0.5165694355964661
79,0,0.0,0.5235876441001892
80,0,0.0,0.5254579186439514
81,0,0.0,0.5273812413215637
82,0,0.0,0.530364990234375
83,0,0.0,0.536051332950592
84,0,0.0,0.5378345251083374
85,0,0.0,0.5381718873977661
86,0,0.0,0.5390231609344482
87,0,0.0,0.5408807396888733
88,0,0.0,0.5409408211708069
89,0,0.0,0.5410027503967285
90,0,0.0,0.5435356497764587
91,0,0.0,0.5443436503410339
92,0,0.0,0.5447770357131958
93,0,0.0,0.5450807213783264
94,0,0.0,0.5471197366714478
95,0,0.0,0.5472376346588135
96,0,0.0,0.5475609302520752
97,0,0.0,0.54942786693573
98,0,0.0,0.5507540106773376
99,0,0.0,0.5509682297706604
100,0,0.0,0.5513465404510498
101,0,0.0,0.551546037197113
102,0,0.0,0.5519764423370361
103,0,0.0,0.5520751476287842
104,0,0.0,0.5530813932418823
105,0,0.0,0.5532459020614624
106,0,0.0,0.555353045463562
107,0,0.0,0.5559109449386597
108,0,0.0,0.5576513409614563
109,0,0.0,0.5598392486572266
110,0,0.0,0.5621076226234436
111,0,0.0,0.5621716976165771
112,0,0.0,0.5623095035552979
113,0,0.0,0.5630754828453064
114,0,0.0,0.563640832901001
115,0,0.0,0.5637845396995544
116,0,0.0,0.5642304420471191
117,0,0.0,0.5647379755973816
118,0,0.0,0.5649849772453308
119,0,0.0,0.5654255151748657
120,0,0.0,0.5664035677909851
121,0,0.0,0.5668085813522339
122,0,0.0,0.5668253898620605
123,0,0.0,0.567037045955658
124,0,0.0,0.567037045955658
125,0,0.0,0.5673032402992249
126,0,0.0,0.5685455203056335
127,0,0.0,0.5693241357803345
128,0,0.0,0.5693759918212891
129,0,0.0,0.5693882703781128
130,0,0.0,0.5695454478263855
131,0,0.0,0.5700070261955261
132,0,0.0,0.5708835124969482
133,0,0.0,0.5727189779281616
134,0,0.0,0.5740792751312256
135,0,0.0,0.5741837620735168
136,0,0.0,0.576705276966095
137,0,0.0,0.5771455764770508
138,0,0.0,0.5774080157279968
139,0,0.0,0.5801758170127869
140,0,0.0,0.5844347476959229
141,0,0.0,0.5850812196731567
142,0,0.0,0.5899304747581482
143,0,0.0,0.5901914834976196
144,0,0.0,0.5907774567604065
145,0,0.0,0.5929257869720459
146,0,0.0,0.5933396816253662
147,0,0.0,0.5933506488800049
148,0,0.0,0.5937061309814453
149,0,0.0,0.5956223607063293
150,0,0.0,0.5957608819007874
151,0,0.0,0.5958137512207031
152,0,0.0,0.596409261226654
153,0,0.0,0.5965098738670349
154,0,0.0,0.5966942310333252
155,0,0.0,0.5968659520149231
156,0,0.0,0.5972068309783936
157,0,0.0,0.5973516702651978
158,0,0.0,0.5977432727813721
159,0,0.0,0.5982115268707275
160,0,0.0,0.59989333152771
161,0,0.0,0.6001558303833008
162,0,0.0,0.6004689931869507
163,0,0.0,0.601445734500885
164,0,0.0,0.6027196645736694
165,0,0.0,0.6037681698799133
166,0,0.0,0.603769838809967
167,0,0.0,0.6038045883178711
168,0,0.0,0.6041903495788574
169,0,0.0,0.6056500673294067
170,0,0.0,0.6059446930885315
171,0,0.0,0.6069613099098206
172,0,0.0,0.6073853969573975
173,0,0.0,0.6077960133552551
174,0,0.0,0.608112633228302
175,0,0.0,0.6089113354682922
176,0,0.0,0.6091641783714294
177,0,0.0,0.6099368929862976
178,0,0.0,0.6100516319274902
179,0,0.0,0.6114294528961182
180,0,0.0,0.6118888854980469
181,0,0.0,0.6121494770050049
182,0,0.0,0.6125047206878662
183,0,0.0,0.612540602684021
184,0,0.0,0.6135682463645935
185,0,0.0,0.6140219569206238
186,0,0.0,0.6140676140785217
187,0,0.0,0.6141611933708191
188,0,0.0,0.6167973875999451
189,0,0.0,0.6168492436408997
190,0,0.0,0.6171814799308777
191,0,0.0,0.6198515892028809
192,0,0.0,0.6210209131240845
193,0,0.0,0.621443510055542
194,0,0.0,0.6227567791938782
195,0,0.0,0.6227864623069763
196,0,0.0,0.6230794787406921
197,0,0.0,0.6240801215171814
198,0,0.0,0.6244413256645203
199,0,0.0,0.6244885921478271
200,0,0.0,0.6248959898948669
201,0,0.0,0.6252927184104919
202,0,0.0,0.6255461573600769
203,0,0.0,0.6266099214553833
204,0,0.0,0.627059817314148
205,0,0.0,0.628023087978363
206,0,0.0,0.6280947327613831
207,0,0.0,0.6281440854072571
208,0,0.0,0.6292567253112793
209,0,0.0,0.6298134922981262
210,0,0.0,0.630501389503479
211,0,0.0,0.6308645009994507
212,0,0.0,0.6310364603996277
213,0,0.0,0.6321241855621338
214,0,0.0,0.6337389349937439
215,0,0.0,0.6344958543777466
216,0,0.0,0.6353054642677307
217,0,0.0,0.6362051367759705
218,0,0.0,0.6362923979759216
219,0,0.0,0.6363803744316101
220,0,0.0,0.6375735402107239
221,0,0.0,0.6385506987571716
222,0,0.0,0.6388669610023499
223,0,0.0,0.6392878890037537
224,0,0.0,0.6395092010498047
225,0,0.0,0.6414514780044556
226,0,0.0,0.6425044536590576
227,0,0.0,0.645508348941803
228,0,0.0,0.6456740498542786
229,0,0.0,0.6458343267440796
230,0,0.0,0.6463845372200012
231,0,0.0,0.6466305255889893
232,0,0.0,0.6467464566230774
233,0,0.0,0.6493450403213501
234,0,0.0,0.6498053669929504
235,0,0.0,0.6501084566116333
236,0,0.0,0.6522054672241211
237,0,0.0,0.652594804763794
238,0,0.0,0.6529326438903809
239,0,0.0,0.6529578566551208
240,0,0.0,0.654072642326355
241,0,0.0,0.6544806957244873
242,0,0.0,0.6549144983291626
243,0,0.0,0.6552197933197021
244,0,0.0,0.6569178104400635
245,0,0.0,0.657082200050354
246,0,0.0,0.6573887467384338
247,0,0.0,0.6575925946235657
248,0,0.0,0.6576458215713501
249,0,0.0,0.6583190560340881
250,0,0.0,0.6584458947181702
251,0,0.0,0.6585263609886169
252,0,0.0,0.6591638922691345
253,0,0.0,0.6591752171516418
254,0,0.0,0.6613335013389587
255,0,0.0,0.662248432636261
256,0,0.0,0.6622620224952698
257,0,0.0,0.6629366278648376
258,0,0.0,0.6631802320480347
259,0,0.0,0.663275957107544
260,0,0.0,0.6637055277824402
261,0,0.0,0.6638877987861633
262,0,0.0,0.6642085313796997
263,0,0.0,0.6643823981285095
264,0,0.0,0.6652262806892395
265,0,0.0,0.665469765663147
266,0,0.0,0.6664052605628967
267,0,0.0,0.6666595935821533
268,0,0.0,0.6667953133583069
269,0,0.0,0.6672690510749817
270,0,0.0,0.6674062013626099
271,0,0.0,0.6674608588218689
272,0,0.0,0.6675043106079102
273,0,0.0,0.6675657033920288
274,0,0.0,0.6677080392837524
275,0,0.0,0.6677244901657104
276,0,0.0,0.6678180694580078
277,0,0.0,0.6679116487503052
278,0,0.0,0.6679633259773254
279,0,0.0,0.6682731509208679
280,0,0.0,0.6694512963294983
281,0,0.0,0.6695550680160522
282,0,0.0,0.6703909039497375
283,0,0.0,0.6704692244529724
284,0,0.0,0.6705087423324585
285,0,0.0,0.6710797548294067
286,0,0.0,0.6714082360267639
287,0,0.0,0.6718437075614929
288,0,0.0,0.6721309423446655
289,0,0.0,0.673282265663147
290,0,0.0,0.6739116907119751
291,0,0.0,0.6742706894874573
292,0,0.0,0.6763201951980591
293,0,0.0,0.6765005588531494
294,0,0.0,0.6786700487136841
295,0,0.0,0.6799970865249634
296,0,0.0,0.6805887222290039
297,0,0.0,0.6811519861221313
298,0,0.0,0.6828601360321045
299,0,0.0,0.6835495829582214
300,0,0.0,0.6865922808647156
301,0,0.0,0.686778724193573
302,0,0.0,0.6882906556129456
303,0,0.0,0.6883524060249329
304,0,0.0,0.6909942030906677
305,0,0.0,0.6920021772384644
306,0,0.0,0.6939077973365784
307,0,0.0,0.6948179602622986
308,0,0.0,0.6963512301445007
309,0,0.0,0.698489785194397
310,0,0.0,0.698874831199646
311,0,0.0,0.6991144418716431
312,0,0.0,0.7003056406974792
313,0,0.0,0.7005847692489624
314,0,0.0,0.7017670273780823
315,0,0.0,0.7035666108131409
316,0,0.0,0.704169750213623
317,0,0.0,0.7042527794837952
318,0,0.0,0.7044018507003784
319,0,0.0,0.7046204805374146
320,0,0.0,0.7046523690223694
321,0,0.0,0.7055699825286865
322,0,0.0,0.7066880464553833
323,0,0.0,0.706742525100708
324,0,0.0,0.7067517042160034
325,0,0.0,0.7071336507797241
326,0,0.0,0.7079004049301147
327,0,0.0,0.7079131007194519
328,0,0.0,0.7081998586654663
329,0,0.0,0.7083946466445923
330,0,0.0,0.708987295627594
331,0,0.0,0.7090211510658264
332,0,0.0,0.7090444564819336
333,0,0.0,0.709112823009491
334,0,0.0,0.7092792391777039
335,0,0.0,0.7099443674087524
336,0,0.0,0.7105343341827393
337,0,0.0,0.7107995748519897
338,0,0.0,0.7108283638954163
339,0,0.0,0.7108417749404907
340,0,0.0,0.7108846306800842
341,0,0.0,0.7109746932983398
342,0,0.0,0.7112017869949341
343,0,0.0,0.7112109661102295
344,0,0.0,0.7121874690055847
345,0,0.0,0.71248859167099
346,0,0.0,0.7137156128883362
347,0,0.0,0.7137156128883362
348,0,0.0,0.7139201760292053
349,0,0.0,0.7142877578735352
350,0,0.0,0.7166156768798828
351,0,0.0,0.7173506617546082
352,0,0.0,0.7175207138061523
353,0,0.0,0.7181907892227173
354,0,0.0,0.7193893194198608
355,0,0.0,0.72076416015625
356,0,0.0,0.720882773399353
357,0,0.0,0.7217243313789368
358,0,0.0,0.7217291593551636
359,0,0.0,0.72233647108078
360,0,0.0,0.7237077951431274
361,0,0.0,0.7237845063209534
362,0,0.0,0.7253392338752747
363,0,0.0,0.7257713079452515
364,0,0.0,0.7261494398117065
365,0,0.0,0.7261921167373657
366,0,0.0,0.726387619972229
367,0,0.0,0.7269154191017151
368,0,0.0,0.7269257307052612
369,0,0.0,0.7276228666305542
370,0,0.0,0.728203296661377
371,0,0.0,0.7300657629966736
372,0,0.0,0.7302218675613403
373,0,0.0,0.7314143776893616
374,0,0.0,0.7318073511123657
375,0,0.0,0.7357383966445923
376,0,0.0,0.7369837164878845
377,0,0.0,0.7375242114067078
378,0,0.0,0.7413561940193176
379,0,0.0,0.7426688075065613
380,0,0.0,0.7445414662361145
381,0,0.0,0.7468433380126953
382,0,0.0,0.747046172618866
383,0,0.0,0.7474362850189209
384,0,0.0,0.748311460018158
385,0,0.0,0.7492296099662781
386,0,0.0,0.7496845722198486
387,0,0.0,0.7521283030509949
388,0,0.0,0.7559497356414795
389,0,0.0,0.7594366073608398
390,0,0.0,0.7595452666282654
391,0,0.0,0.7598124742507935
392,0,0.0,0.7601611614227295
393,0,0.0,0.7603486180305481
394,0,0.0,0.7604354023933411
395,0,0.0,0.7606490850448608
396,0,0.0,0.7607331871986389
397,0,0.0,0.7607331871986389
398,0,0.0,0.760750949382782
399,0,0.0,0.7608751654624939
400,0,0.0,0.7608988285064697
401,0,0.0,0.7609270811080933
402,0,0.0,0.7615799307823181
403,0,0.0,0.7616856098175049
404,0,0.0,0.7619770169258118
405,0,0.0,0.7625496983528137
406,0,0.0,0.7626552581787109
407,0,0.0,0.7630268931388855
408,0,0.0,0.7650261521339417
409,0,0.0,0.7672190070152283
410,0,0.0,0.767288088798523
411,0,0.0,0.7674646377563477
412,0,0.0,0.7675363421440125
413,0,0.0,0.7675480246543884
414,0,0.0,0.7676360011100769
415,0,0.0,0.7676470279693604
416,0,0.0,0.7678860425949097
417,0,0.0,0.7691553831100464
418,0,0.0,0.7708157896995544
419,0,0.0,0.7720893621444702
420,0,0.0,0.7724629640579224
421,0,0.0,0.7736219763755798
422,0,0.0,0.773643970489502
423,0,0.0,0.7757505774497986
424,0,0.0,0.775781512260437
425,0,0.0,0.775891125202179
426,0,0.0,0.7760463953018188
427,0,0.0,0.7762724757194519
428,0,0.0,0.7765783667564392
429,0,0.0,0.776992917060852
430,0,0.0,0.7774831056594849
431,0,0.0,0.7781811952590942
432,0,0.0,0.7788735628128052
433,0,0.0,0.7790866494178772
434,0,0.0,0.779254138469696
435,0,0.0,0.7798172831535339
436,0,0.0,0.779951274394989
437,0,0.0,0.7801756262779236
438,0,0.0,0.7803531289100647
439,0,0.0,0.7803915739059448
