,Dimension,Birth,Death
0,0,0.0,0.2756374478340149
1,0,0.0,0.27606701850891113
2,0,0.0,0.2763747572898865
3,0,0.0,0.2766532003879547
4,0,0.0,0.2766604423522949
5,0,0.0,0.2776922881603241
6,0,0.0,0.27879202365875244
7,0,0.0,0.28016602993011475
8,0,0.0,0.28017136454582214
9,0,0.0,0.2829982340335846
10,0,0.0,0.29290953278541565
11,0,0.0,0.29322686791419983
12,0,0.0,0.29425498843193054
13,0,0.0,0.29481688141822815
14,0,0.0,0.2963190972805023
15,0,0.0,0.2984660863876343
16,0,0.0,0.2999633252620697
17,0,0.0,0.2999766767024994
18,0,0.0,0.30337435007095337
19,0,0.0,0.3042137324810028
20,0,0.0,0.30692344903945923
21,0,0.0,0.3071986436843872
22,0,0.0,0.3074963390827179
23,0,0.0,0.3077060282230377
24,0,0.0,0.30812010169029236
25,0,0.0,0.3089417517185211
26,0,0.0,0.30937841534614563
27,0,0.0,0.309872567653656
28,0,0.0,0.3103063106536865
29,0,0.0,0.31407004594802856
30,0,0.0,0.3162688612937927
31,0,0.0,0.31852787733078003
32,0,0.0,0.32672619819641113
33,0,0.0,0.3274034261703491
34,0,0.0,0.3299439251422882
35,0,0.0,0.3301590383052826
36,0,0.0,0.3311404585838318
37,0,0.0,0.33128538727760315
38,0,0.0,0.3358839154243469
39,0,0.0,0.3359717130661011
40,0,0.0,0.33645206689834595
41,0,0.0,0.34142348170280457
42,0,0.0,0.3421885371208191
43,0,0.0,0.3467866778373718
44,0,0.0,0.35360994935035706
45,0,0.0,0.354378342628479
46,0,0.0,0.3548295497894287
47,0,0.0,0.35583844780921936
48,0,0.0,0.36649829149246216
49,0,0.0,0.3691043257713318
50,0,0.0,0.3729892671108246
51,0,0.0,0.37304556369781494
52,0,0.0,0.38098031282424927
53,0,0.0,0.38204842805862427
54,0,0.0,0.384080708026886
55,0,0.0,0.38416531682014465
56,0,0.0,0.38555672764778137
57,0,0.0,0.3879948556423187
58,0,0.0,0.3884250223636627
59,0,0.0,0.3893777132034302
60,0,0.0,0.38945987820625305
61,0,0.0,0.38983970880508423
62,0,0.0,0.3908708095550537
63,0,0.0,0.39213135838508606
64,0,0.0,0.39272764325141907
65,0,0.0,0.39286893606185913
66,0,0.0,0.3932149410247803
67,0,0.0,0.39431333541870117
68,0,0.0,0.39457952976226807
69,0,0.0,0.397190123796463
70,0,0.0,0.4008179008960724
71,0,0.0,0.4040222764015198
72,0,0.0,0.4046010375022888
73,0,0.0,0.4076235890388489
74,0,0.0,0.41069817543029785
75,0,0.0,0.41743022203445435
76,0,0.0,0.4250470697879791
77,0,0.0,0.4285930395126343
78,0,0.0,0.43552955985069275
79,0,0.0,0.4367276132106781
80,0,0.0,0.43735912442207336
81,0,0.0,0.440461128950119
82,0,0.0,0.44738462567329407
83,0,0.0,0.4475567042827606
84,0,0.0,0.45947253704071045
85,0,0.0,0.46011629700660706
86,0,0.0,0.46423593163490295
87,0,0.0,0.4725801646709442
88,0,0.0,0.476680189371109
89,0,0.0,0.47706812620162964
90,0,0.0,0.4874894917011261
91,0,0.0,0.4893465042114258
92,0,0.0,0.4915322959423065
93,0,0.0,0.4916462004184723
94,0,0.0,0.49169400334358215
95,0,0.0,0.49189937114715576
96,0,0.0,0.4963909685611725
97,0,0.0,0.49745652079582214
98,0,0.0,0.49930450320243835
99,0,0.0,0.5001099705696106
100,0,0.0,0.5007983446121216
101,0,0.0,0.5017499327659607
102,0,0.0,0.5031510591506958
103,0,0.0,0.5035027265548706
104,0,0.0,0.5043421387672424
105,0,0.0,0.5058082938194275
106,0,0.0,0.5069990158081055
107,0,0.0,0.508305013179779
108,0,0.0,0.5095086097717285
109,0,0.0,0.5126002430915833
110,0,0.0,0.5147028565406799
111,0,0.0,0.5148407816886902
112,0,0.0,0.5168694257736206
113,0,0.0,0.5182711482048035
114,0,0.0,0.5183946490287781
115,0,0.0,0.5202614665031433
116,0,0.0,0.5207917094230652
117,0,0.0,0.5221474766731262
118,0,0.0,0.5226719975471497
119,0,0.0,0.525660514831543
120,0,0.0,0.5262680053710938
121,0,0.0,0.5264769792556763
122,0,0.0,0.5265491604804993
123,0,0.0,0.5267285704612732
124,0,0.0,0.5275547504425049
125,0,0.0,0.528404176235199
126,0,0.0,0.5290567278862
127,0,0.0,0.5293939709663391
128,0,0.0,0.530593991279602
129,0,0.0,0.5315693616867065
130,0,0.0,0.5320704579353333
131,0,0.0,0.5331594347953796
132,0,0.0,0.5348364114761353
133,0,0.0,0.5352774858474731
134,0,0.0,0.5354764461517334
135,0,0.0,0.5360485315322876
136,0,0.0,0.5366572737693787
137,0,0.0,0.5371508002281189
138,0,0.0,0.537580668926239
139,0,0.0,0.5376095175743103
140,0,0.0,0.5376402139663696
141,0,0.0,0.5385322570800781
142,0,0.0,0.5399786829948425
143,0,0.0,0.542097806930542
144,0,0.0,0.5445190668106079
145,0,0.0,0.5457041263580322
146,0,0.0,0.5471188426017761
