,Dimension,Birth,Death
0,0,0.0,0.3222235143184662
1,0,0.0,0.3224422335624695
2,0,0.0,0.33231911063194275
3,0,0.0,0.3324875831604004
4,0,0.0,0.3336600065231323
5,0,0.0,0.3347177803516388
6,0,0.0,0.3352088928222656
7,0,0.0,0.3384331464767456
8,0,0.0,0.34183767437934875
9,0,0.0,0.3441046476364136
10,0,0.0,0.34495362639427185
11,0,0.0,0.3450985252857208
12,0,0.0,0.3527052700519562
13,0,0.0,0.3640576899051666
14,0,0.0,0.36693596839904785
15,0,0.0,0.366985023021698
16,0,0.0,0.3672982454299927
17,0,0.0,0.36734044551849365
18,0,0.0,0.36737310886383057
19,0,0.0,0.3697945475578308
20,0,0.0,0.36995944380760193
21,0,0.0,0.3708382248878479
22,0,0.0,0.3728189766407013
23,0,0.0,0.37295711040496826
24,0,0.0,0.37476658821105957
25,0,0.0,0.37534651160240173
26,0,0.0,0.37811771035194397
27,0,0.0,0.37811902165412903
28,0,0.0,0.37936657667160034
29,0,0.0,0.3795181214809418
30,0,0.0,0.3800342082977295
31,0,0.0,0.3835022747516632
32,0,0.0,0.3842642307281494
33,0,0.0,0.3845711946487427
34,0,0.0,0.3848623037338257
35,0,0.0,0.3849441409111023
36,0,0.0,0.38497403264045715
37,0,0.0,0.38595983386039734
38,0,0.0,0.38597020506858826
39,0,0.0,0.386167049407959
40,0,0.0,0.38652685284614563
41,0,0.0,0.3874364495277405
42,0,0.0,0.38766995072364807
43,0,0.0,0.3879278302192688
44,0,0.0,0.3883735239505768
45,0,0.0,0.3884456157684326
46,0,0.0,0.3888881504535675
47,0,0.0,0.3890886902809143
48,0,0.0,0.3892415761947632
49,0,0.0,0.38965368270874023
50,0,0.0,0.39097315073013306
51,0,0.0,0.39102301001548767
52,0,0.0,0.39106521010398865
53,0,0.0,0.39125439524650574
54,0,0.0,0.39197447896003723
55,0,0.0,0.3921823501586914
56,0,0.0,0.39239776134490967
57,0,0.0,0.39291349053382874
58,0,0.0,0.39335861802101135
59,0,0.0,0.39337387681007385
60,0,0.0,0.3935365378856659
61,0,0.0,0.39426133036613464
62,0,0.0,0.3953036665916443
63,0,0.0,0.3971536159515381
64,0,0.0,0.397586464881897
65,0,0.0,0.3976380228996277
66,0,0.0,0.39907893538475037
67,0,0.0,0.39926308393478394
68,0,0.0,0.39950594305992126
69,0,0.0,0.40009748935699463
