,Dimension,Birth,Death
0,0,0.0,0.16907986998558044
1,0,0.0,0.18358376622200012
2,0,0.0,0.1974942982196808
3,0,0.0,0.306416392326355
4,0,0.0,0.3083488345146179
5,0,0.0,0.3132331371307373
6,0,0.0,0.3145202696323395
7,0,0.0,0.3160031735897064
8,0,0.0,0.32282504439353943
9,0,0.0,0.3232816159725189
10,0,0.0,0.3235413432121277
11,0,0.0,0.32600152492523193
12,0,0.0,0.3286989629268646
13,0,0.0,0.33074310421943665
14,0,0.0,0.33120235800743103
15,0,0.0,0.3324063718318939
16,0,0.0,0.3355085551738739
17,0,0.0,0.3372150659561157
18,0,0.0,0.33725807070732117
19,0,0.0,0.33770254254341125
20,0,0.0,0.34070369601249695
21,0,0.0,0.3458554744720459
22,0,0.0,0.34727078676223755
23,0,0.0,0.3490845263004303
24,0,0.0,0.3492448925971985
25,0,0.0,0.34950822591781616
26,0,0.0,0.3499428629875183
27,0,0.0,0.351552277803421
28,0,0.0,0.3557780086994171
29,0,0.0,0.3629462718963623
30,0,0.0,0.3681657314300537
31,0,0.0,0.3759707510471344
32,0,0.0,0.37776580452919006
33,0,0.0,0.3788231909275055
34,0,0.0,0.37900659441947937
35,0,0.0,0.37912794947624207
36,0,0.0,0.37929144501686096
37,0,0.0,0.38069936633110046
38,0,0.0,0.38279497623443604
39,0,0.0,0.38386064767837524
40,0,0.0,0.3916720449924469
41,0,0.0,0.3918277621269226
42,0,0.0,0.39231109619140625
43,0,0.0,0.39265379309654236
44,0,0.0,0.39390480518341064
45,0,0.0,0.39432093501091003
46,0,0.0,0.39787185192108154
47,0,0.0,0.39815324544906616
48,0,0.0,0.3992668390274048
49,0,0.0,0.4002024531364441
50,0,0.0,0.4009663462638855
51,0,0.0,0.4011009931564331
52,0,0.0,0.4017387330532074
53,0,0.0,0.4017636179924011
54,0,0.0,0.40206217765808105
55,0,0.0,0.4026449918746948
56,0,0.0,0.4029131531715393
57,0,0.0,0.40331748127937317
58,0,0.0,0.40347737073898315
59,0,0.0,0.40360748767852783
60,0,0.0,0.40372392535209656
61,0,0.0,0.4047591984272003
62,0,0.0,0.4055958688259125
63,0,0.0,0.405961811542511
64,0,0.0,0.40845194458961487
65,0,0.0,0.4084629714488983
66,0,0.0,0.4088691771030426
67,0,0.0,0.40898653864860535
68,0,0.0,0.4090941250324249
69,0,0.0,0.4111264944076538
70,0,0.0,0.4121626019477844
71,0,0.0,0.412186861038208
72,0,0.0,0.4127238690853119
73,0,0.0,0.41330012679100037
74,0,0.0,0.41394928097724915
75,0,0.0,0.4150433838367462
76,0,0.0,0.4162907600402832
77,0,0.0,0.41650810837745667
78,0,0.0,0.4165981411933899
79,0,0.0,0.41783368587493896
80,0,0.0,0.41868484020233154
81,0,0.0,0.4191884994506836
82,0,0.0,0.42059242725372314
83,0,0.0,0.42115318775177
84,0,0.0,0.42128613591194153
85,0,0.0,0.4224890470504761
86,0,0.0,0.423623651266098
87,0,0.0,0.4238690733909607
88,0,0.0,0.4244879186153412
89,0,0.0,0.4252963662147522
90,0,0.0,0.4262675344944
