,Dimension,Birth,Death
0,0,0.0,0.14772270619869232
1,0,0.0,0.15081776678562164
2,0,0.0,0.15223994851112366
3,0,0.0,0.15469971299171448
4,0,0.0,0.15787653625011444
5,0,0.0,0.15877656638622284
6,0,0.0,0.1677885502576828
7,0,0.0,0.17068098485469818
8,0,0.0,0.17156922817230225
9,0,0.0,0.1729045957326889
10,0,0.0,0.1795215904712677
11,0,0.0,0.17974425852298737
12,0,0.0,0.17989163100719452
13,0,0.0,0.18334665894508362
14,0,0.0,0.186791330575943
15,0,0.0,0.18685555458068848
16,0,0.0,0.18715769052505493
17,0,0.0,0.18803191184997559
18,0,0.0,0.18841178715229034
19,0,0.0,0.18983151018619537
20,0,0.0,0.19038644433021545
21,0,0.0,0.19071444869041443
22,0,0.0,0.1922498345375061
23,0,0.0,0.19246558845043182
24,0,0.0,0.19304662942886353
25,0,0.0,0.19417518377304077
26,0,0.0,0.19950689375400543
27,0,0.0,0.19972731173038483
28,0,0.0,0.19984744489192963
29,0,0.0,0.19990497827529907
30,0,0.0,0.20032472908496857
31,0,0.0,0.2005292922258377
32,0,0.0,0.20185638964176178
33,0,0.0,0.20185638964176178
34,0,0.0,0.20289160311222076
35,0,0.0,0.20322155952453613
36,0,0.0,0.20413720607757568
37,0,0.0,0.20465825498104095
38,0,0.0,0.20862406492233276
39,0,0.0,0.21025697886943817
40,0,0.0,0.2102997899055481
41,0,0.0,0.21157976984977722
42,0,0.0,0.21296478807926178
43,0,0.0,0.21309152245521545
44,0,0.0,0.2133377641439438
45,0,0.0,0.21354390680789948
46,0,0.0,0.21359775960445404
47,0,0.0,0.21374517679214478
48,0,0.0,0.21491625905036926
49,0,0.0,0.21777281165122986
50,0,0.0,0.2207668423652649
51,0,0.0,0.22256909310817719
52,0,0.0,0.2247064709663391
53,0,0.0,0.22504666447639465
54,0,0.0,0.23040182888507843
55,0,0.0,0.23212066292762756
56,0,0.0,0.2325381636619568
57,0,0.0,0.23894141614437103
58,0,0.0,0.23937836289405823
59,0,0.0,0.2395850569009781
60,0,0.0,0.23972484469413757
61,0,0.0,0.24062003195285797
62,0,0.0,0.24164851009845734
63,0,0.0,0.24183878302574158
64,0,0.0,0.24277561902999878
65,0,0.0,0.24663738906383514
66,0,0.0,0.2509402334690094
67,0,0.0,0.25140804052352905
68,0,0.0,0.2525787055492401
69,0,0.0,0.25326862931251526
70,0,0.0,0.2539370059967041
71,0,0.0,0.2544877231121063
72,0,0.0,0.25462716817855835
73,0,0.0,0.255166620016098
74,0,0.0,0.25520971417427063
75,0,0.0,0.25553667545318604
76,0,0.0,0.25613081455230713
77,0,0.0,0.2561386227607727
78,0,0.0,0.25621476769447327
79,0,0.0,0.2565014660358429
80,0,0.0,0.25665152072906494
81,0,0.0,0.25706613063812256
82,0,0.0,0.25712448358535767
83,0,0.0,0.2572352886199951
84,0,0.0,0.2573402523994446
85,0,0.0,0.2578410506248474
86,0,0.0,0.2581472396850586
87,0,0.0,0.259181410074234
88,0,0.0,0.26255476474761963
89,0,0.0,0.26605263352394104
90,0,0.0,0.26653704047203064
91,0,0.0,0.2666720747947693
92,0,0.0,0.26683515310287476
93,0,0.0,0.2675705552101135
94,0,0.0,0.26763781905174255
95,0,0.0,0.26868754625320435
96,0,0.0,0.2689349353313446
97,0,0.0,0.2693120837211609
98,0,0.0,0.26986292004585266
99,0,0.0,0.2705235779285431
100,0,0.0,0.27309340238571167
101,0,0.0,0.27346664667129517
102,0,0.0,0.2740091383457184
103,0,0.0,0.2768934667110443
104,0,0.0,0.2778254747390747
105,0,0.0,0.27890679240226746
106,0,0.0,0.28355953097343445
107,0,0.0,0.28447145223617554
108,0,0.0,0.28474199771881104
109,0,0.0,0.2856553792953491
110,0,0.0,0.28624987602233887
111,0,0.0,0.2868605852127075
112,0,0.0,0.28696689009666443
113,0,0.0,0.28742650151252747
114,0,0.0,0.28769081830978394
115,0,0.0,0.2879461646080017
116,0,0.0,0.2884267568588257
117,0,0.0,0.28850996494293213
118,0,0.0,0.2891193628311157
119,0,0.0,0.2893199026584625
120,0,0.0,0.2894373834133148
121,0,0.0,0.2901671826839447
122,0,0.0,0.29040661454200745
123,0,0.0,0.29091063141822815
124,0,0.0,0.2918064296245575
125,0,0.0,0.29181671142578125
126,0,0.0,0.2923371195793152
127,0,0.0,0.29237133264541626
128,0,0.0,0.29237645864486694
129,0,0.0,0.2927865982055664
130,0,0.0,0.2927934527397156
131,0,0.0,0.29291465878486633
132,0,0.0,0.2931484282016754
133,0,0.0,0.29364094138145447
134,0,0.0,0.2936732769012451
135,0,0.0,0.293681800365448
136,0,0.0,0.29377713799476624
137,0,0.0,0.2939336597919464
138,0,0.0,0.2939523756504059
139,0,0.0,0.2939591705799103
140,0,0.0,0.29404762387275696
141,0,0.0,0.2941054105758667
142,0,0.0,0.29412752389907837
143,0,0.0,0.29416322708129883
144,0,0.0,0.2945810556411743
145,0,0.0,0.29473209381103516
146,0,0.0,0.29483047127723694
147,0,0.0,0.297223836183548
148,0,0.0,0.29782378673553467
149,0,0.0,0.2982666492462158
150,0,0.0,0.29833707213401794
151,0,0.0,0.29837894439697266
152,0,0.0,0.2988009452819824
153,0,0.0,0.29884612560272217
154,0,0.0,0.2991939187049866
155,0,0.0,0.30051788687705994
156,0,0.0,0.30074241757392883
157,0,0.0,0.3021307587623596
158,0,0.0,0.3028547465801239
159,0,0.0,0.3040197491645813
160,0,0.0,0.30432549118995667
161,0,0.0,0.30436819791793823
162,0,0.0,0.3044995963573456
163,0,0.0,0.3054652214050293
164,0,0.0,0.30601632595062256
165,0,0.0,0.30701953172683716
166,0,0.0,0.30907928943634033
167,0,0.0,0.30918118357658386
168,0,0.0,0.31197917461395264
169,0,0.0,0.3161012530326843
170,0,0.0,0.32152605056762695
171,0,0.0,0.3298439085483551
172,0,0.0,0.3368174433708191
173,0,0.0,0.3381893038749695
174,0,0.0,0.3466165065765381
175,0,0.0,0.35267406702041626
176,0,0.0,0.35688233375549316
177,0,0.0,0.35902923345565796
178,0,0.0,0.36047467589378357
179,0,0.0,0.36078524589538574
180,0,0.0,0.36202487349510193
181,0,0.0,0.3632051646709442
182,0,0.0,0.36479857563972473
