,Dimension,Birth,Death
0,0,0.0,0.13028046488761902
1,0,0.0,0.13089308142662048
2,0,0.0,0.13439494371414185
3,0,0.0,0.13445445895195007
4,0,0.0,0.1358160525560379
5,0,0.0,0.141813263297081
6,0,0.0,0.14182382822036743
7,0,0.0,0.14496205747127533
8,0,0.0,0.14496205747127533
9,0,0.0,0.14845538139343262
10,0,0.0,0.14946237206459045
11,0,0.0,0.1523614078760147
12,0,0.0,0.15341773629188538
13,0,0.0,0.15365220606327057
14,0,0.0,0.15370751917362213
15,0,0.0,0.154744952917099
16,0,0.0,0.15805378556251526
17,0,0.0,0.1593925952911377
18,0,0.0,0.15967154502868652
19,0,0.0,0.16020923852920532
20,0,0.0,0.16044314205646515
21,0,0.0,0.16087262332439423
22,0,0.0,0.16119863092899323
23,0,0.0,0.1615796983242035
24,0,0.0,0.16283120214939117
25,0,0.0,0.16322684288024902
26,0,0.0,0.1635664999485016
27,0,0.0,0.16542068123817444
28,0,0.0,0.16553549468517303
29,0,0.0,0.16557173430919647
30,0,0.0,0.16769614815711975
31,0,0.0,0.16895857453346252
32,0,0.0,0.16912126541137695
33,0,0.0,0.16962310671806335
34,0,0.0,0.17300577461719513
35,0,0.0,0.17328301072120667
36,0,0.0,0.173905149102211
37,0,0.0,0.1773471236228943
38,0,0.0,0.17932094633579254
39,0,0.0,0.17937111854553223
40,0,0.0,0.18182134628295898
41,0,0.0,0.1818433403968811
42,0,0.0,0.18245548009872437
43,0,0.0,0.18283052742481232
44,0,0.0,0.18383143842220306
45,0,0.0,0.1843610554933548
46,0,0.0,0.18451286852359772
47,0,0.0,0.18645642697811127
48,0,0.0,0.19056494534015656
49,0,0.0,0.192098930478096
50,0,0.0,0.19230444729328156
51,0,0.0,0.19832801818847656
52,0,0.0,0.19834060966968536
53,0,0.0,0.2004719376564026
54,0,0.0,0.20054176449775696
55,0,0.0,0.2009328305721283
56,0,0.0,0.2039656788110733
57,0,0.0,0.20544585585594177
58,0,0.0,0.20617952942848206
59,0,0.0,0.2063201367855072
60,0,0.0,0.20660348236560822
61,0,0.0,0.2077089250087738
62,0,0.0,0.20786774158477783
63,0,0.0,0.20889709889888763
64,0,0.0,0.21091704070568085
65,0,0.0,0.21332135796546936
66,0,0.0,0.21427318453788757
67,0,0.0,0.21612496674060822
68,0,0.0,0.2162729799747467
69,0,0.0,0.21759825944900513
70,0,0.0,0.21835292875766754
71,0,0.0,0.2196064591407776
72,0,0.0,0.22050170600414276
73,0,0.0,0.22120805084705353
74,0,0.0,0.22305604815483093
75,0,0.0,0.22321738302707672
76,0,0.0,0.22324873507022858
77,0,0.0,0.229026198387146
78,0,0.0,0.22914624214172363
79,0,0.0,0.2311103641986847
80,0,0.0,0.23136551678180695
81,0,0.0,0.23147353529930115
82,0,0.0,0.23155993223190308
83,0,0.0,0.23155993223190308
84,0,0.0,0.2316160649061203
85,0,0.0,0.23250806331634521
86,0,0.0,0.23349089920520782
87,0,0.0,0.2340085506439209
88,0,0.0,0.2343565672636032
89,0,0.0,0.23482759296894073
90,0,0.0,0.2366347461938858
91,0,0.0,0.23696835339069366
92,0,0.0,0.23730991780757904
93,0,0.0,0.23775407671928406
94,0,0.0,0.23826245963573456
95,0,0.0,0.23910248279571533
96,0,0.0,0.24099378287792206
97,0,0.0,0.24141664803028107
98,0,0.0,0.24321594834327698
99,0,0.0,0.24340295791625977
100,0,0.0,0.24350975453853607
101,0,0.0,0.24362881481647491
102,0,0.0,0.24429285526275635
103,0,0.0,0.24515709280967712
104,0,0.0,0.24516524374485016
105,0,0.0,0.24572749435901642
106,0,0.0,0.24632295966148376
107,0,0.0,0.24674075841903687
108,0,0.0,0.24771152436733246
109,0,0.0,0.24816325306892395
110,0,0.0,0.24851156771183014
111,0,0.0,0.24853168427944183
112,0,0.0,0.24924686551094055
113,0,0.0,0.24934914708137512
114,0,0.0,0.249445378780365
115,0,0.0,0.24953557550907135
116,0,0.0,0.24993598461151123
117,0,0.0,0.24999800324440002
118,0,0.0,0.2501079738140106
119,0,0.0,0.25088444352149963
120,0,0.0,0.25091633200645447
121,0,0.0,0.25091633200645447
122,0,0.0,0.25099602341651917
123,0,0.0,0.25102588534355164
124,0,0.0,0.2512269914150238
125,0,0.0,0.2513105571269989
126,0,0.0,0.2513543367385864
127,0,0.0,0.2514875829219818
128,0,0.0,0.25198015570640564
129,0,0.0,0.25198808312416077
130,0,0.0,0.2522062659263611
131,0,0.0,0.25222015380859375
132,0,0.0,0.25239452719688416
133,0,0.0,0.2524698078632355
134,0,0.0,0.25254306197166443
135,0,0.0,0.2525569200515747
136,0,0.0,0.2525569200515747
137,0,0.0,0.2529821991920471
138,0,0.0,0.25334957242012024
139,0,0.0,0.25345414876937866
140,0,0.0,0.2536040246486664
141,0,0.0,0.25403544306755066
142,0,0.0,0.2541200518608093
143,0,0.0,0.25421249866485596
144,0,0.0,0.2546566426753998
145,0,0.0,0.25613081455230713
146,0,0.0,0.256809264421463
147,0,0.0,0.25695523619651794
148,0,0.0,0.25701361894607544
149,0,0.0,0.25706028938293457
150,0,0.0,0.2584066689014435
151,0,0.0,0.25880882143974304
152,0,0.0,0.259380042552948
153,0,0.0,0.2594262957572937
154,0,0.0,0.25955730676651
155,0,0.0,0.259624719619751
156,0,0.0,0.2598845958709717
157,0,0.0,0.26013073325157166
158,0,0.0,0.26040545105934143
159,0,0.0,0.26178234815597534
160,0,0.0,0.26178234815597534
161,0,0.0,0.2618892788887024
162,0,0.0,0.2640927731990814
163,0,0.0,0.2650566101074219
164,0,0.0,0.26513391733169556
165,0,0.0,0.26528099179267883
166,0,0.0,0.26845112442970276
167,0,0.0,0.2690873444080353
168,0,0.0,0.26913008093833923
169,0,0.0,0.2691802382469177
170,0,0.0,0.27057716250419617
171,0,0.0,0.2709963023662567
172,0,0.0,0.2710258364677429
173,0,0.0,0.2715713679790497
174,0,0.0,0.2718639373779297
175,0,0.0,0.27217456698417664
176,0,0.0,0.27239492535591125
177,0,0.0,0.2730494439601898
178,0,0.0,0.27392151951789856
179,0,0.0,0.27415141463279724
180,0,0.0,0.27486541867256165
181,0,0.0,0.2749163508415222
182,0,0.0,0.2760271728038788
183,0,0.0,0.2761213481426239
184,0,0.0,0.276555597782135
185,0,0.0,0.27665141224861145
186,0,0.0,0.27693140506744385
187,0,0.0,0.27767425775527954
188,0,0.0,0.2782660722732544
189,0,0.0,0.278425931930542
190,0,0.0,0.278639554977417
191,0,0.0,0.2786915898323059
192,0,0.0,0.2787902355194092
193,0,0.0,0.27886196970939636
194,0,0.0,0.27900180220603943
195,0,0.0,0.27906450629234314
196,0,0.0,0.2790895998477936
197,0,0.0,0.2796444296836853
198,0,0.0,0.27964621782302856
199,0,0.0,0.2796533703804016
200,0,0.0,0.27966585755348206
201,0,0.0,0.2797016203403473
202,0,0.0,0.2797802686691284
203,0,0.0,0.2798856794834137
204,0,0.0,0.2800999879837036
205,0,0.0,0.28035691380500793
206,0,0.0,0.28044071793556213
207,0,0.0,0.2804728150367737
208,0,0.0,0.2809199094772339
209,0,0.0,0.28142672777175903
210,0,0.0,0.2814818024635315
211,0,0.0,0.28178536891937256
212,0,0.0,0.281929075717926
213,0,0.0,0.28208687901496887
214,0,0.0,0.2821985185146332
215,0,0.0,0.2824942469596863
216,0,0.0,0.282533198595047
217,0,0.0,0.2827030122280121
218,0,0.0,0.2827737629413605
219,0,0.0,0.2828957438468933
220,0,0.0,0.2829575836658478
221,0,0.0,0.28297704458236694
222,0,0.0,0.28350839018821716
223,0,0.0,0.28366178274154663
224,0,0.0,0.28408098220825195
225,0,0.0,0.28410738706588745
226,0,0.0,0.2841390371322632
227,0,0.0,0.28416192531585693
228,0,0.0,0.2841654419898987
229,0,0.0,0.28456810116767883
230,0,0.0,0.2847156524658203
231,0,0.0,0.284942090511322
232,0,0.0,0.2850894629955292
233,0,0.0,0.28536292910575867
234,0,0.0,0.2855030596256256
235,0,0.0,0.28552407026290894
236,0,0.0,0.28573763370513916
237,0,0.0,0.2858128845691681
238,0,0.0,0.285891592502594
239,0,0.0,0.28612759709358215
240,0,0.0,0.2861992418766022
241,0,0.0,0.2862463891506195
242,0,0.0,0.2862795889377594
243,0,0.0,0.28644195199012756
244,0,0.0,0.2864890992641449
245,0,0.0,0.2866007685661316
246,0,0.0,0.2866164743900299
247,0,0.0,0.2867280840873718
248,0,0.0,0.2869860529899597
249,0,0.0,0.28717243671417236
250,0,0.0,0.2877446711063385
251,0,0.0,0.287876695394516
252,0,0.0,0.2914189398288727
253,0,0.0,0.2915973365306854
254,0,0.0,0.2919486165046692
255,0,0.0,0.29364946484565735
256,0,0.0,0.2945793569087982
257,0,0.0,0.29545387625694275
258,0,0.0,0.2955554127693176
259,0,0.0,0.29569917917251587
260,0,0.0,0.2965434193611145
261,0,0.0,0.29747435450553894
262,0,0.0,0.29888293147087097
263,0,0.0,0.2992440462112427
264,0,0.0,0.299446165561676
265,0,0.0,0.2998766303062439
266,0,0.0,0.3008438050746918
267,0,0.0,0.30125072598457336
268,0,0.0,0.3017631471157074
269,0,0.0,0.30183106660842896
270,0,0.0,0.3024681806564331
271,0,0.0,0.30267804861068726
272,0,0.0,0.30311712622642517
273,0,0.0,0.3033249080181122
274,0,0.0,0.3034929931163788
275,0,0.0,0.30391281843185425
276,0,0.0,0.30445852875709534
277,0,0.0,0.30456361174583435
278,0,0.0,0.30505573749542236
279,0,0.0,0.30908411741256714
280,0,0.0,0.3105801045894623
281,0,0.0,0.31088903546333313
282,0,0.0,0.3126179873943329
283,0,0.0,0.3126915395259857
284,0,0.0,0.3148364722728729
285,0,0.0,0.31728219985961914
286,0,0.0,0.3174728453159332
287,0,0.0,0.32436245679855347
288,0,0.0,0.3248938322067261
289,0,0.0,0.325239896774292
290,0,0.0,0.3265379071235657
291,0,0.0,0.328917920589447
292,0,0.0,0.3300803005695343
293,0,0.0,0.3353997468948364
294,0,0.0,0.3354891836643219
295,0,0.0,0.3358987867832184
296,0,0.0,0.3373544216156006
297,0,0.0,0.3398411273956299
298,0,0.0,0.3412594199180603
299,0,0.0,0.3428191840648651
300,0,0.0,0.34353747963905334
301,0,0.0,0.3469020128250122
302,0,0.0,0.3483044505119324
303,0,0.0,0.3485584557056427
304,0,0.0,0.34950393438339233
305,0,0.0,0.3505324423313141
306,0,0.0,0.3513232171535492
307,0,0.0,0.3513232171535492
308,0,0.0,0.35243865847587585
309,0,0.0,0.3530467450618744
310,0,0.0,0.35318124294281006
311,0,0.0,0.35768839716911316
312,0,0.0,0.357944130897522
313,0,0.0,0.3584801256656647
314,0,0.0,0.3591490089893341
315,0,0.0,0.3592380881309509
316,0,0.0,0.3601236045360565
317,0,0.0,0.36088088154792786
318,0,0.0,0.36130595207214355
319,0,0.0,0.36131563782691956
320,0,0.0,0.36149826645851135
321,0,0.0,0.36166006326675415
322,0,0.0,0.3617153465747833
323,0,0.0,0.36225682497024536
324,0,0.0,0.36336344480514526
325,0,0.0,0.3643144369125366
326,0,0.0,0.3711886405944824
327,0,0.0,0.3725546896457672
328,0,0.0,0.37420448660850525
329,0,0.0,0.37549832463264465
330,0,0.0,0.3763362765312195
331,0,0.0,0.3784613609313965
332,0,0.0,0.37906596064567566
333,0,0.0,0.37912529706954956
334,0,0.0,0.3793771266937256
335,0,0.0,0.37974464893341064
336,0,0.0,0.3803800642490387
337,0,0.0,0.3804576098918915
338,0,0.0,0.3806297481060028
339,0,0.0,0.38085561990737915
340,0,0.0,0.38122302293777466
341,0,0.0,0.3815167248249054
342,0,0.0,0.38156911730766296
343,0,0.0,0.3818782567977905
344,0,0.0,0.3824120759963989
345,0,0.0,0.3828720450401306
346,0,0.0,0.38300392031669617
347,0,0.0,0.38352444767951965
348,0,0.0,0.38440343737602234
349,0,0.0,0.3852323889732361
350,0,0.0,0.393417090177536
351,0,0.0,0.39545542001724243
352,0,0.0,0.39853858947753906
353,0,0.0,0.4000312387943268
354,0,0.0,0.4021119177341461
355,0,0.0,0.4024847745895386
356,0,0.0,0.4027157723903656
357,0,0.0,0.40287715196609497
358,0,0.0,0.40303847193717957
359,0,0.0,0.40313026309013367
360,0,0.0,0.40327534079551697
361,0,0.0,0.40332120656967163
362,0,0.0,0.40349844098091125
363,0,0.0,0.40420663356781006
364,0,0.0,0.40622037649154663
365,0,0.0,0.4086795747280121
366,0,0.0,0.41142192482948303
367,0,0.0,0.4253457486629486
368,0,0.0,0.4259342551231384
369,0,0.0,0.42671889066696167
370,0,0.0,0.42717209458351135
371,0,0.0,0.4327135384082794
372,0,0.0,0.4346538782119751
373,0,0.0,0.44141703844070435
374,0,0.0,0.44397297501564026
375,0,0.0,0.4461759626865387
376,0,0.0,0.4493117034435272
377,0,0.0,0.45073384046554565
378,0,0.0,0.4515971541404724
379,0,0.0,0.45337843894958496
380,0,0.0,0.4554876387119293
381,0,0.0,0.45800983905792236
382,0,0.0,0.45927879214286804
383,0,0.0,0.4593081772327423
384,0,0.0,0.4595116972923279
385,0,0.0,0.46047911047935486
386,0,0.0,0.46277207136154175
387,0,0.0,0.46555235981941223
388,0,0.0,0.46644720435142517
389,0,0.0,0.46891042590141296
390,0,0.0,0.4694262444972992
391,0,0.0,0.46985530853271484
392,0,0.0,0.47297462821006775
393,0,0.0,0.47324201464653015
394,0,0.0,0.4735894799232483
395,0,0.0,0.4738364815711975
396,0,0.0,0.47485050559043884
397,0,0.0,0.4755617678165436
398,0,0.0,0.4756605923175812
399,0,0.0,0.4765060245990753
400,0,0.0,0.4765700399875641
401,0,0.0,0.4766099154949188
402,0,0.0,0.47668227553367615
403,0,0.0,0.47668227553367615
404,0,0.0,0.4768196642398834
405,0,0.0,0.4768353998661041
406,0,0.0,0.4769098460674286
407,0,0.0,0.477339506149292
408,0,0.0,0.4777216911315918
409,0,0.0,0.4779895544052124
410,0,0.0,0.47823843359947205
411,0,0.0,0.47913673520088196
412,0,0.0,0.47930991649627686
413,0,0.0,0.4802030920982361
414,0,0.0,0.48319560289382935
415,0,0.0,0.4848411977291107
416,0,0.0,0.486203670501709
417,0,0.0,0.4868233799934387
418,0,0.0,0.48683878779411316
419,0,0.0,0.4878370761871338
420,0,0.0,0.4883779287338257
421,0,0.0,0.48878419399261475
422,0,0.0,0.49243780970573425
423,0,0.0,0.49461600184440613
424,0,0.0,0.49722328782081604
425,0,0.0,0.49759823083877563
426,0,0.0,0.49766555428504944
427,0,0.0,0.4984034597873688
428,0,0.0,0.49943268299102783
429,0,0.0,0.4997009038925171
430,0,0.0,0.4998859763145447
431,0,0.0,0.5006415843963623
432,0,0.0,0.5014588832855225
433,0,0.0,0.501804769039154
434,0,0.0,0.5031590461730957
435,0,0.0,0.5123797655105591
436,0,0.0,0.5127270221710205
437,0,0.0,0.5141089558601379
438,0,0.0,0.515087366104126
439,0,0.0,0.5152193903923035
440,0,0.0,0.5160455703735352
441,0,0.0,0.5195392370223999
442,0,0.0,0.5197749733924866
443,0,0.0,0.5206543803215027
444,0,0.0,0.5253227353096008
445,0,0.0,0.5296045541763306
446,0,0.0,0.5314301252365112
447,0,0.0,0.5327034592628479
448,0,0.0,0.5345923900604248
449,0,0.0,0.5389814376831055
450,0,0.0,0.5468235611915588
451,0,0.0,0.5571067929267883
452,0,0.0,0.5580519437789917
453,0,0.0,0.5606406927108765
454,0,0.0,0.5664918422698975
455,0,0.0,0.576137125492096
456,0,0.0,0.5792728066444397
457,0,0.0,0.585099995136261
458,0,0.0,0.5878971219062805
459,0,0.0,0.5898661017417908
460,0,0.0,0.59060138463974
461,0,0.0,0.5909128785133362
462,0,0.0,0.5977641940116882
463,0,0.0,0.6021727323532104
464,0,0.0,0.607502281665802
