,Dimension,Birth,Death
0,0,0.0,0.11810164898633957
1,0,0.0,0.12036611139774323
2,0,0.0,0.12238055467605591
3,0,0.0,0.1269330531358719
4,0,0.0,0.12839391827583313
5,0,0.0,0.1319393813610077
6,0,0.0,0.1323140263557434
7,0,0.0,0.13346534967422485
8,0,0.0,0.1346588283777237
9,0,0.0,0.1347738802433014
10,0,0.0,0.13610658049583435
11,0,0.0,0.13706202805042267
12,0,0.0,0.1380036175251007
13,0,0.0,0.13834738731384277
14,0,0.0,0.13882723450660706
15,0,0.0,0.1391330361366272
16,0,0.0,0.13954569399356842
17,0,0.0,0.1396424025297165
18,0,0.0,0.1401320844888687
19,0,0.0,0.140196293592453
20,0,0.0,0.14034244418144226
21,0,0.0,0.14034244418144226
22,0,0.0,0.14154857397079468
23,0,0.0,0.14174625277519226
24,0,0.0,0.1422673612833023
25,0,0.0,0.14231303334236145
26,0,0.0,0.142558753490448
27,0,0.0,0.14353744685649872
28,0,0.0,0.14376021921634674
29,0,0.0,0.14412148296833038
30,0,0.0,0.14445067942142487
31,0,0.0,0.1445060521364212
32,0,0.0,0.14553005993366241
33,0,0.0,0.14725148677825928
34,0,0.0,0.14726506173610687
35,0,0.0,0.1478986144065857
36,0,0.0,0.14895300567150116
37,0,0.0,0.14898322522640228
38,0,0.0,0.14903691411018372
39,0,0.0,0.149305060505867
40,0,0.0,0.14982323348522186
41,0,0.0,0.1503063589334488
42,0,0.0,0.15038949251174927
43,0,0.0,0.15054234862327576
44,0,0.0,0.15054567158222198
45,0,0.0,0.15062204003334045
46,0,0.0,0.1508343517780304
47,0,0.0,0.15090394020080566
48,0,0.0,0.15130102634429932
49,0,0.0,0.15130433440208435
50,0,0.0,0.15153877437114716
51,0,0.0,0.15180251002311707
52,0,0.0,0.1519506424665451
53,0,0.0,0.15255819261074066
54,0,0.0,0.1525745689868927
55,0,0.0,0.15310128033161163
56,0,0.0,0.15311433374881744
57,0,0.0,0.1532677412033081
58,0,0.0,0.15442797541618347
59,0,0.0,0.15455743670463562
60,0,0.0,0.1547643393278122
61,0,0.0,0.15518376231193542
62,0,0.0,0.15630419552326202
63,0,0.0,0.15673545002937317
64,0,0.0,0.15801265835762024
65,0,0.0,0.1583540290594101
66,0,0.0,0.15883009135723114
67,0,0.0,0.15976545214653015
68,0,0.0,0.16004998981952667
69,0,0.0,0.1610962450504303
70,0,0.0,0.1613970249891281
71,0,0.0,0.1624961495399475
72,0,0.0,0.1626284122467041
73,0,0.0,0.16319620609283447
74,0,0.0,0.16360929608345032
75,0,0.0,0.16368262469768524
76,0,0.0,0.16404268145561218
77,0,0.0,0.16428633034229279
78,0,0.0,0.16593070328235626
79,0,0.0,0.16593974828720093
80,0,0.0,0.1661655753850937
81,0,0.0,0.1663370132446289
82,0,0.0,0.16707482933998108
83,0,0.0,0.16765142977237701
84,0,0.0,0.1683567613363266
85,0,0.0,0.16841912269592285
86,0,0.0,0.16856749355793
87,0,0.0,0.17045821249485016
88,0,0.0,0.17075420916080475
89,0,0.0,0.17093566060066223
90,0,0.0,0.1712045520544052
91,0,0.0,0.1712045520544052
92,0,0.0,0.17122207581996918
93,0,0.0,0.1713797003030777
94,0,0.0,0.17151093482971191
95,0,0.0,0.1717294454574585
96,0,0.0,0.1717439889907837
97,0,0.0,0.17176146805286407
98,0,0.0,0.17179057002067566
99,0,0.0,0.17187786102294922
100,0,0.0,0.172017440199852
101,0,0.0,0.172133669257164
102,0,0.0,0.17228174209594727
103,0,0.0,0.17255723476409912
104,0,0.0,0.1726846843957901
105,0,0.0,0.1729537546634674
106,0,0.0,0.17345893383026123
107,0,0.0,0.1735914796590805
108,0,0.0,0.1735914796590805
109,0,0.0,0.17368073761463165
110,0,0.0,0.17376708984375
111,0,0.0,0.17382174730300903
112,0,0.0,0.17395976185798645
113,0,0.0,0.17406895756721497
114,0,0.0,0.17427851259708405
115,0,0.0,0.17435595393180847
116,0,0.0,0.17476269602775574
117,0,0.0,0.1756616085767746
118,0,0.0,0.1758180856704712
119,0,0.0,0.1759488582611084
120,0,0.0,0.17627251148223877
121,0,0.0,0.17631790041923523
122,0,0.0,0.17723995447158813
123,0,0.0,0.1776597797870636
124,0,0.0,0.17778076231479645
125,0,0.0,0.1778707355260849
126,0,0.0,0.17800842225551605
127,0,0.0,0.17812354862689972
128,0,0.0,0.17824982106685638
129,0,0.0,0.17828908562660217
130,0,0.0,0.17844606935977936
131,0,0.0,0.17904189229011536
132,0,0.0,0.17914798855781555
133,0,0.0,0.17946308851242065
134,0,0.0,0.1795772761106491
135,0,0.0,0.17974704504013062
136,0,0.0,0.1802692413330078
137,0,0.0,0.18037737905979156
138,0,0.0,0.18066266179084778
139,0,0.0,0.18099723756313324
140,0,0.0,0.18105247616767883
141,0,0.0,0.18124017119407654
142,0,0.0,0.18131189048290253
143,0,0.0,0.1815626621246338
144,0,0.0,0.18170030415058136
145,0,0.0,0.18172231316566467
146,0,0.0,0.18178558349609375
147,0,0.0,0.18186259269714355
148,0,0.0,0.18187083303928375
149,0,0.0,0.18192580342292786
150,0,0.0,0.18194229900836945
151,0,0.0,0.182082399725914
152,0,0.0,0.18240614235401154
153,0,0.0,0.18250752985477448
154,0,0.0,0.1825842261314392
155,0,0.0,0.1827019453048706
156,0,0.0,0.18272383511066437
157,0,0.0,0.18287153542041779
158,0,0.0,0.18293988704681396
159,0,0.0,0.1830136626958847
160,0,0.0,0.18326210975646973
161,0,0.0,0.1833493858575821
162,0,0.0,0.1835102140903473
163,0,0.0,0.1835864931344986
164,0,0.0,0.18368451297283173
165,0,0.0,0.18380697071552277
166,0,0.0,0.18392661213874817
167,0,0.0,0.18414396047592163
168,0,0.0,0.18419554829597473
169,0,0.0,0.18427425622940063
170,0,0.0,0.18437732756137848
171,0,0.0,0.18444782495498657
172,0,0.0,0.1844722181558609
173,0,0.0,0.18476742506027222
174,0,0.0,0.18485940992832184
175,0,0.0,0.18492430448532104
176,0,0.0,0.18494322896003723
177,0,0.0,0.18495135009288788
178,0,0.0,0.185267373919487
179,0,0.0,0.18535371124744415
180,0,0.0,0.18535910546779633
181,0,0.0,0.1855074167251587
182,0,0.0,0.1855074167251587
183,0,0.0,0.18565021455287933
184,0,0.0,0.18574444949626923
185,0,0.0,0.18617196381092072
186,0,0.0,0.18636254966259003
187,0,0.0,0.1865261346101761
188,0,0.0,0.18653954565525055
189,0,0.0,0.18701604008674622
190,0,0.0,0.18736594915390015
191,0,0.0,0.18756598234176636
192,0,0.0,0.18775781989097595
193,0,0.0,0.18780840933322906
194,0,0.0,0.18783237040042877
195,0,0.0,0.18786963820457458
196,0,0.0,0.18794679641723633
197,0,0.0,0.1880345642566681
198,0,0.0,0.1880398839712143
199,0,0.0,0.1880531907081604
200,0,0.0,0.1882471740245819
201,0,0.0,0.18829497694969177
202,0,0.0,0.18835073709487915
203,0,0.0,0.18841178715229034
204,0,0.0,0.18842239677906036
205,0,0.0,0.1884383261203766
206,0,0.0,0.1885019838809967
207,0,0.0,0.1886928677558899
208,0,0.0,0.18871141970157623
209,0,0.0,0.18875381350517273
210,0,0.0,0.18898941576480865
211,0,0.0,0.18903174996376038
212,0,0.0,0.1890740543603897
213,0,0.0,0.1893119066953659
214,0,0.0,0.18951517343521118
215,0,0.0,0.1895679235458374
216,0,0.0,0.1898578405380249
217,0,0.0,0.18994472920894623
218,0,0.0,0.18995262682437897
219,0,0.0,0.19041533768177032
220,0,0.0,0.19070658087730408
221,0,0.0,0.19100522994995117
222,0,0.0,0.19114653766155243
223,0,0.0,0.1915385127067566
224,0,0.0,0.191619411110878
225,0,0.0,0.1919296681880951
226,0,0.0,0.19193749129772186
227,0,0.0,0.19225764274597168
228,0,0.0,0.1923486441373825
229,0,0.0,0.19235123693943024
230,0,0.0,0.19239541888237
231,0,0.0,0.19289635121822357
232,0,0.0,0.19422152638435364
233,0,0.0,0.19495384395122528
234,0,0.0,0.1949923038482666
235,0,0.0,0.19499999284744263
236,0,0.0,0.19532537460327148
237,0,0.0,0.1954737901687622
238,0,0.0,0.1958596408367157
239,0,0.0,0.19586730003356934
240,0,0.0,0.19586984813213348
241,0,0.0,0.19613005220890045
242,0,0.0,0.19618868827819824
243,0,0.0,0.19649428129196167
244,0,0.0,0.19650954008102417
245,0,0.0,0.1966290920972824
246,0,0.0,0.19711418449878693
247,0,0.0,0.19767902791500092
248,0,0.0,0.1978408396244049
249,0,0.0,0.19812874495983124
250,0,0.0,0.19817416369915009
251,0,0.0,0.1984061449766159
252,0,0.0,0.19842882454395294
253,0,0.0,0.19861772656440735
254,0,0.0,0.19871839880943298
255,0,0.0,0.1987309753894806
256,0,0.0,0.19881398975849152
257,0,0.0,0.198886901140213
258,0,0.0,0.19891203939914703
259,0,0.0,0.19921094179153442
260,0,0.0,0.1993940770626068
261,0,0.0,0.19974984228610992
262,0,0.0,0.1997748762369156
263,0,0.0,0.19983242452144623
264,0,0.0,0.2000025063753128
265,0,0.0,0.20000749826431274
266,0,0.0,0.2001449465751648
267,0,0.0,0.20043203234672546
268,0,0.0,0.20056171715259552
269,0,0.0,0.20067137479782104
270,0,0.0,0.20088055729866028
271,0,0.0,0.2009402960538864
272,0,0.0,0.2009701430797577
273,0,0.0,0.20105721056461334
274,0,0.0,0.20118151605129242
275,0,0.0,0.20123617351055145
276,0,0.0,0.20164324343204498
277,0,0.0,0.20172753930091858
278,0,0.0,0.2017473727464676
279,0,0.0,0.20196038484573364
280,0,0.0,0.20196038484573364
281,0,0.0,0.20213857293128967
282,0,0.0,0.20216576755046844
283,0,0.0,0.20218802988529205
284,0,0.0,0.20220039784908295
285,0,0.0,0.2022646814584732
286,0,0.0,0.2028743475675583
287,0,0.0,0.20405390858650208
288,0,0.0,0.2045629471540451
289,0,0.0,0.20465581119060516
290,0,0.0,0.20529977977275848
291,0,0.0,0.20791584253311157
292,0,0.0,0.20859290659427643
293,0,0.0,0.20871272683143616
294,0,0.0,0.20900000631809235
295,0,0.0,0.2108340561389923
296,0,0.0,0.2109454870223999
297,0,0.0,0.2109454870223999
298,0,0.0,0.211478129029274
299,0,0.0,0.21174277365207672
300,0,0.0,0.21180887520313263
301,0,0.0,0.21190091967582703
302,0,0.0,0.2122781127691269
303,0,0.0,0.2126922607421875
304,0,0.0,0.21457399427890778
305,0,0.0,0.21461127698421478
306,0,0.0,0.21486274898052216
307,0,0.0,0.21514646708965302
308,0,0.0,0.21560844779014587
309,0,0.0,0.2157660722732544
310,0,0.0,0.2162822186946869
311,0,0.0,0.21667717397212982
312,0,0.0,0.21722568571567535
313,0,0.0,0.2189771682024002
314,0,0.0,0.22102715075016022
315,0,0.0,0.22167092561721802
316,0,0.0,0.22242076694965363
317,0,0.0,0.22295066714286804
318,0,0.0,0.2239173948764801
319,0,0.0,0.22438137233257294
320,0,0.0,0.22498667240142822
321,0,0.0,0.22611059248447418
322,0,0.0,0.22732795774936676
323,0,0.0,0.22823891043663025
324,0,0.0,0.22833527624607086
325,0,0.0,0.22858478128910065
326,0,0.0,0.229264035820961
327,0,0.0,0.22936870157718658
328,0,0.0,0.22966496646404266
329,0,0.0,0.22981514036655426
330,0,0.0,0.2298760563135147
331,0,0.0,0.23023900389671326
332,0,0.0,0.23024986684322357
333,0,0.0,0.23029980063438416
334,0,0.0,0.23035624623298645
335,0,0.0,0.23036926984786987
336,0,0.0,0.23041050136089325
337,0,0.0,0.23051247000694275
338,0,0.0,0.2305818796157837
339,0,0.0,0.23061439394950867
340,0,0.0,0.23084193468093872
341,0,0.0,0.23138496279716492
342,0,0.0,0.23148217797279358
343,0,0.0,0.2317390739917755
344,0,0.0,0.2318533957004547
345,0,0.0,0.2318965345621109
346,0,0.0,0.23200646042823792
347,0,0.0,0.23224125802516937
348,0,0.0,0.2323230504989624
349,0,0.0,0.2323940545320511
350,0,0.0,0.23244354128837585
351,0,0.0,0.23247796297073364
352,0,0.0,0.23253171145915985
353,0,0.0,0.23256826400756836
354,0,0.0,0.2325768619775772
355,0,0.0,0.23262201249599457
356,0,0.0,0.23278100788593292
357,0,0.0,0.23281753063201904
358,0,0.0,0.23328308761119843
359,0,0.0,0.23344378173351288
360,0,0.0,0.2335016131401062
361,0,0.0,0.2336728423833847
362,0,0.0,0.23390597105026245
363,0,0.0,0.23393802344799042
364,0,0.0,0.23394657671451569
365,0,0.0,0.2339487075805664
366,0,0.0,0.2342434674501419
367,0,0.0,0.2343330979347229
368,0,0.0,0.23457194864749908
369,0,0.0,0.23457834124565125
370,0,0.0,0.23473602533340454
371,0,0.0,0.2350638210773468
372,0,0.0,0.2352275550365448
373,0,0.0,0.23577532172203064
374,0,0.0,0.23577743768692017
375,0,0.0,0.2358580082654953
376,0,0.0,0.23637893795967102
377,0,0.0,0.2367488145828247
378,0,0.0,0.23707593977451324
379,0,0.0,0.23722773790359497
380,0,0.0,0.2381134182214737
381,0,0.0,0.23832960426807404
382,0,0.0,0.2383589744567871
383,0,0.0,0.2384072095155716
384,0,0.0,0.23858122527599335
385,0,0.0,0.23987704515457153
386,0,0.0,0.23989789187908173
387,0,0.0,0.2405867874622345
388,0,0.0,0.24149326980113983
389,0,0.0,0.24149326980113983
390,0,0.0,0.24158436059951782
391,0,0.0,0.24214251339435577
392,0,0.0,0.2423592358827591
393,0,0.0,0.242482990026474
394,0,0.0,0.24293209612369537
395,0,0.0,0.24309875071048737
396,0,0.0,0.24455265700817108
397,0,0.0,0.2450326532125473
398,0,0.0,0.24587802588939667
399,0,0.0,0.24650557339191437
400,0,0.0,0.24691902101039886
401,0,0.0,0.24743686616420746
402,0,0.0,0.247715562582016
403,0,0.0,0.24774381518363953
404,0,0.0,0.24836465716362
405,0,0.0,0.2486121505498886
406,0,0.0,0.24905622005462646
407,0,0.0,0.24923081696033478
408,0,0.0,0.24997000396251678
409,0,0.0,0.250431627035141
410,0,0.0,0.25057733058929443
411,0,0.0,0.25210514664649963
412,0,0.0,0.25274690985679626
413,0,0.0,0.25329825282096863
414,0,0.0,0.25341469049453735
415,0,0.0,0.2541062831878662
416,0,0.0,0.2543010115623474
417,0,0.0,0.25430887937545776
418,0,0.0,0.2544444799423218
419,0,0.0,0.2552195191383362
420,0,0.0,0.255591481924057
421,0,0.0,0.2563084065914154
422,0,0.0,0.25851884484291077
423,0,0.0,0.25986918807029724
424,0,0.0,0.26500943303108215
425,0,0.0,0.265380859375
426,0,0.0,0.2673349976539612
427,0,0.0,0.26948654651641846
428,0,0.0,0.2702813446521759
429,0,0.0,0.2706344425678253
430,0,0.0,0.2706344425678253
431,0,0.0,0.2711696922779083
432,0,0.0,0.27163946628570557
433,0,0.0,0.272075355052948
434,0,0.0,0.2721543610095978
435,0,0.0,0.2722039818763733
436,0,0.0,0.27324530482292175
437,0,0.0,0.2733898460865021
438,0,0.0,0.27344104647636414
439,0,0.0,0.27360737323760986
440,0,0.0,0.2737498879432678
441,0,0.0,0.27422070503234863
442,0,0.0,0.2743282616138458
443,0,0.0,0.2745378017425537
444,0,0.0,0.2748872637748718
445,0,0.0,0.275012731552124
446,0,0.0,0.2761068642139435
447,0,0.0,0.2764543294906616
448,0,0.0,0.2768591642379761
449,0,0.0,0.2769223749637604
450,0,0.0,0.27799639105796814
451,0,0.0,0.278309166431427
452,0,0.0,0.2788386642932892
453,0,0.0,0.2789713144302368
454,0,0.0,0.2813716530799866
455,0,0.0,0.28139829635620117
456,0,0.0,0.2828886806964874
457,0,0.0,0.2838256359100342
458,0,0.0,0.2838626503944397
459,0,0.0,0.28604021668434143
460,0,0.0,0.2871062457561493
461,0,0.0,0.28918159008026123
462,0,0.0,0.28923866152763367
463,0,0.0,0.29054948687553406
464,0,0.0,0.2919160723686218
465,0,0.0,0.2936647832393646
466,0,0.0,0.2937447726726532
467,0,0.0,0.29439088702201843
468,0,0.0,0.2946557402610779
469,0,0.0,0.2954081892967224
470,0,0.0,0.2969225347042084
471,0,0.0,0.298427551984787
472,0,0.0,0.2989046573638916
473,0,0.0,0.2990953028202057
474,0,0.0,0.2997632324695587
475,0,0.0,0.2998216152191162
476,0,0.0,0.30012163519859314
477,0,0.0,0.3007490634918213
478,0,0.0,0.3008488118648529
479,0,0.0,0.3009418547153473
480,0,0.0,0.30110129714012146
481,0,0.0,0.3015111982822418
482,0,0.0,0.3017498850822449
483,0,0.0,0.30505573749542236
484,0,0.0,0.30524253845214844
485,0,0.0,0.3055175840854645
486,0,0.0,0.3085271418094635
487,0,0.0,0.3095206022262573
488,0,0.0,0.31144019961357117
489,0,0.0,0.31258440017700195
490,0,0.0,0.313322514295578
491,0,0.0,0.31380727887153625
492,0,0.0,0.31480151414871216
493,0,0.0,0.31481581926345825
494,0,0.0,0.3148571252822876
495,0,0.0,0.3149031698703766
496,0,0.0,0.31498411297798157
497,0,0.0,0.3150460422039032
498,0,0.0,0.3151634633541107
499,0,0.0,0.31570079922676086
500,0,0.0,0.31694477796554565
501,0,0.0,0.3171907961368561
502,0,0.0,0.3187710642814636
503,0,0.0,0.31932899355888367
504,0,0.0,0.31952935457229614
505,0,0.0,0.3198968470096588
506,0,0.0,0.32044345140457153
507,0,0.0,0.3206009864807129
508,0,0.0,0.3215726912021637
509,0,0.0,0.32438093423843384
510,0,0.0,0.32458898425102234
511,0,0.0,0.3246890902519226
512,0,0.0,0.32641997933387756
513,0,0.0,0.32684245705604553
514,0,0.0,0.33019691705703735
515,0,0.0,0.3335281014442444
516,0,0.0,0.33428579568862915
517,0,0.0,0.3351342976093292
518,0,0.0,0.3373647928237915
519,0,0.0,0.3390073776245117
520,0,0.0,0.33927422761917114
521,0,0.0,0.3409956097602844
522,0,0.0,0.3415655195713043
523,0,0.0,0.343043714761734
