,Dimension,Birth,Death
0,0,0.0,1.2033088207244873
1,0,0.0,1.2132093906402588
2,0,0.0,1.2814050912857056
3,0,0.0,1.308175802230835
4,0,0.0,1.3941234350204468
5,0,0.0,1.3944429159164429
6,0,0.0,1.394480586051941
7,0,0.0,1.394495964050293
8,0,0.0,1.394618272781372
9,0,0.0,1.395220398902893
10,0,0.0,1.3953053951263428
11,0,0.0,1.3960899114608765
12,0,0.0,1.3961511850357056
13,0,0.0,1.3980132341384888
14,0,0.0,1.3983068466186523
15,0,0.0,1.398669719696045
16,0,0.0,1.3986822366714478
17,0,0.0,1.399420976638794
18,0,0.0,1.4008344411849976
19,0,0.0,1.4011919498443604
20,0,0.0,1.4023933410644531
21,0,0.0,1.4025081396102905
22,0,0.0,1.4058160781860352
23,0,0.0,1.4068546295166016
24,0,0.0,1.4071133136749268
25,0,0.0,1.4076366424560547
26,0,0.0,1.4079673290252686
27,0,0.0,1.4092079401016235
28,0,0.0,1.409367561340332
29,0,0.0,1.409656286239624
30,0,0.0,1.4101815223693848
31,0,0.0,1.4102039337158203
32,0,0.0,1.410244345664978
33,0,0.0,1.4105629920959473
34,0,0.0,1.411848783493042
35,0,0.0,1.412133812904358
36,0,0.0,1.4123197793960571
37,0,0.0,1.4123692512512207
38,0,0.0,1.4130276441574097
39,0,0.0,1.4133944511413574
40,0,0.0,1.413485050201416
41,0,0.0,1.413972020149231
42,0,0.0,1.4142966270446777
43,0,0.0,1.4143221378326416
44,0,0.0,1.4143239259719849
45,0,0.0,1.4147197008132935
46,0,0.0,1.4148180484771729
47,0,0.0,1.414947748184204
48,0,0.0,1.4149515628814697
49,0,0.0,1.4150456190109253
50,0,0.0,1.415152668952942
51,0,0.0,1.4153180122375488
52,0,0.0,1.4154380559921265
53,0,0.0,1.4154412746429443
54,0,0.0,1.4154727458953857
55,0,0.0,1.4156814813613892
56,0,0.0,1.4157142639160156
57,0,0.0,1.415724515914917
58,0,0.0,1.415724515914917
59,0,0.0,1.4157263040542603
60,0,0.0,1.4158040285110474
61,0,0.0,1.4158103466033936
62,0,0.0,1.4158647060394287
63,0,0.0,1.4162633419036865
64,0,0.0,1.4162743091583252
65,0,0.0,1.4165030717849731
66,0,0.0,1.4165030717849731
67,0,0.0,1.4165475368499756
68,0,0.0,1.4167007207870483
69,0,0.0,1.41693115234375
70,0,0.0,1.417202115058899
71,0,0.0,1.4180084466934204
72,0,0.0,1.4180856943130493
73,0,0.0,1.41831374168396
74,0,0.0,1.4190081357955933
75,0,0.0,1.4192227125167847
76,0,0.0,1.419407606124878
77,0,0.0,1.419407606124878
78,0,0.0,1.4200725555419922
79,0,0.0,1.4203461408615112
80,0,0.0,1.4210968017578125
81,0,0.0,1.4214435815811157
82,0,0.0,1.4240211248397827
83,0,0.0,1.4272956848144531
84,0,0.0,1.4301639795303345
85,0,0.0,1.4313157796859741
86,0,0.0,1.4313703775405884
87,0,0.0,1.4315383434295654
88,0,0.0,1.4315826892852783
89,0,0.0,1.4340041875839233
90,0,0.0,1.4342331886291504
91,0,0.0,1.4359111785888672
92,0,0.0,1.438466191291809
93,0,0.0,1.4387859106063843
94,0,0.0,1.4389054775238037
95,0,0.0,1.4422527551651
96,0,0.0,1.4441776275634766
97,0,0.0,1.4452183246612549
98,0,0.0,1.4476633071899414
99,0,0.0,1.4481971263885498
100,0,0.0,1.4497054815292358
101,0,0.0,1.4497689008712769
102,0,0.0,1.4501248598098755
103,0,0.0,1.4505764245986938
104,0,0.0,1.4536343812942505
105,0,0.0,1.4539480209350586
106,0,0.0,1.4563865661621094
107,0,0.0,1.4584556818008423
108,0,0.0,1.45847487449646
109,0,0.0,1.4593533277511597
110,0,0.0,1.461559772491455
111,0,0.0,1.4616504907608032
112,0,0.0,1.462646245956421
113,0,0.0,1.4648487567901611
114,0,0.0,1.464985966682434
115,0,0.0,1.4661436080932617
116,0,0.0,1.4675230979919434
117,0,0.0,1.467949628829956
118,0,0.0,1.4681447744369507
119,0,0.0,1.4681992530822754
120,0,0.0,1.4682918787002563
121,0,0.0,1.4686079025268555
122,0,0.0,1.4689111709594727
123,0,0.0,1.4689592123031616
124,0,0.0,1.4767481088638306
125,0,0.0,1.4795165061950684
126,0,0.0,1.4816389083862305
127,0,0.0,1.4843560457229614
128,0,0.0,1.487895131111145
129,0,0.0,1.490642786026001
130,0,0.0,1.4908491373062134
131,0,0.0,1.4933857917785645
132,0,0.0,1.4937958717346191
133,0,0.0,1.4946975708007812
134,0,0.0,1.494867205619812
135,0,0.0,1.494873285293579
136,0,0.0,1.4950107336044312
137,0,0.0,1.4950557947158813
138,0,0.0,1.4951822757720947
139,0,0.0,1.495288610458374
140,0,0.0,1.4958499670028687
141,0,0.0,1.4981335401535034
142,0,0.0,1.4995828866958618
143,0,0.0,1.4996196031570435
