,Dimension,Birth,Death
0,0,0.0,0.1719447523355484
1,0,0.0,0.1720232516527176
2,0,0.0,0.17387351393699646
3,0,0.0,0.1791089028120041
4,0,0.0,0.17928747832775116
5,0,0.0,0.2022770345211029
6,0,0.0,0.21180179715156555
7,0,0.0,0.2119339555501938
8,0,0.0,0.2119905650615692
9,0,0.0,0.2122357189655304
10,0,0.0,0.21283796429634094
11,0,0.0,0.217347651720047
12,0,0.0,0.22332711517810822
13,0,0.0,0.22760052978992462
14,0,0.0,0.22907203435897827
15,0,0.0,0.23663051426410675
16,0,0.0,0.2369852364063263
17,0,0.0,0.23772673308849335
18,0,0.0,0.23779192566871643
19,0,0.0,0.23965182900428772
20,0,0.0,0.24485301971435547
21,0,0.0,0.24596138298511505
22,0,0.0,0.24747727811336517
23,0,0.0,0.2484693080186844
24,0,0.0,0.2484753578901291
25,0,0.0,0.2509681284427643
26,0,0.0,0.25729554891586304
27,0,0.0,0.2577207684516907
28,0,0.0,0.2606050670146942
29,0,0.0,0.26174989342689514
30,0,0.0,0.26229944825172424
31,0,0.0,0.2627108693122864
32,0,0.0,0.2637631595134735
33,0,0.0,0.2641041576862335
34,0,0.0,0.26418933272361755
35,0,0.0,0.26470738649368286
36,0,0.0,0.26477348804473877
37,0,0.0,0.2656482756137848
38,0,0.0,0.2669588029384613
39,0,0.0,0.2684473991394043
40,0,0.0,0.27379554510116577
41,0,0.0,0.2763928472995758
42,0,0.0,0.27747613191604614
43,0,0.0,0.27838101983070374
44,0,0.0,0.27844569087028503
45,0,0.0,0.27855339646339417
46,0,0.0,0.28169485926628113
47,0,0.0,0.2865588963031769
48,0,0.0,0.2866705358028412
49,0,0.0,0.28683793544769287
50,0,0.0,0.28786107897758484
51,0,0.0,0.2884354293346405
52,0,0.0,0.2918287217617035
53,0,0.0,0.2924448549747467
54,0,0.0,0.293877512216568
55,0,0.0,0.29488471150398254
56,0,0.0,0.2951355576515198
57,0,0.0,0.29730790853500366
58,0,0.0,0.2981140613555908
59,0,0.0,0.29991331696510315
60,0,0.0,0.3001999258995056
61,0,0.0,0.3005977272987366
62,0,0.0,0.30133867263793945
63,0,0.0,0.30199337005615234
64,0,0.0,0.30377787351608276
65,0,0.0,0.30431562662124634
66,0,0.0,0.3054324686527252
67,0,0.0,0.30640169978141785
68,0,0.0,0.306571364402771
69,0,0.0,0.30675235390663147
70,0,0.0,0.307883083820343
71,0,0.0,0.31177395582199097
72,0,0.0,0.3120304346084595
73,0,0.0,0.31305909156799316
74,0,0.0,0.314052551984787
75,0,0.0,0.3147999346256256
76,0,0.0,0.31532999873161316
77,0,0.0,0.31569764018058777
78,0,0.0,0.31573089957237244
79,0,0.0,0.3167601525783539
80,0,0.0,0.31726014614105225
81,0,0.0,0.31868794560432434
82,0,0.0,0.31918177008628845
83,0,0.0,0.31940725445747375
84,0,0.0,0.31956690549850464
85,0,0.0,0.31988435983657837
86,0,0.0,0.31995782256126404
87,0,0.0,0.3199765682220459
88,0,0.0,0.3205183446407318
89,0,0.0,0.32441946864128113
90,0,0.0,0.32631272077560425
91,0,0.0,0.3279374837875366
92,0,0.0,0.3325748145580292
93,0,0.0,0.3330000042915344
94,0,0.0,0.333294153213501
95,0,0.0,0.3342364430427551
96,0,0.0,0.33509400486946106
97,0,0.0,0.33626624941825867
98,0,0.0,0.33790236711502075
99,0,0.0,0.33830755949020386
100,0,0.0,0.3390811085700989
101,0,0.0,0.3392815887928009
102,0,0.0,0.3392948508262634
103,0,0.0,0.3399176299571991
104,0,0.0,0.34015291929244995
105,0,0.0,0.3402102291584015
106,0,0.0,0.34109383821487427
107,0,0.0,0.34338462352752686
108,0,0.0,0.34379062056541443
109,0,0.0,0.34443143010139465
110,0,0.0,0.34981709718704224
111,0,0.0,0.35010284185409546
112,0,0.0,0.35093018412590027
113,0,0.0,0.3512748181819916
114,0,0.0,0.3523237109184265
115,0,0.0,0.3528214991092682
116,0,0.0,0.35289233922958374
117,0,0.0,0.3536933660507202
118,0,0.0,0.35448694229125977
119,0,0.0,0.3582708537578583
120,0,0.0,0.3622361123561859
121,0,0.0,0.36313220858573914
122,0,0.0,0.36315423250198364
123,0,0.0,0.3632437288761139
124,0,0.0,0.367000013589859
125,0,0.0,0.3677539825439453
126,0,0.0,0.37400802969932556
127,0,0.0,0.3752892315387726
128,0,0.0,0.37612098455429077
129,0,0.0,0.37945619225502014
130,0,0.0,0.38087794184684753
131,0,0.0,0.3811141550540924
132,0,0.0,0.38371995091438293
133,0,0.0,0.38374730944633484
134,0,0.0,0.3852453827857971
135,0,0.0,0.40230709314346313
136,0,0.0,0.403576523065567
137,0,0.0,0.4038824141025543
138,0,0.0,0.40565255284309387
139,0,0.0,0.40890830755233765
140,0,0.0,0.41155195236206055
141,0,0.0,0.41961410641670227
142,0,0.0,0.4245738983154297
143,0,0.0,0.4248952865600586
144,0,0.0,0.42491763830184937
145,0,0.0,0.4344962537288666
146,0,0.0,0.4417804777622223
147,0,0.0,0.4564022421836853
148,0,0.0,0.4583154022693634
149,0,0.0,0.46244460344314575
150,0,0.0,0.4679241478443146
151,0,0.0,0.4693463444709778
152,0,0.0,0.4718707501888275
153,0,0.0,0.4718707501888275
154,0,0.0,0.4724806845188141
155,0,0.0,0.47280335426330566
156,0,0.0,0.47397467494010925
157,0,0.0,0.47498947381973267
158,0,0.0,0.4759926497936249
159,0,0.0,0.4835762679576874
160,0,0.0,0.48411983251571655
161,0,0.0,0.48453792929649353
162,0,0.0,0.484821617603302
163,0,0.0,0.48508763313293457
164,0,0.0,0.48667648434638977
165,0,0.0,0.48914414644241333
166,0,0.0,0.4892483949661255
167,0,0.0,0.4896131157875061
168,0,0.0,0.4896978735923767
169,0,0.0,0.4909042716026306
170,0,0.0,0.49146923422813416
171,0,0.0,0.49438750743865967
172,0,0.0,0.4950656592845917
173,0,0.0,0.502530574798584
