,Dimension,Birth,Death
0,0,0.0,0.0892244353890419
1,0,0.0,0.09076342731714249
2,0,0.0,0.09109336137771606
3,0,0.0,0.09122499823570251
4,0,0.0,0.09126883000135422
5,0,0.0,0.0925958976149559
6,0,0.0,0.09420190751552582
7,0,0.0,0.10480935126543045
8,0,0.0,0.10975427180528641
9,0,0.0,0.11005453020334244
10,0,0.0,0.11264102160930634
11,0,0.0,0.12734206020832062
12,0,0.0,0.1283160150051117
13,0,0.0,0.1290271282196045
14,0,0.0,0.1290503740310669
15,0,0.0,0.13004998862743378
16,0,0.0,0.13040322065353394
17,0,0.0,0.15161463618278503
18,0,0.0,0.16020923852920532
19,0,0.0,0.160542830824852
20,0,0.0,0.16059887409210205
21,0,0.0,0.1609068065881729
22,0,0.0,0.1610434651374817
23,0,0.0,0.16130095720291138
24,0,0.0,0.16176526248455048
25,0,0.0,0.16193826496601105
26,0,0.0,0.16220973432064056
27,0,0.0,0.16322070360183716
28,0,0.0,0.16344724595546722
29,0,0.0,0.16349923610687256
30,0,0.0,0.1636948436498642
31,0,0.0,0.16386274993419647
32,0,0.0,0.1644809991121292
33,0,0.0,0.16529972851276398
34,0,0.0,0.1653662621974945
35,0,0.0,0.1658342480659485
36,0,0.0,0.1660240888595581
37,0,0.0,0.16614452004432678
38,0,0.0,0.1665923148393631
39,0,0.0,0.1668112725019455
40,0,0.0,0.16691914200782776
41,0,0.0,0.16693711280822754
42,0,0.0,0.16713467240333557
43,0,0.0,0.1674843281507492
44,0,0.0,0.1674932837486267
45,0,0.0,0.16768720746040344
46,0,0.0,0.1676901876926422
47,0,0.0,0.16786900162696838
48,0,0.0,0.16794046759605408
49,0,0.0,0.16825278103351593
50,0,0.0,0.1684933304786682
51,0,0.0,0.16852299869060516
52,0,0.0,0.16870684921741486
53,0,0.0,0.16913604736328125
54,0,0.0,0.1691596806049347
55,0,0.0,0.17045527696609497
56,0,0.0,0.17074835300445557
57,0,0.0,0.17105554044246674
58,0,0.0,0.17109937965869904
59,0,0.0,0.17193603515625
60,0,0.0,0.1730404645204544
61,0,0.0,0.17414075136184692
62,0,0.0,0.17418093979358673
63,0,0.0,0.1747083216905594
64,0,0.0,0.17513424158096313
65,0,0.0,0.17600852251052856
66,0,0.0,0.17609940469264984
67,0,0.0,0.17694349586963654
68,0,0.0,0.1769576221704483
69,0,0.0,0.17702259123325348
70,0,0.0,0.17760349810123444
71,0,0.0,0.1781432032585144
72,0,0.0,0.17844326794147491
73,0,0.0,0.1790391057729721
74,0,0.0,0.17921774089336395
75,0,0.0,0.17927353084087372
76,0,0.0,0.17941293120384216
77,0,0.0,0.1794157177209854
78,0,0.0,0.1794714480638504
79,0,0.0,0.17949651181697845
80,0,0.0,0.1795215904712677
81,0,0.0,0.17957450449466705
82,0,0.0,0.1797359138727188
83,0,0.0,0.17976373434066772
84,0,0.0,0.18003332614898682
85,0,0.0,0.18028034269809723
86,0,0.0,0.18040232360363007
87,0,0.0,0.18098342418670654
88,0,0.0,0.18146349489688873
89,0,0.0,0.18173882365226746
90,0,0.0,0.18181858956813812
91,0,0.0,0.1818515807390213
92,0,0.0,0.1819615364074707
93,0,0.0,0.18215103447437286
94,0,0.0,0.1823403388261795
95,0,0.0,0.1827293038368225
96,0,0.0,0.18283599615097046
97,0,0.0,0.18301638960838318
98,0,0.0,0.18361644446849823
99,0,0.0,0.18443968892097473
100,0,0.0,0.18492160737514496
101,0,0.0,0.18531325459480286
102,0,0.0,0.1853429228067398
103,0,0.0,0.18548046052455902
104,0,0.0,0.18572291731834412
105,0,0.0,0.18597312271595
106,0,0.0,0.1860053688287735
107,0,0.0,0.1863357126712799
108,0,0.0,0.18642960488796234
109,0,0.0,0.1866065412759781
110,0,0.0,0.18677526712417603
111,0,0.0,0.1867939978837967
112,0,0.0,0.18693581223487854
113,0,0.0,0.18747267127037048
114,0,0.0,0.18779243528842926
115,0,0.0,0.18901851773262024
116,0,0.0,0.1890740543603897
117,0,0.0,0.1905072182416916
118,0,0.0,0.19198176264762878
119,0,0.0,0.19204166531562805
120,0,0.0,0.19262917339801788
121,0,0.0,0.19332097470760345
122,0,0.0,0.19349418580532074
123,0,0.0,0.193584606051445
124,0,0.0,0.19386334717273712
125,0,0.0,0.19429874420166016
126,0,0.0,0.1946612447500229
127,0,0.0,0.19476652145385742
128,0,0.0,0.19504614174365997
129,0,0.0,0.19522038102149963
130,0,0.0,0.19568341970443726
131,0,0.0,0.19590048491954803
132,0,0.0,0.19606120884418488
133,0,0.0,0.1960841715335846
134,0,0.0,0.19695430994033813
135,0,0.0,0.19877374172210693
136,0,0.0,0.19912056624889374
137,0,0.0,0.1993389129638672
138,0,0.0,0.19964969158172607
139,0,0.0,0.19967974722385406
140,0,0.0,0.19972480833530426
141,0,0.0,0.19972480833530426
142,0,0.0,0.19973231852054596
143,0,0.0,0.199789896607399
144,0,0.0,0.1998724639415741
145,0,0.0,0.1999099850654602
146,0,0.0,0.20012246072292328
147,0,0.0,0.20022237300872803
148,0,0.0,0.20140506327152252
149,0,0.0,0.20161597430706024
150,0,0.0,0.20184648036956787
151,0,0.0,0.2021113485097885
152,0,0.0,0.20230917632579803
153,0,0.0,0.20452383160591125
154,0,0.0,0.2048828899860382
155,0,0.0,0.20562344789505005
156,0,0.0,0.206407368183136
157,0,0.0,0.20695410668849945
158,0,0.0,0.20735718309879303
159,0,0.0,0.20812736451625824
160,0,0.0,0.20827385783195496
161,0,0.0,0.20857132971286774
162,0,0.0,0.2086552232503891
163,0,0.0,0.2086767852306366
164,0,0.0,0.2086983472108841
165,0,0.0,0.2087678164243698
166,0,0.0,0.20877259969711304
167,0,0.0,0.20890189707279205
168,0,0.0,0.20912913978099823
169,0,0.0,0.20961393415927887
170,0,0.0,0.20980943739414215
171,0,0.0,0.21003571152687073
172,0,0.0,0.21060152351856232
173,0,0.0,0.21110187470912933
174,0,0.0,0.21196697652339935
175,0,0.0,0.21244999766349792
176,0,0.0,0.2126358449459076
177,0,0.0,0.21283327043056488
178,0,0.0,0.21321819722652435
179,0,0.0,0.2133096307516098
180,0,0.0,0.2133893221616745
181,0,0.0,0.21339869499206543
182,0,0.0,0.21343617141246796
183,0,0.0,0.21369370818138123
184,0,0.0,0.21389248967170715
185,0,0.0,0.21414481103420258
186,0,0.0,0.214275524020195
187,0,0.0,0.21458564698696136
188,0,0.0,0.21469280123710632
189,0,0.0,0.21491625905036926
190,0,0.0,0.21502557396888733
191,0,0.0,0.21504651010036469
192,0,0.0,0.21546925604343414
193,0,0.0,0.2155991643667221
194,0,0.0,0.2156362682580948
195,0,0.0,0.2157336324453354
196,0,0.0,0.21581010520458221
197,0,0.0,0.21619898080825806
198,0,0.0,0.2162012904882431
199,0,0.0,0.21625910699367523
200,0,0.0,0.2163238376379013
201,0,0.0,0.21649248898029327
202,0,0.0,0.21652482450008392
203,0,0.0,0.21676254272460938
204,0,0.0,0.2168317288160324
205,0,0.0,0.2177659273147583
206,0,0.0,0.21790364384651184
207,0,0.0,0.2181696593761444
208,0,0.0,0.21890409290790558
209,0,0.0,0.21904565393924713
210,0,0.0,0.2191232591867447
211,0,0.0,0.2191666066646576
212,0,0.0,0.21926924586296082
213,0,0.0,0.21930572390556335
214,0,0.0,0.2196906954050064
215,0,0.0,0.22014085948467255
216,0,0.0,0.2202339619398117
217,0,0.0,0.22037921845912933
218,0,0.0,0.2205810546875
219,0,0.0,0.22069889307022095
220,0,0.0,0.2213752418756485
221,0,0.0,0.22144976258277893
222,0,0.0,0.22151297330856323
223,0,0.0,0.22167544066905975
224,0,0.0,0.22256684303283691
225,0,0.0,0.2226095199584961
226,0,0.0,0.22268138825893402
227,0,0.0,0.22303138673305511
228,0,0.0,0.2230672538280487
229,0,0.0,0.2232823371887207
230,0,0.0,0.2234479784965515
231,0,0.0,0.22357772290706635
232,0,0.0,0.22391963005065918
233,0,0.0,0.2242119461297989
234,0,0.0,0.22424763441085815
235,0,0.0,0.2245684713125229
236,0,0.0,0.22538411617279053
237,0,0.0,0.22544844448566437
238,0,0.0,0.22675317525863647
239,0,0.0,0.22679726779460907
240,0,0.0,0.22680829465389252
241,0,0.0,0.2268105000257492
242,0,0.0,0.226995587348938
243,0,0.0,0.22701101005077362
244,0,0.0,0.2270374447107315
245,0,0.0,0.22708147764205933
246,0,0.0,0.22752802073955536
247,0,0.0,0.22852790355682373
248,0,0.0,0.22912442684173584
249,0,0.0,0.22939050197601318
250,0,0.0,0.2298651784658432
251,0,0.0,0.23040616512298584
252,0,0.0,0.23064474761486053
253,0,0.0,0.23139792680740356
254,0,0.0,0.2314605861902237
255,0,0.0,0.2317131906747818
256,0,0.0,0.23173044621944427
257,0,0.0,0.23175418376922607
258,0,0.0,0.23208187520503998
259,0,0.0,0.23236608505249023
260,0,0.0,0.23273590207099915
261,0,0.0,0.23312228918075562
262,0,0.0,0.23343735933303833
263,0,0.0,0.2335551381111145
264,0,0.0,0.23448240756988525
265,0,0.0,0.23457834124565125
266,0,0.0,0.23539116978645325
267,0,0.0,0.23550371825695038
268,0,0.0,0.23620964586734772
269,0,0.0,0.23685015738010406
270,0,0.0,0.23690293729305267
271,0,0.0,0.23773515224456787
272,0,0.0,0.2380315065383911
273,0,0.0,0.2380819171667099
274,0,0.0,0.23831282556056976
275,0,0.0,0.2385057657957077
276,0,0.0,0.23856446146965027
277,0,0.0,0.23961010575294495
278,0,0.0,0.24003750085830688
279,0,0.0,0.24091076850891113
280,0,0.0,0.2409335970878601
281,0,0.0,0.2414083629846573
282,0,0.0,0.2415926307439804
283,0,0.0,0.2415967732667923
284,0,0.0,0.24162574112415314
285,0,0.0,0.24162574112415314
286,0,0.0,0.2419338822364807
287,0,0.0,0.2423344850540161
288,0,0.0,0.2423509806394577
289,0,0.0,0.2432652860879898
290,0,0.0,0.2440471202135086
291,0,0.0,0.24434196949005127
292,0,0.0,0.24492447078227997
293,0,0.0,0.24503877758979797
294,0,0.0,0.24628642201423645
295,0,0.0,0.24651166796684265
296,0,0.0,0.24713356792926788
297,0,0.0,0.24818138778209686
298,0,0.0,0.24869860708713531
299,0,0.0,0.24872876703739166
300,0,0.0,0.25175583362579346
301,0,0.0,0.2520773708820343
302,0,0.0,0.2523152828216553
303,0,0.0,0.252325177192688
304,0,0.0,0.2524816691875458
305,0,0.0,0.25267764925956726
306,0,0.0,0.2529486119747162
307,0,0.0,0.2529486119747162
308,0,0.0,0.253404825925827
