,Dimension,Birth,Death
0,0,0.0,0.14465130865573883
1,0,0.0,0.14739063382148743
2,0,0.0,0.1478106826543808
3,0,0.0,0.1509701907634735
4,0,0.0,0.1509701907634735
5,0,0.0,0.15103642642498016
6,0,0.0,0.15110592544078827
7,0,0.0,0.15123490989208221
8,0,0.0,0.1515684723854065
9,0,0.0,0.1518288552761078
10,0,0.0,0.1529313623905182
11,0,0.0,0.15345357358455658
12,0,0.0,0.15595832467079163
13,0,0.0,0.1573658138513565
14,0,0.0,0.15774980187416077
15,0,0.0,0.15790820121765137
16,0,0.0,0.15797467529773712
17,0,0.0,0.15888674557209015
18,0,0.0,0.15917286276817322
19,0,0.0,0.16023732721805573
20,0,0.0,0.16100621223449707
21,0,0.0,0.1615549474954605
22,0,0.0,0.16160444915294647
23,0,0.0,0.16200000047683716
24,0,0.0,0.1631808876991272
25,0,0.0,0.1639847606420517
26,0,0.0,0.16453267633914948
27,0,0.0,0.1650545299053192
28,0,0.0,0.16529972851276398
29,0,0.0,0.16547809541225433
30,0,0.0,0.16559891402721405
31,0,0.0,0.16567136347293854
32,0,0.0,0.16603313386440277
33,0,0.0,0.16723038256168365
34,0,0.0,0.16752611100673676
35,0,0.0,0.16752611100673676
36,0,0.0,0.1675977259874344
37,0,0.0,0.1675977259874344
38,0,0.0,0.16769614815711975
39,0,0.0,0.16791069507598877
40,0,0.0,0.16794641315937042
41,0,0.0,0.16840724647045135
42,0,0.0,0.1685437560081482
43,0,0.0,0.16885793209075928
44,0,0.0,0.16914786398410797
45,0,0.0,0.16928674280643463
46,0,0.0,0.1693369448184967
47,0,0.0,0.1694992631673813
48,0,0.0,0.16959363222122192
49,0,0.0,0.16986170411109924
50,0,0.0,0.17007645964622498
51,0,0.0,0.1701587438583374
52,0,0.0,0.17024394869804382
53,0,0.0,0.17042593657970428
54,0,0.0,0.17086544632911682
55,0,0.0,0.17089177668094635
56,0,0.0,0.17110523581504822
57,0,0.0,0.17132717370986938
58,0,0.0,0.1719214916229248
59,0,0.0,0.1719883680343628
60,0,0.0,0.1720813810825348
61,0,0.0,0.17256303131580353
62,0,0.0,0.17262965440750122
63,0,0.0,0.17277152836322784
64,0,0.0,0.17291615903377533
