,Dimension,Birth,Death
0,0,0.0,0.0896158441901207
1,0,0.0,0.08972736448049545
2,0,0.0,0.08981648087501526
3,0,0.0,0.09113726019859314
4,0,0.0,0.09605206549167633
5,0,0.0,0.09641057997941971
6,0,0.0,0.09686072170734406
7,0,0.0,0.09728822857141495
8,0,0.0,0.09739096462726593
9,0,0.0,0.09758073836565018
10,0,0.0,0.09765756130218506
11,0,0.0,0.09782126545906067
12,0,0.0,0.09873702377080917
13,0,0.0,0.0988483652472496
14,0,0.0,0.09907068312168121
15,0,0.0,0.09941830486059189
16,0,0.0,0.09956907480955124
17,0,0.0,0.1002097800374031
18,0,0.0,0.10024968534708023
19,0,0.0,0.10033444315195084
20,0,0.0,0.10048382729291916
21,0,0.0,0.10400480777025223
22,0,0.0,0.10515227168798447
23,0,0.0,0.10533280670642853
24,0,0.0,0.10538975149393082
25,0,0.0,0.10550355166196823
26,0,0.0,0.10555567592382431
27,0,0.0,0.10569768399000168
28,0,0.0,0.10612256824970245
29,0,0.0,0.10612256824970245
30,0,0.0,0.10619322210550308
31,0,0.0,0.10637199133634567
32,0,0.0,0.10663489252328873
33,0,0.0,0.1068456843495369
34,0,0.0,0.10691117495298386
35,0,0.0,0.10716809332370758
36,0,0.0,0.10727068781852722
37,0,0.0,0.10750813782215118
38,0,0.0,0.10751278698444366
39,0,0.0,0.10766150802373886
40,0,0.0,0.10776826739311218
41,0,0.0,0.10778218507766724
42,0,0.0,0.10789346694946289
43,0,0.0,0.10824047029018402
44,0,0.0,0.10824508965015411
45,0,0.0,0.10910087078809738
46,0,0.0,0.10998181998729706
47,0,0.0,0.10998636484146118
48,0,0.0,0.11005453020334244
49,0,0.0,0.1105305403470993
50,0,0.0,0.1123654767870903
51,0,0.0,0.11800424009561539
52,0,0.0,0.1470170021057129
53,0,0.0,0.14749237895011902
54,0,0.0,0.14909392595291138
55,0,0.0,0.14915762841701508
56,0,0.0,0.14944563806056976
57,0,0.0,0.1494891345500946
58,0,0.0,0.14983658492565155
59,0,0.0,0.1498899608850479
60,0,0.0,0.15003666281700134
61,0,0.0,0.15004998445510864
62,0,0.0,0.15026310086250305
63,0,0.0,0.15042273700237274
64,0,0.0,0.1504426747560501
65,0,0.0,0.1505124568939209
66,0,0.0,0.1505124568939209
67,0,0.0,0.1510595977306366
68,0,0.0,0.15204276144504547
69,0,0.0,0.15484830737113953
70,0,0.0,0.15681198239326477
71,0,0.0,0.15869782865047455
72,0,0.0,0.15872618556022644
73,0,0.0,0.15994374454021454
74,0,0.0,0.16156113147735596
75,0,0.0,0.1712162345647812
76,0,0.0,0.17318198084831238
77,0,0.0,0.1731906533241272
78,0,0.0,0.17332051694393158
79,0,0.0,0.17391665279865265
80,0,0.0,0.17544515430927277
81,0,0.0,0.1773160994052887
82,0,0.0,0.17774701118469238
83,0,0.0,0.17817126214504242
84,0,0.0,0.17847688496112823
85,0,0.0,0.17867568135261536
86,0,0.0,0.17868967354297638
87,0,0.0,0.1789301484823227
88,0,0.0,0.17908377945423126
89,0,0.0,0.1790977418422699
90,0,0.0,0.17918425798416138
91,0,0.0,0.17937390506267548
92,0,0.0,0.18036629259586334
93,0,0.0,0.18145522475242615
94,0,0.0,0.1817278116941452
95,0,0.0,0.1906646341085434
96,0,0.0,0.19233304262161255
97,0,0.0,0.19468435645103455
98,0,0.0,0.19693399965763092
99,0,0.0,0.19895727932453156
100,0,0.0,0.2139018476009369
101,0,0.0,0.21612265706062317
102,0,0.0,0.24649746716022491
103,0,0.0,0.2550627291202545
104,0,0.0,0.2576994299888611
105,0,0.0,0.26345017552375793
106,0,0.0,0.2770974636077881
107,0,0.0,0.28823429346084595
108,0,0.0,0.30336281657218933
109,0,0.0,0.30435341596603394
110,0,0.0,0.3046555519104004
111,0,0.0,0.30509835481643677
112,0,0.0,0.30540138483047485
113,0,0.0,0.30544885993003845
114,0,0.0,0.30594608187675476
115,0,0.0,0.30653220415115356
116,0,0.0,0.3101048171520233
117,0,0.0,0.3174334466457367
118,0,0.0,0.32243603467941284
119,0,0.0,0.32247790694236755
120,0,0.0,0.32422059774398804
121,0,0.0,0.32446572184562683
122,0,0.0,0.32645827531814575
123,0,0.0,0.3274690806865692
124,0,0.0,0.3276873528957367
125,0,0.0,0.3277422785758972
126,0,0.0,0.3288586437702179
127,0,0.0,0.32961341738700867
128,0,0.0,0.3301030099391937
129,0,0.0,0.3302014470100403
130,0,0.0,0.3319442868232727
131,0,0.0,0.3328077495098114
132,0,0.0,0.33801183104515076
133,0,0.0,0.33933907747268677
134,0,0.0,0.3402249217033386
135,0,0.0,0.3459465205669403
136,0,0.0,0.3463509678840637
137,0,0.0,0.3489183187484741
138,0,0.0,0.3496383726596832
139,0,0.0,0.35145270824432373
140,0,0.0,0.35161057114601135
141,0,0.0,0.35309770703315735
142,0,0.0,0.3551323711872101
143,0,0.0,0.3552703261375427
144,0,0.0,0.35561636090278625
145,0,0.0,0.35642531514167786
146,0,0.0,0.35748007893562317
147,0,0.0,0.3578854501247406
148,0,0.0,0.35904595255851746
149,0,0.0,0.36044278740882874
150,0,0.0,0.36232995986938477
151,0,0.0,0.36327263712882996
152,0,0.0,0.36506712436676025
153,0,0.0,0.3665814995765686
154,0,0.0,0.36722472310066223
155,0,0.0,0.3684874475002289
156,0,0.0,0.36884957551956177
157,0,0.0,0.36949965357780457
158,0,0.0,0.3727492392063141
159,0,0.0,0.3736147880554199
160,0,0.0,0.37423256039619446
161,0,0.0,0.3751319646835327
162,0,0.0,0.3758057951927185
163,0,0.0,0.3762379586696625
164,0,0.0,0.3769376575946808
165,0,0.0,0.37698274850845337
166,0,0.0,0.37736189365386963
167,0,0.0,0.37808728218078613
168,0,0.0,0.3807137906551361
169,0,0.0,0.38127943873405457
170,0,0.0,0.3864530920982361
171,0,0.0,0.38674280047416687
172,0,0.0,0.3891991674900055
173,0,0.0,0.39189156889915466
174,0,0.0,0.3927009105682373
175,0,0.0,0.3948594629764557
176,0,0.0,0.3948594629764557
177,0,0.0,0.39541369676589966
178,0,0.0,0.39541369676589966
179,0,0.0,0.3954630196094513
180,0,0.0,0.3954731225967407
181,0,0.0,0.39716872572898865
182,0,0.0,0.3981306254863739
183,0,0.0,0.39859503507614136
184,0,0.0,0.3992016911506653
185,0,0.0,0.4009239375591278
186,0,0.0,0.4024363160133362
187,0,0.0,0.4030148983001709
188,0,0.0,0.40344393253326416
189,0,0.0,0.40387868881225586
190,0,0.0,0.40499135851860046
191,0,0.0,0.40689924359321594
192,0,0.0,0.4075782001018524
193,0,0.0,0.409902423620224
194,0,0.0,0.4109172523021698
195,0,0.0,0.4115021228790283
196,0,0.0,0.41212499141693115
197,0,0.0,0.4123918116092682
198,0,0.0,0.4153047204017639
199,0,0.0,0.41606730222702026
200,0,0.0,0.4177654981613159
201,0,0.0,0.4200952351093292
202,0,0.0,0.42019161581993103
203,0,0.0,0.4213656485080719
204,0,0.0,0.42230913043022156
205,0,0.0,0.4232257008552551
206,0,0.0,0.42467987537384033
207,0,0.0,0.4253445565700531
208,0,0.0,0.42627689242362976
209,0,0.0,0.4266720116138458
210,0,0.0,0.427509069442749
211,0,0.0,0.427514910697937
212,0,0.0,0.4275897443294525
213,0,0.0,0.428183376789093
214,0,0.0,0.4285953938961029
215,0,0.0,0.42887526750564575
216,0,0.0,0.4291631281375885
217,0,0.0,0.4299011528491974
218,0,0.0,0.4307052493095398
219,0,0.0,0.4308015704154968
220,0,0.0,0.43129339814186096
221,0,0.0,0.4319988489151001
222,0,0.0,0.43261298537254333
223,0,0.0,0.43277591466903687
224,0,0.0,0.43326088786125183
225,0,0.0,0.43346279859542847
226,0,0.0,0.4342326521873474
227,0,0.0,0.4350551664829254
228,0,0.0,0.4351401925086975
229,0,0.0,0.4353848993778229
230,0,0.0,0.43578091263771057
231,0,0.0,0.4366520345211029
232,0,0.0,0.4378470182418823
233,0,0.0,0.4381483793258667
234,0,0.0,0.4387972056865692
235,0,0.0,0.43990111351013184
236,0,0.0,0.44073915481567383
237,0,0.0,0.44263866543769836
238,0,0.0,0.4447088837623596
239,0,0.0,0.445679247379303
240,0,0.0,0.44745391607284546
241,0,0.0,0.44746285676956177
242,0,0.0,0.4502699077129364
243,0,0.0,0.45305076241493225
244,0,0.0,0.4541134238243103
245,0,0.0,0.4541519582271576
246,0,0.0,0.4541618525981903
247,0,0.0,0.45575323700904846
248,0,0.0,0.4570809602737427
249,0,0.0,0.4579858183860779
250,0,0.0,0.45998260378837585
251,0,0.0,0.46092405915260315
252,0,0.0,0.46105530858039856
253,0,0.0,0.4635644555091858
254,0,0.0,0.4647999703884125
255,0,0.0,0.4648171663284302
256,0,0.0,0.46524831652641296
257,0,0.0,0.46554484963417053
258,0,0.0,0.46559855341911316
259,0,0.0,0.4656221568584442
260,0,0.0,0.4657606780529022
261,0,0.0,0.46577247977256775
262,0,0.0,0.46612873673439026
263,0,0.0,0.4675232470035553
264,0,0.0,0.4681912064552307
265,0,0.0,0.4686608612537384
266,0,0.0,0.4692813754081726
267,0,0.0,0.47132790088653564
268,0,0.0,0.47158879041671753
269,0,0.0,0.47295981645584106
270,0,0.0,0.47454503178596497
271,0,0.0,0.4752504527568817
272,0,0.0,0.47843286395072937
273,0,0.0,0.481830894947052
274,0,0.0,0.4829472005367279
275,0,0.0,0.4832245707511902
276,0,0.0,0.48373648524284363
277,0,0.0,0.4867083430290222
278,0,0.0,0.48810040950775146
279,0,0.0,0.4881751835346222
280,0,0.0,0.4921768009662628
281,0,0.0,0.49470698833465576
282,0,0.0,0.4995858371257782
283,0,0.0,0.5019730925559998
284,0,0.0,0.5027027130126953
285,0,0.0,0.5095311403274536
286,0,0.0,0.5111134648323059
287,0,0.0,0.5114195942878723
288,0,0.0,0.5140340328216553
289,0,0.0,0.5142411589622498
290,0,0.0,0.5169255137443542
291,0,0.0,0.517515242099762
292,0,0.0,0.5206476449966431
293,0,0.0,0.5253722667694092
294,0,0.0,0.5269288420677185
295,0,0.0,0.5287607908248901
296,0,0.0,0.5340645909309387
297,0,0.0,0.539360761642456
298,0,0.0,0.5393626093864441
299,0,0.0,0.5432099103927612
300,0,0.0,0.5435522198677063
301,0,0.0,0.5438951849937439
302,0,0.0,0.544600784778595
303,0,0.0,0.5453411936759949
304,0,0.0,0.5456024408340454
305,0,0.0,0.5461565852165222
306,0,0.0,0.546289324760437
307,0,0.0,0.5470109581947327
308,0,0.0,0.5475326180458069
309,0,0.0,0.5477809906005859
310,0,0.0,0.5487340092658997
311,0,0.0,0.5489526391029358
312,0,0.0,0.5490400791168213
313,0,0.0,0.5491083860397339
314,0,0.0,0.5504289269447327
315,0,0.0,0.550462543964386
316,0,0.0,0.55132657289505
317,0,0.0,0.5517861843109131
318,0,0.0,0.561532735824585
319,0,0.0,0.5700421333312988
320,0,0.0,0.5739520788192749
321,0,0.0,0.5843466520309448
322,0,0.0,0.5883825421333313
323,0,0.0,0.5936876535415649
324,0,0.0,0.5983293652534485
325,0,0.0,0.6007844805717468
326,0,0.0,0.6050867438316345
327,0,0.0,0.6068187355995178
328,0,0.0,0.6095014214515686
329,0,0.0,0.6214555501937866
330,0,0.0,0.6314594149589539
331,0,0.0,0.6318963766098022
332,0,0.0,0.6368571519851685
333,0,0.0,0.6398453116416931
334,0,0.0,0.6406473517417908
335,0,0.0,0.6457244157791138
336,0,0.0,0.6680838465690613
337,0,0.0,0.6731136441230774
338,0,0.0,0.6793665885925293
339,0,0.0,0.6840599179267883
340,0,0.0,0.6845969557762146
341,0,0.0,0.6847912073135376
342,0,0.0,0.6857463121414185
343,0,0.0,0.6860342621803284
344,0,0.0,0.6885579228401184
345,0,0.0,0.6917665600776672
346,0,0.0,0.6941498517990112
347,0,0.0,0.6951143741607666
348,0,0.0,0.6952877044677734
349,0,0.0,0.6974639892578125
350,0,0.0,0.6975621581077576
351,0,0.0,0.6984647512435913
352,0,0.0,0.6999514102935791
353,0,0.0,0.700002133846283
354,0,0.0,0.700055718421936
355,0,0.0,0.7001399993896484
356,0,0.0,0.7002063989639282
357,0,0.0,0.7026321887969971
358,0,0.0,0.7037442922592163
359,0,0.0,0.7039232850074768
360,0,0.0,0.7039836645126343
361,0,0.0,0.7042961120605469
362,0,0.0,0.7043600082397461
363,0,0.0,0.7054537534713745
364,0,0.0,0.7055395245552063
365,0,0.0,0.7061557769775391
366,0,0.0,0.7067340612411499
367,0,0.0,0.7068988680839539
368,0,0.0,0.707414984703064
369,0,0.0,0.7075351476669312
370,0,0.0,0.7114794254302979
371,0,0.0,0.7134830355644226
372,0,0.0,0.7148265242576599
373,0,0.0,0.7153670191764832
374,0,0.0,0.7165563702583313
375,0,0.0,0.7185102701187134
376,0,0.0,0.7197597026824951
377,0,0.0,0.7203457355499268
378,0,0.0,0.7218143939971924
379,0,0.0,0.7220948934555054
380,0,0.0,0.7221973538398743
381,0,0.0,0.7222561836242676
382,0,0.0,0.7222644686698914
383,0,0.0,0.7226098775863647
384,0,0.0,0.7234376072883606
385,0,0.0,0.7241449952125549
386,0,0.0,0.7242457866668701
387,0,0.0,0.7248048186302185
388,0,0.0,0.7255170345306396
389,0,0.0,0.7263229489326477
390,0,0.0,0.7266016602516174
391,0,0.0,0.7283769845962524
392,0,0.0,0.7283886075019836
393,0,0.0,0.7286734580993652
394,0,0.0,0.7288339734077454
395,0,0.0,0.7291021943092346
396,0,0.0,0.7293490171432495
397,0,0.0,0.7293668389320374
398,0,0.0,0.7293771505355835
399,0,0.0,0.729410707950592
400,0,0.0,0.7297396659851074
401,0,0.0,0.73011714220047
402,0,0.0,0.7304628491401672
403,0,0.0,0.7318852543830872
404,0,0.0,0.7321085929870605
405,0,0.0,0.7325421571731567
406,0,0.0,0.7327011823654175
407,0,0.0,0.7340040802955627
408,0,0.0,0.7341246604919434
409,0,0.0,0.7366898655891418
410,0,0.0,0.7368806004524231
411,0,0.0,0.7371587157249451
412,0,0.0,0.7390210032463074
413,0,0.0,0.739761471748352
414,0,0.0,0.7402229309082031
415,0,0.0,0.7416279315948486
416,0,0.0,0.7417337894439697
417,0,0.0,0.7424473166465759
418,0,0.0,0.7429730892181396
419,0,0.0,0.7432980537414551
420,0,0.0,0.7433128356933594
421,0,0.0,0.7479017376899719
422,0,0.0,0.7480019927024841
423,0,0.0,0.7487716674804688
424,0,0.0,0.7488163709640503
425,0,0.0,0.7504385113716125
426,0,0.0,0.7524785995483398
427,0,0.0,0.7529229521751404
428,0,0.0,0.7561428546905518
429,0,0.0,0.7567522525787354
430,0,0.0,0.7571142315864563
431,0,0.0,0.759121835231781
432,0,0.0,0.7592470049858093
433,0,0.0,0.7606378793716431
434,0,0.0,0.7608442902565002
435,0,0.0,0.761162281036377
436,0,0.0,0.7624224424362183
437,0,0.0,0.7645999193191528
438,0,0.0,0.7684646844863892
439,0,0.0,0.7696914672851562
440,0,0.0,0.770797610282898
441,0,0.0,0.7729430794715881
442,0,0.0,0.7766556739807129
443,0,0.0,0.7810934782028198
444,0,0.0,0.7818663716316223
445,0,0.0,0.7851898074150085
446,0,0.0,0.7852846384048462
447,0,0.0,0.7857028841972351
448,0,0.0,0.7858180403709412
449,0,0.0,0.7859007716178894
450,0,0.0,0.7877461314201355
451,0,0.0,0.7899727821350098
452,0,0.0,0.7900822758674622
453,0,0.0,0.7917171120643616
454,0,0.0,0.7917171120643616
455,0,0.0,0.7933239936828613
456,0,0.0,0.7933611869812012
457,0,0.0,0.7941750288009644
458,0,0.0,0.7944406867027283
459,0,0.0,0.795176088809967
460,0,0.0,0.7957373857498169
461,0,0.0,0.7968387603759766
462,0,0.0,0.7970031499862671
463,0,0.0,0.7971493005752563
464,0,0.0,0.7977794408798218
465,0,0.0,0.7980921268463135
466,0,0.0,0.7982211709022522
467,0,0.0,0.7983720898628235
468,0,0.0,0.7986983060836792
