,Dimension,Birth,Death
0,0,0.0,0.06092618405818939
1,0,0.0,0.06661831587553024
2,0,0.0,0.06664083153009415
3,0,0.0,0.06670831888914108
4,0,0.0,0.06711184978485107
5,0,0.0,0.07114773243665695
6,0,0.0,0.0754586011171341
7,0,0.0,0.07854298502206802
8,0,0.0,0.08223745971918106
9,0,0.0,0.08289149403572083
10,0,0.0,0.08298192918300629
11,0,0.0,0.08325263112783432
12,0,0.0,0.08343859761953354
13,0,0.0,0.0834985002875328
14,0,0.0,0.08399404585361481
15,0,0.0,0.08421994745731354
16,0,0.0,0.08445116877555847
17,0,0.0,0.08453993499279022
18,0,0.0,0.08474668115377426
19,0,0.0,0.08476437628269196
20,0,0.0,0.08498823642730713
21,0,0.0,0.08514106273651123
22,0,0.0,0.08545759320259094
23,0,0.0,0.0856037363409996
24,0,0.0,0.0860813558101654
25,0,0.0,0.08860022574663162
26,0,0.0,0.08971064537763596
27,0,0.0,0.09303225576877594
28,0,0.0,0.09410632401704788
29,0,0.0,0.09507891535758972
30,0,0.0,0.1025475487112999
31,0,0.0,0.10437432676553726
32,0,0.0,0.10468046367168427
33,0,0.0,0.10534704476594925
34,0,0.0,0.10536602884531021
35,0,0.0,0.10544666647911072
36,0,0.0,0.10546563565731049
37,0,0.0,0.10553672164678574
38,0,0.0,0.10568349063396454
39,0,0.0,0.10602357983589172
40,0,0.0,0.10614612698554993
41,0,0.0,0.10625441372394562
42,0,0.0,0.10640958696603775
43,0,0.0,0.10655514895915985
44,0,0.0,0.1067192554473877
45,0,0.0,0.10678482800722122
46,0,0.0,0.10688311606645584
47,0,0.0,0.10691585391759872
48,0,0.0,0.1069813072681427
49,0,0.0,0.1070467159152031
50,0,0.0,0.10710742324590683
51,0,0.0,0.1072939857840538
52,0,0.0,0.10734523832798004
53,0,0.0,0.10736386477947235
54,0,0.0,0.10745231807231903
55,0,0.0,0.10777290910482407
56,0,0.0,0.10802777111530304
57,0,0.0,0.10805091261863708
58,0,0.0,0.10828203707933426
59,0,0.0,0.10836512595415115
60,0,0.0,0.10845275223255157
61,0,0.0,0.1086370125412941
62,0,0.0,0.10871522128582001
63,0,0.0,0.10873361676931381
64,0,0.0,0.10882095247507095
65,0,0.0,0.10893575847148895
66,0,0.0,0.10921080410480499
67,0,0.0,0.10923369228839874
68,0,0.0,0.10960382968187332
69,0,0.0,0.1096266359090805
70,0,0.0,0.10977248847484589
71,0,0.0,0.11014989763498306
72,0,0.0,0.11015897244215012
73,0,0.0,0.11030412465333939
74,0,0.0,0.11032678931951523
75,0,0.0,0.11035850644111633
76,0,0.0,0.11047624051570892
77,0,0.0,0.11073843389749527
78,0,0.0,0.11075648665428162
79,0,0.0,0.11106754839420319
80,0,0.0,0.11106754839420319
81,0,0.0,0.11123398691415787
82,0,0.0,0.11233432590961456
83,0,0.0,0.11248555779457092
84,0,0.0,0.1125921830534935
85,0,0.0,0.11326076090335846
86,0,0.0,0.11326517909765244
87,0,0.0,0.11339312046766281
88,0,0.0,0.11346364766359329
89,0,0.0,0.113529734313488
90,0,0.0,0.11360017955303192
91,0,0.0,0.11378488689661026
92,0,0.0,0.11379806697368622
93,0,0.0,0.11391663551330566
94,0,0.0,0.11408330500125885
95,0,0.0,0.11420595645904541
96,0,0.0,0.11428035795688629
97,0,0.0,0.11450327187776566
98,0,0.0,0.1146821677684784
99,0,0.0,0.11497826129198074
100,0,0.0,0.1152215227484703
101,0,0.0,0.11527358740568161
102,0,0.0,0.11552921682596207
103,0,0.0,0.11572381108999252
104,0,0.0,0.1158188208937645
105,0,0.0,0.11643452942371368
106,0,0.0,0.11676472425460815
107,0,0.0,0.11711105704307556
108,0,0.0,0.1171494796872139
109,0,0.0,0.11729876697063446
110,0,0.0,0.11749042570590973
111,0,0.0,0.11798729002475739
112,0,0.0,0.11847784370183945
113,0,0.0,0.11860860139131546
114,0,0.0,0.11948221921920776
115,0,0.0,0.12002499401569366
116,0,0.0,0.12111151963472366
117,0,0.0,0.12226610630750656
118,0,0.0,0.12297967076301575
119,0,0.0,0.12312188744544983
120,0,0.0,0.12318684905767441
121,0,0.0,0.12322337180376053
122,0,0.0,0.1250399947166443
123,0,0.0,0.126562237739563
124,0,0.0,0.1296418160200119
125,0,0.0,0.1305871307849884
126,0,0.0,0.1320568025112152
127,0,0.0,0.1324537694454193
128,0,0.0,0.13292479515075684
129,0,0.0,0.1336674988269806
130,0,0.0,0.14053469896316528
131,0,0.0,0.14660832285881042
132,0,0.0,0.14719374477863312
133,0,0.0,0.14945901930332184
134,0,0.0,0.14987660944461823
135,0,0.0,0.15067514777183533
136,0,0.0,0.15810756385326385
137,0,0.0,0.16355733573436737
138,0,0.0,0.16378644108772278
139,0,0.0,0.16401828825473785
140,0,0.0,0.16642114520072937
141,0,0.0,0.16758878529071808
142,0,0.0,0.1715983748435974
143,0,0.0,0.1724615842103958
