,Dimension,Birth,Death
0,0,0.0,0.25255295634269714
1,0,0.0,0.25429707765579224
2,0,0.0,0.2553938031196594
3,0,0.0,0.26065877079963684
4,0,0.0,0.26088887453079224
5,0,0.0,0.2612106502056122
6,0,0.0,0.26124700903892517
7,0,0.0,0.26345208287239075
8,0,0.0,0.2634672522544861
9,0,0.0,0.2658044397830963
10,0,0.0,0.2688084840774536
11,0,0.0,0.26886242628097534
12,0,0.0,0.2698870003223419
13,0,0.0,0.27008703351020813
14,0,0.0,0.27926331758499146
15,0,0.0,0.2818705439567566
16,0,0.0,0.2895824611186981
17,0,0.0,0.2937941551208496
18,0,0.0,0.2941088378429413
19,0,0.0,0.29663950204849243
20,0,0.0,0.2991103529930115
21,0,0.0,0.30300989747047424
22,0,0.0,0.30647513270378113
23,0,0.0,0.30678004026412964
24,0,0.0,0.30937516689300537
25,0,0.0,0.3101402819156647
26,0,0.0,0.31019026041030884
27,0,0.0,0.3110514283180237
28,0,0.0,0.3110739588737488
29,0,0.0,0.31108358502388
30,0,0.0,0.31115591526031494
31,0,0.0,0.3117418885231018
32,0,0.0,0.3118925988674164
33,0,0.0,0.31244519352912903
34,0,0.0,0.3124772012233734
35,0,0.0,0.3127458989620209
36,0,0.0,0.3135889172554016
37,0,0.0,0.31405094265937805
38,0,0.0,0.31557565927505493
39,0,0.0,0.3163083791732788
40,0,0.0,0.31740352511405945
41,0,0.0,0.31861260533332825
42,0,0.0,0.31912535429000854
43,0,0.0,0.32134872674942017
44,0,0.0,0.323040246963501
45,0,0.0,0.32359543442726135
46,0,0.0,0.3254043757915497
47,0,0.0,0.32599693536758423
48,0,0.0,0.32601839303970337
49,0,0.0,0.32628515362739563
50,0,0.0,0.32646745443344116
51,0,0.0,0.32715287804603577
52,0,0.0,0.327299565076828
53,0,0.0,0.3293949067592621
54,0,0.0,0.33019691705703735
55,0,0.0,0.3305646777153015
56,0,0.0,0.3307778835296631
57,0,0.0,0.3307899534702301
58,0,0.0,0.33120688796043396
59,0,0.0,0.3315388262271881
60,0,0.0,0.33163535594940186
61,0,0.0,0.3317061960697174
62,0,0.0,0.332049697637558
63,0,0.0,0.3320677578449249
64,0,0.0,0.33256128430366516
65,0,0.0,0.3328077495098114
66,0,0.0,0.3330315351486206
67,0,0.0,0.3332761526107788
68,0,0.0,0.3333991467952728
69,0,0.0,0.33360305428504944
70,0,0.0,0.33461320400238037
71,0,0.0,0.3350358307361603
72,0,0.0,0.3359910845756531
73,0,0.0,0.3374122083187103
74,0,0.0,0.3382898271083832
75,0,0.0,0.3383444845676422
76,0,0.0,0.33884361386299133
77,0,0.0,0.33901768922805786
78,0,0.0,0.33921822905540466
79,0,0.0,0.3392521142959595
80,0,0.0,0.33932727575302124
81,0,0.0,0.33939504623413086
82,0,0.0,0.33947017788887024
83,0,0.0,0.34026458859443665
84,0,0.0,0.340411514043808
85,0,0.0,0.34090909361839294
86,0,0.0,0.34101173281669617
87,0,0.0,0.34118908643722534
88,0,0.0,0.3421315550804138
89,0,0.0,0.34215933084487915
90,0,0.0,0.34229373931884766
91,0,0.0,0.34239596128463745
92,0,0.0,0.34341666102409363
93,0,0.0,0.34440818428993225
94,0,0.0,0.34506955742836
95,0,0.0,0.34521153569221497
96,0,0.0,0.34534332156181335
97,0,0.0,0.34534764289855957
98,0,0.0,0.34562116861343384
99,0,0.0,0.34713685512542725
100,0,0.0,0.35009998083114624
101,0,0.0,0.35075774788856506
102,0,0.0,0.35090598464012146
103,0,0.0,0.3535802662372589
104,0,0.0,0.3572324216365814
105,0,0.0,0.3575178384780884
106,0,0.0,0.35809776186943054
107,0,0.0,0.3582415282726288
108,0,0.0,0.35848990082740784
109,0,0.0,0.3598985970020294
110,0,0.0,0.36078664660453796
111,0,0.0,0.3611301779747009
112,0,0.0,0.3624224066734314
113,0,0.0,0.36348864436149597
114,0,0.0,0.3647163212299347
115,0,0.0,0.3654462993144989
116,0,0.0,0.3657854497432709
117,0,0.0,0.3667914867401123
118,0,0.0,0.36730095744132996
119,0,0.0,0.3694753050804138
120,0,0.0,0.3716086745262146
121,0,0.0,0.37192070484161377
122,0,0.0,0.3719368278980255
123,0,0.0,0.37220022082328796
124,0,0.0,0.3723009526729584
125,0,0.0,0.3739638924598694
126,0,0.0,0.3754677176475525
127,0,0.0,0.37634557485580444
128,0,0.0,0.3766125440597534
129,0,0.0,0.3785921335220337
130,0,0.0,0.3797604441642761
131,0,0.0,0.3806954026222229
132,0,0.0,0.38091468811035156
133,0,0.0,0.38111940026283264
134,0,0.0,0.3817499279975891
135,0,0.0,0.3834579586982727
136,0,0.0,0.3835022747516632
137,0,0.0,0.38470378518104553
138,0,0.0,0.38516101241111755
139,0,0.0,0.38728153705596924
140,0,0.0,0.3877911865711212
141,0,0.0,0.38912978768348694
142,0,0.0,0.39292111992836
143,0,0.0,0.3929300308227539
144,0,0.0,0.3945351839065552
145,0,0.0,0.3948189318180084
146,0,0.0,0.3970528841018677
147,0,0.0,0.4039170742034912
148,0,0.0,0.4048481285572052
149,0,0.0,0.40511849522590637
150,0,0.0,0.4052209258079529
151,0,0.0,0.4108089506626129
152,0,0.0,0.4113927483558655
153,0,0.0,0.4115179181098938
154,0,0.0,0.4118458330631256
155,0,0.0,0.4128038287162781
156,0,0.0,0.4129527807235718
157,0,0.0,0.4133303761482239
158,0,0.0,0.4143899083137512
159,0,0.0,0.4144997000694275
160,0,0.0,0.4156067967414856
161,0,0.0,0.4169316589832306
162,0,0.0,0.41694003343582153
163,0,0.0,0.4174625873565674
164,0,0.0,0.41798803210258484
165,0,0.0,0.41840291023254395
166,0,0.0,0.41894033551216125
167,0,0.0,0.4205199182033539
168,0,0.0,0.42335328459739685
169,0,0.0,0.4237251579761505
