,Dimension,Birth,Death
0,0,0.0,0.4083332121372223
1,0,0.0,0.42044737935066223
2,0,0.0,0.42139768600463867
3,0,0.0,0.4259859025478363
4,0,0.0,0.4269801080226898
5,0,0.0,0.4281308352947235
6,0,0.0,0.42813432216644287
7,0,0.0,0.42814600467681885
8,0,0.0,0.42815884947776794
9,0,0.0,0.4281705319881439
10,0,0.0,0.4282347559928894
11,0,0.0,0.42830830812454224
12,0,0.0,0.42854756116867065
13,0,0.0,0.42857906222343445
14,0,0.0,0.4306263029575348
15,0,0.0,0.4310394525527954
16,0,0.0,0.43265920877456665
17,0,0.0,0.4328925907611847
18,0,0.0,0.43303924798965454
19,0,0.0,0.4356144964694977
20,0,0.0,0.4363267123699188
21,0,0.0,0.43640920519828796
22,0,0.0,0.4397704005241394
23,0,0.0,0.44034531712532043
24,0,0.0,0.4414963126182556
25,0,0.0,0.44387611746788025
26,0,0.0,0.44441086053848267
27,0,0.0,0.4445672035217285
28,0,0.0,0.44469428062438965
29,0,0.0,0.4447707235813141
30,0,0.0,0.4448111951351166
31,0,0.0,0.4448831379413605
32,0,0.0,0.45364633202552795
33,0,0.0,0.4539184868335724
34,0,0.0,0.4546053111553192
35,0,0.0,0.46286067366600037
36,0,0.0,0.4761333763599396
37,0,0.0,0.47635385394096375
38,0,0.0,0.47635385394096375
39,0,0.0,0.47658053040504456
40,0,0.0,0.4779309630393982
41,0,0.0,0.4786815345287323
42,0,0.0,0.4787692427635193
43,0,0.0,0.48007187247276306
44,0,0.0,0.4811590313911438
45,0,0.0,0.481404185295105
46,0,0.0,0.48194918036460876
47,0,0.0,0.48202386498451233
48,0,0.0,0.48203110694885254
49,0,0.0,0.4821980893611908
50,0,0.0,0.48436659574508667
51,0,0.0,0.48673194646835327
52,0,0.0,0.48935773968696594
53,0,0.0,0.49127793312072754
54,0,0.0,0.49504950642585754
55,0,0.0,0.49507877230644226
56,0,0.0,0.49612799286842346
57,0,0.0,0.4985007643699646
58,0,0.0,0.4989378750324249
59,0,0.0,0.4992424249649048
60,0,0.0,0.4998839795589447
61,0,0.0,0.5000039935112
62,0,0.0,0.5000690221786499
63,0,0.0,0.5001339912414551
64,0,0.0,0.5002679228782654
65,0,0.0,0.5003948211669922
66,0,0.0,0.5012215375900269
67,0,0.0,0.5031659603118896
68,0,0.0,0.5039047598838806
69,0,0.0,0.5042409896850586
70,0,0.0,0.5047930479049683
71,0,0.0,0.5048356056213379
72,0,0.0,0.504847526550293
73,0,0.0,0.505203902721405
74,0,0.0,0.5052434802055359
75,0,0.0,0.5053592920303345
76,0,0.0,0.5055709481239319
77,0,0.0,0.5056619644165039
78,0,0.0,0.5056896209716797
79,0,0.0,0.5057153105735779
80,0,0.0,0.5065372586250305
81,0,0.0,0.5073263049125671
82,0,0.0,0.5076810121536255
83,0,0.0,0.5078670978546143
84,0,0.0,0.5079232454299927
85,0,0.0,0.5081072449684143
86,0,0.0,0.5085381269454956
87,0,0.0,0.5087189674377441
88,0,0.0,0.5103763341903687
89,0,0.0,0.5148203372955322
90,0,0.0,0.5150728225708008
91,0,0.0,0.5159466862678528
92,0,0.0,0.5171054005622864
93,0,0.0,0.5189633965492249
94,0,0.0,0.5243834257125854
95,0,0.0,0.5245369672775269
96,0,0.0,0.5273168087005615
97,0,0.0,0.5276845693588257
98,0,0.0,0.5281117558479309
99,0,0.0,0.5281874537467957
100,0,0.0,0.5315026044845581
101,0,0.0,0.5315731167793274
102,0,0.0,0.531770646572113
103,0,0.0,0.5320920944213867
104,0,0.0,0.5323420166969299
105,0,0.0,0.5355987548828125
106,0,0.0,0.5401296019554138
107,0,0.0,0.5412762761116028
108,0,0.0,0.544459342956543
109,0,0.0,0.5445824265480042
110,0,0.0,0.5450128316879272
111,0,0.0,0.5470155477523804
112,0,0.0,0.547051191329956
113,0,0.0,0.5470557808876038
114,0,0.0,0.5470786094665527
115,0,0.0,0.5470932126045227
116,0,0.0,0.5471517443656921
117,0,0.0,0.547521710395813
118,0,0.0,0.5544240474700928
119,0,0.0,0.555688738822937
120,0,0.0,0.557399332523346
121,0,0.0,0.5576316118240356
122,0,0.0,0.5580519437789917
123,0,0.0,0.559598982334137
124,0,0.0,0.5600910782814026
125,0,0.0,0.5605756044387817
126,0,0.0,0.5608609318733215
127,0,0.0,0.5610347390174866
128,0,0.0,0.5620071291923523
129,0,0.0,0.5726080536842346
130,0,0.0,0.5808924436569214
131,0,0.0,0.584121584892273
132,0,0.0,0.5887571573257446
133,0,0.0,0.5887902975082397
134,0,0.0,0.5888667106628418
135,0,0.0,0.5890297293663025
136,0,0.0,0.589104413986206
137,0,0.0,0.5891595482826233
138,0,0.0,0.5900059342384338
139,0,0.0,0.590481162071228
140,0,0.0,0.5908460021018982
141,0,0.0,0.5934467315673828
142,0,0.0,0.5936084389686584
143,0,0.0,0.5943500399589539
144,0,0.0,0.6020207405090332
145,0,0.0,0.6028167009353638
146,0,0.0,0.6036199331283569
147,0,0.0,0.6050975322723389
148,0,0.0,0.605256974697113
149,0,0.0,0.6057763695716858
150,0,0.0,0.6066300272941589
151,0,0.0,0.6295180916786194
152,0,0.0,0.630573570728302
153,0,0.0,0.630939781665802
154,0,0.0,0.6314697265625
155,0,0.0,0.6315013766288757
156,0,0.0,0.6374707818031311
157,0,0.0,0.6404412388801575
158,0,0.0,0.6415457725524902
159,0,0.0,0.6457979679107666
160,0,0.0,0.6462693214416504
161,0,0.0,0.648169755935669
162,0,0.0,0.6484119296073914
163,0,0.0,0.6501076817512512
164,0,0.0,0.6539380550384521
165,0,0.0,0.6629388928413391
166,0,0.0,0.6655846834182739
167,0,0.0,0.6722551584243774
168,0,0.0,0.6729093790054321
169,0,0.0,0.7123236656188965
170,0,0.0,0.7161438465118408
171,0,0.0,0.7267138361930847
172,0,0.0,0.7401283383369446
173,0,0.0,0.7426425814628601
174,0,0.0,0.7429744005203247
175,0,0.0,0.7432805895805359
176,0,0.0,0.7435630559921265
177,0,0.0,0.7449174523353577
178,0,0.0,0.7467228174209595
179,0,0.0,0.7486000061035156
180,0,0.0,0.7555534243583679
181,0,0.0,0.7570548057556152
182,0,0.0,0.7592325210571289
183,0,0.0,0.7592588663101196
184,0,0.0,0.7597578763961792
185,0,0.0,0.7629842758178711
186,0,0.0,0.7638638615608215
187,0,0.0,0.7646946907043457
188,0,0.0,0.7650712132453918
189,0,0.0,0.7664815783500671
190,0,0.0,0.7685876488685608
191,0,0.0,0.7702636122703552
192,0,0.0,0.7720317244529724
193,0,0.0,0.7720628380775452
194,0,0.0,0.7735282778739929
195,0,0.0,0.7744843363761902
196,0,0.0,0.7744843363761902
197,0,0.0,0.7753360271453857
198,0,0.0,0.7765004634857178
199,0,0.0,0.7783675193786621
200,0,0.0,0.7792938947677612
201,0,0.0,0.7794767618179321
202,0,0.0,0.7802993059158325
203,0,0.0,0.782681941986084
204,0,0.0,0.7829559445381165
205,0,0.0,0.784473717212677
206,0,0.0,0.7857117652893066
207,0,0.0,0.7857569456100464
208,0,0.0,0.7866778373718262
209,0,0.0,0.7869065999984741
210,0,0.0,0.7935672402381897
211,0,0.0,0.7951892614364624
212,0,0.0,0.7965556979179382
213,0,0.0,0.8109463453292847
214,0,0.0,0.8167570233345032
215,0,0.0,0.8233753442764282
216,0,0.0,0.8269256353378296
217,0,0.0,0.8468311429023743
218,0,0.0,0.8477847576141357
219,0,0.0,0.8555863499641418
220,0,0.0,0.8685821890830994
221,0,0.0,0.8771510720252991
222,0,0.0,0.8777066469192505
223,0,0.0,0.8780654668807983
224,0,0.0,0.8781440854072571
225,0,0.0,0.8782294392585754
226,0,0.0,0.8801897764205933
227,0,0.0,0.8802971243858337
228,0,0.0,0.880470871925354
229,0,0.0,0.8806588649749756
230,0,0.0,0.8863227367401123
231,0,0.0,0.886701762676239
232,0,0.0,0.887205183506012
233,0,0.0,0.887218713760376
234,0,0.0,0.8872564435005188
235,0,0.0,0.8882161974906921
236,0,0.0,0.8893452882766724
237,0,0.0,0.8895673155784607
238,0,0.0,0.8905835151672363
239,0,0.0,0.8908883333206177
240,0,0.0,0.9069663882255554
241,0,0.0,0.917194664478302
242,0,0.0,0.9219961762428284
243,0,0.0,0.9397127032279968
244,0,0.0,0.9422085881233215
245,0,0.0,0.9504767060279846
246,0,0.0,0.9512717723846436
247,0,0.0,0.9518435001373291
248,0,0.0,0.9529045224189758
249,0,0.0,0.9541000723838806
250,0,0.0,0.9552381634712219
251,0,0.0,0.9552397727966309
252,0,0.0,0.9553036093711853
253,0,0.0,0.9553805589675903
254,0,0.0,0.9555579423904419
255,0,0.0,0.9555982351303101
256,0,0.0,0.9560810923576355
257,0,0.0,0.9572544097900391
258,0,0.0,0.9575045704841614
259,0,0.0,0.9588070511817932
260,0,0.0,0.9650549292564392
261,0,0.0,0.9674600958824158
262,0,0.0,0.969102144241333
263,0,0.0,0.9721146821975708
264,0,0.0,0.9745988845825195
265,0,0.0,0.9903150796890259
266,0,0.0,0.9927104115486145
267,0,0.0,0.9927990436553955
268,0,0.0,0.9964090585708618
269,0,0.0,0.9982103705406189
270,0,0.0,1.0002514123916626
271,0,0.0,1.002434492111206
272,0,0.0,1.0103237628936768
273,0,0.0,1.0319098234176636
274,0,0.0,1.0694446563720703
275,0,0.0,1.079195499420166
276,0,0.0,1.0945651531219482
277,0,0.0,1.1151793003082275
