,Dimension,Birth,Death
0,0,0.0,0.4382955729961395
1,0,0.0,0.44603025913238525
2,0,0.0,0.4490022361278534
3,0,0.0,0.45206084847450256
4,0,0.0,0.45333871245384216
5,0,0.0,0.45340269804000854
6,0,0.0,0.4534699618816376
7,0,0.0,0.4539559483528137
8,0,0.0,0.4543907940387726
9,0,0.0,0.4544678330421448
10,0,0.0,0.45454922318458557
11,0,0.0,0.45473068952560425
12,0,0.0,0.45515382289886475
13,0,0.0,0.45533064007759094
14,0,0.0,0.4558289051055908
15,0,0.0,0.4558585286140442
16,0,0.0,0.4558892548084259
17,0,0.0,0.4559188485145569
18,0,0.0,0.4560657739639282
19,0,0.0,0.45611512660980225
20,0,0.0,0.4562576115131378
21,0,0.0,0.4563288390636444
22,0,0.0,0.45634087920188904
23,0,0.0,0.45635074377059937
24,0,0.0,0.4568500816822052
25,0,0.0,0.45713454484939575
26,0,0.0,0.4573477804660797
27,0,0.0,0.4574953615665436
28,0,0.0,0.45803603529930115
29,0,0.0,0.45821937918663025
30,0,0.0,0.4587297737598419
31,0,0.0,0.4590598940849304
32,0,0.0,0.45968684554100037
33,0,0.0,0.45977169275283813
34,0,0.0,0.4598706364631653
35,0,0.0,0.45989781618118286
36,0,0.0,0.4620930552482605
37,0,0.0,0.4628088176250458
38,0,0.0,0.46528592705726624
39,0,0.0,0.46659618616104126
40,0,0.0,0.46863633394241333
41,0,0.0,0.46918973326683044
42,0,0.0,0.4699787199497223
43,0,0.0,0.47037431597709656
44,0,0.0,0.47126954793930054
45,0,0.0,0.47246691584587097
46,0,0.0,0.47275999188423157
47,0,0.0,0.4728392958641052
48,0,0.0,0.47310253977775574
49,0,0.0,0.47312259674072266
50,0,0.0,0.47314056754112244
51,0,0.0,0.4733465909957886
52,0,0.0,0.4737129807472229
53,0,0.0,0.4752725660800934
54,0,0.0,0.47527360916137695
55,0,0.0,0.47556808590888977
56,0,0.0,0.4773457944393158
57,0,0.0,0.4779372215270996
58,0,0.0,0.4781547784805298
59,0,0.0,0.47829383611679077
60,0,0.0,0.478732705116272
61,0,0.0,0.47880998253822327
62,0,0.0,0.4789060354232788
63,0,0.0,0.4789154529571533
64,0,0.0,0.47902506589889526
65,0,0.0,0.479372501373291
66,0,0.0,0.47959253191947937
67,0,0.0,0.48018330335617065
68,0,0.0,0.4805673658847809
69,0,0.0,0.4805954694747925
70,0,0.0,0.4806225001811981
71,0,0.0,0.480782687664032
72,0,0.0,0.480923056602478
73,0,0.0,0.4814135432243347
74,0,0.0,0.48214831948280334
75,0,0.0,0.48288094997406006
76,0,0.0,0.48303312063217163
77,0,0.0,0.4831697344779968
78,0,0.0,0.48393696546554565
79,0,0.0,0.48420450091362
80,0,0.0,0.48466792702674866
81,0,0.0,0.4852442741394043
82,0,0.0,0.48569539189338684
83,0,0.0,0.48608434200286865
84,0,0.0,0.4885212481021881
85,0,0.0,0.4894711375236511
86,0,0.0,0.4921097457408905
87,0,0.0,0.49220016598701477
88,0,0.0,0.4923393130302429
89,0,0.0,0.49308720231056213
