,Dimension,Birth,Death
0,0,0.0,0.2525312006473541
1,0,0.0,0.2532903552055359
2,0,0.0,0.25403347611427307
3,0,0.0,0.25552496314048767
4,0,0.0,0.2571167051792145
5,0,0.0,0.2602921426296234
6,0,0.0,0.270346075296402
7,0,0.0,0.27087265253067017
8,0,0.0,0.2755340337753296
9,0,0.0,0.2757788896560669
10,0,0.0,0.2760072350502014
11,0,0.0,0.2766188681125641
12,0,0.0,0.2768573760986328
13,0,0.0,0.27799099683761597
14,0,0.0,0.2781636118888855
15,0,0.0,0.2786180078983307
16,0,0.0,0.27875617146492004
17,0,0.0,0.2787759006023407
18,0,0.0,0.27879202365875244
19,0,0.0,0.27912721037864685
20,0,0.0,0.28073832392692566
21,0,0.0,0.28222331404685974
22,0,0.0,0.2834695875644684
23,0,0.0,0.28402113914489746
24,0,0.0,0.2854662835597992
25,0,0.0,0.28609612584114075
26,0,0.0,0.29647091031074524
27,0,0.0,0.2995947301387787
28,0,0.0,0.3140000104904175
29,0,0.0,0.3154916763305664
30,0,0.0,0.31887927651405334
31,0,0.0,0.32415735721588135
32,0,0.0,0.3243778645992279
33,0,0.0,0.3275454044342041
34,0,0.0,0.3357082009315491
35,0,0.0,0.335958331823349
36,0,0.0,0.3370252251625061
37,0,0.0,0.344065397977829
38,0,0.0,0.3496326506137848
39,0,0.0,0.35228538513183594
40,0,0.0,0.35270950198173523
41,0,0.0,0.35286542773246765
42,0,0.0,0.35418781638145447
43,0,0.0,0.354849249124527
44,0,0.0,0.35647299885749817
45,0,0.0,0.35868650674819946
46,0,0.0,0.36542442440986633
47,0,0.0,0.39122244715690613
48,0,0.0,0.3934552073478699
49,0,0.0,0.3936153054237366
50,0,0.0,0.40088775753974915
51,0,0.0,0.40643325448036194
52,0,0.0,0.4073082506656647
53,0,0.0,0.4094105660915375
54,0,0.0,0.41246697306632996
55,0,0.0,0.4141642153263092
56,0,0.0,0.42164796590805054
57,0,0.0,0.4230650067329407
58,0,0.0,0.4245833158493042
59,0,0.0,0.42935067415237427
60,0,0.0,0.42960214614868164
61,0,0.0,0.4320254623889923
62,0,0.0,0.43340858817100525
63,0,0.0,0.4341866075992584
64,0,0.0,0.4351356029510498
65,0,0.0,0.4351356029510498
66,0,0.0,0.43521374464035034
67,0,0.0,0.4376333951950073
68,0,0.0,0.4378550052642822
69,0,0.0,0.4389111399650574
70,0,0.0,0.4390159547328949
71,0,0.0,0.43935519456863403
72,0,0.0,0.4437645673751831
73,0,0.0,0.44384118914604187
74,0,0.0,0.446528822183609
75,0,0.0,0.44661393761634827
76,0,0.0,0.44672250747680664
77,0,0.0,0.44677063822746277
78,0,0.0,0.448320209980011
79,0,0.0,0.45295804738998413
80,0,0.0,0.4531169831752777
81,0,0.0,0.4532328248023987
82,0,0.0,0.4546965956687927
83,0,0.0,0.4562093913555145
84,0,0.0,0.45635733008384705
85,0,0.0,0.4591808021068573
86,0,0.0,0.46013909578323364
87,0,0.0,0.46020105481147766
88,0,0.0,0.4606017768383026
89,0,0.0,0.4606072008609772
90,0,0.0,0.46436193585395813
91,0,0.0,0.4645589292049408
92,0,0.0,0.46578535437583923
93,0,0.0,0.4658486843109131
94,0,0.0,0.47069311141967773
95,0,0.0,0.47077488899230957
96,0,0.0,0.47103291749954224
97,0,0.0,0.4721747636795044
98,0,0.0,0.4724711775779724
99,0,0.0,0.47387444972991943
100,0,0.0,0.4764840006828308
101,0,0.0,0.4770880341529846
102,0,0.0,0.47836387157440186
103,0,0.0,0.47919827699661255
104,0,0.0,0.48000624775886536
105,0,0.0,0.480450838804245
106,0,0.0,0.480549693107605
107,0,0.0,0.48148313164711
108,0,0.0,0.4822634160518646
109,0,0.0,0.4840485453605652
110,0,0.0,0.485320508480072
111,0,0.0,0.4865562617778778
112,0,0.0,0.4872330129146576
113,0,0.0,0.487346887588501
114,0,0.0,0.48758792877197266
115,0,0.0,0.48834824562072754
116,0,0.0,0.4892852008342743
117,0,0.0,0.4892984628677368
118,0,0.0,0.48934444785118103
119,0,0.0,0.49014997482299805
120,0,0.0,0.49232712388038635
121,0,0.0,0.4923504889011383
122,0,0.0,0.493654727935791
