,Dimension,Birth,Death
0,0,0.0,0.18047714233398438
1,0,0.0,0.1814800202846527
2,0,0.0,0.18273204565048218
3,0,0.0,0.2479657232761383
4,0,0.0,0.2598884403705597
5,0,0.0,0.26016533374786377
6,0,0.0,0.26051294803619385
7,0,0.0,0.2608562707901001
8,0,0.0,0.26123934984207153
9,0,0.0,0.2620057165622711
10,0,0.0,0.26257190108299255
11,0,0.0,0.26279839873313904
12,0,0.0,0.27031832933425903
13,0,0.0,0.2919743061065674
14,0,0.0,0.3059101104736328
15,0,0.0,0.3066936433315277
16,0,0.0,0.3172711730003357
17,0,0.0,0.325551837682724
18,0,0.0,0.3395305573940277
19,0,0.0,0.3559058904647827
20,0,0.0,0.3578127920627594
21,0,0.0,0.37386226654052734
22,0,0.0,0.38346967101097107
23,0,0.0,0.3971636891365051
24,0,0.0,0.3974933922290802
25,0,0.0,0.40360623598098755
26,0,0.0,0.40418437123298645
27,0,0.0,0.40431174635887146
28,0,0.0,0.4056488573551178
29,0,0.0,0.40575361251831055
30,0,0.0,0.4061650037765503
31,0,0.0,0.4063754379749298
32,0,0.0,0.44472014904022217
33,0,0.0,0.4507027864456177
34,0,0.0,0.4575543701648712
35,0,0.0,0.4601825773715973
36,0,0.0,0.48258471488952637
37,0,0.0,0.48341286182403564
38,0,0.0,0.48385122418403625
39,0,0.0,0.48421379923820496
40,0,0.0,0.48593002557754517
41,0,0.0,0.48694249987602234
42,0,0.0,0.5286142230033875
43,0,0.0,0.5351569652557373
44,0,0.0,0.5416761040687561
45,0,0.0,0.5417019724845886
46,0,0.0,0.5431022047996521
47,0,0.0,0.5484569072723389
48,0,0.0,0.55078125
49,0,0.0,0.5529313087463379
50,0,0.0,0.5560252070426941
51,0,0.0,0.5572171807289124
52,0,0.0,0.5584299564361572
53,0,0.0,0.558505117893219
54,0,0.0,0.5587862133979797
55,0,0.0,0.5613670945167542
56,0,0.0,0.5654060244560242
57,0,0.0,0.5654511451721191
58,0,0.0,0.5654511451721191
59,0,0.0,0.5669179558753967
60,0,0.0,0.5677041411399841
61,0,0.0,0.5677146911621094
62,0,0.0,0.5708476305007935
63,0,0.0,0.5712959170341492
64,0,0.0,0.571346640586853
65,0,0.0,0.5726752877235413
66,0,0.0,0.5727556347846985
67,0,0.0,0.575851559638977
68,0,0.0,0.5773395895957947
69,0,0.0,0.5775578022003174
70,0,0.0,0.5777222514152527
71,0,0.0,0.5850444436073303
72,0,0.0,0.5970887541770935
73,0,0.0,0.598041832447052
74,0,0.0,0.6118708848953247
75,0,0.0,0.6192180514335632
76,0,0.0,0.620482861995697
77,0,0.0,0.6214467287063599
78,0,0.0,0.6219574213027954
79,0,0.0,0.6219895482063293
80,0,0.0,0.6223753094673157
81,0,0.0,0.6499192118644714
82,0,0.0,0.6876547336578369
83,0,0.0,0.6920288801193237
84,0,0.0,0.6947287321090698
85,0,0.0,0.6968429088592529
86,0,0.0,0.6975650787353516
87,0,0.0,0.6979455351829529
88,0,0.0,0.6984876394271851
89,0,0.0,0.7006782293319702
90,0,0.0,0.7015610933303833
91,0,0.0,0.7065266966819763
92,0,0.0,0.7153992056846619
93,0,0.0,0.7222728133201599
94,0,0.0,0.7225627899169922
95,0,0.0,0.7256149053573608
96,0,0.0,0.7293867468833923
97,0,0.0,0.739315927028656
98,0,0.0,0.7412827014923096
99,0,0.0,0.7440409660339355
100,0,0.0,0.7441055178642273
101,0,0.0,0.7441599369049072
102,0,0.0,0.7543705701828003
103,0,0.0,0.7604406476020813
104,0,0.0,0.7620013356208801
105,0,0.0,0.7782017588615417
106,0,0.0,0.7786019444465637
107,0,0.0,0.7958410382270813
108,0,0.0,0.7997406125068665
109,0,0.0,0.8016564249992371
110,0,0.0,0.8079071640968323
