,Dimension,Birth,Death
0,0,0.0,0.2371223270893097
1,0,0.0,0.24025402963161469
2,0,0.0,0.24081943929195404
3,0,0.0,0.24081943929195404
4,0,0.0,0.24289503693580627
5,0,0.0,0.24486322700977325
6,0,0.0,0.2455422580242157
7,0,0.0,0.2555406093597412
8,0,0.0,0.25728970766067505
9,0,0.0,0.25914859771728516
10,0,0.0,0.2658176124095917
11,0,0.0,0.3061862289905548
12,0,0.0,0.3072035014629364
13,0,0.0,0.3165864944458008
14,0,0.0,0.31710565090179443
15,0,0.0,0.32083016633987427
16,0,0.0,0.3260812759399414
17,0,0.0,0.330659955739975
18,0,0.0,0.33107098937034607
19,0,0.0,0.3318629264831543
20,0,0.0,0.3339056670665741
21,0,0.0,0.33514025807380676
22,0,0.0,0.3385852873325348
23,0,0.0,0.33925801515579224
24,0,0.0,0.35042545199394226
25,0,0.0,0.3513132631778717
26,0,0.0,0.3516717255115509
27,0,0.0,0.3547182083129883
28,0,0.0,0.35499998927116394
29,0,0.0,0.3555544912815094
30,0,0.0,0.35668614506721497
31,0,0.0,0.3569999933242798
32,0,0.0,0.35922276973724365
33,0,0.0,0.3607436716556549
34,0,0.0,0.362404465675354
35,0,0.0,0.3639684021472931
36,0,0.0,0.36879804730415344
37,0,0.0,0.36907586455345154
38,0,0.0,0.37113070487976074
39,0,0.0,0.37180909514427185
40,0,0.0,0.37244194746017456
41,0,0.0,0.37392646074295044
42,0,0.0,0.3742859959602356
43,0,0.0,0.37648504972457886
44,0,0.0,0.37809523940086365
45,0,0.0,0.37809523940086365
46,0,0.0,0.3783794343471527
47,0,0.0,0.38002893328666687
48,0,0.0,0.38046813011169434
49,0,0.0,0.3810669183731079
50,0,0.0,0.38136857748031616
51,0,0.0,0.3817250430583954
52,0,0.0,0.38524147868156433
53,0,0.0,0.3868423402309418
54,0,0.0,0.3876802921295166
55,0,0.0,0.3876841366291046
56,0,0.0,0.38820356130599976
57,0,0.0,0.3905137777328491
58,0,0.0,0.39174097776412964
59,0,0.0,0.39191579818725586
60,0,0.0,0.3931996822357178
61,0,0.0,0.3934806287288666
62,0,0.0,0.39411166310310364
63,0,0.0,0.39479994773864746
64,0,0.0,0.3990826904773712
65,0,0.0,0.39947590231895447
66,0,0.0,0.40073680877685547
67,0,0.0,0.4025406837463379
68,0,0.0,0.4027530252933502
69,0,0.0,0.40378087759017944
70,0,0.0,0.4041225016117096
71,0,0.0,0.40786516666412354
72,0,0.0,0.4080490171909332
73,0,0.0,0.408134788274765
74,0,0.0,0.4081653952598572
75,0,0.0,0.40981703996658325
76,0,0.0,0.4109671413898468
77,0,0.0,0.4110839366912842
78,0,0.0,0.4112395942211151
79,0,0.0,0.4112578332424164
80,0,0.0,0.41162362694740295
81,0,0.0,0.4116904139518738
82,0,0.0,0.4130798876285553
83,0,0.0,0.4132057726383209
84,0,0.0,0.41383087635040283
85,0,0.0,0.41383570432662964
86,0,0.0,0.41383570432662964
87,0,0.0,0.41421130299568176
88,0,0.0,0.41441163420677185
89,0,0.0,0.41448038816452026
90,0,0.0,0.41505542397499084
91,0,0.0,0.4152938723564148
92,0,0.0,0.41539499163627625
93,0,0.0,0.4155381917953491
94,0,0.0,0.4158268868923187
95,0,0.0,0.4166017174720764
96,0,0.0,0.4168836772441864
97,0,0.0,0.4170767366886139
98,0,0.0,0.4174481928348541
99,0,0.0,0.41750568151474
100,0,0.0,0.4178420901298523
101,0,0.0,0.4193804860115051
102,0,0.0,0.41986188292503357
103,0,0.0,0.42016664147377014
104,0,0.0,0.42019400000572205
105,0,0.0,0.42022374272346497
106,0,0.0,0.4208895266056061
107,0,0.0,0.4209311008453369
108,0,0.0,0.42117810249328613
109,0,0.0,0.42117810249328613
110,0,0.0,0.4212350845336914
111,0,0.0,0.42140597105026245
112,0,0.0,0.421530544757843
113,0,0.0,0.42242515087127686
114,0,0.0,0.4228805899620056
115,0,0.0,0.4238903224468231
116,0,0.0,0.424626886844635
117,0,0.0,0.4254738390445709
118,0,0.0,0.4256289601325989
119,0,0.0,0.4306924641132355
120,0,0.0,0.4318529963493347
121,0,0.0,0.4330369532108307
122,0,0.0,0.43337282538414
123,0,0.0,0.4334939420223236
124,0,0.0,0.43364617228507996
125,0,0.0,0.4337153434753418
126,0,0.0,0.4337718188762665
127,0,0.0,0.43555137515068054
128,0,0.0,0.4359610080718994
129,0,0.0,0.4377773404121399
