,Dimension,Birth,Death
0,0,0.0,1.177034854888916
1,0,0.0,1.1796847581863403
2,0,0.0,1.180219054222107
3,0,0.0,1.1802728176116943
4,0,0.0,1.180682897567749
5,0,0.0,1.1824381351470947
6,0,0.0,1.1843239068984985
7,0,0.0,1.1851695775985718
8,0,0.0,1.1874544620513916
9,0,0.0,1.1876211166381836
10,0,0.0,1.1912027597427368
11,0,0.0,1.193884015083313
12,0,0.0,1.194057822227478
13,0,0.0,1.1949142217636108
14,0,0.0,1.195449709892273
15,0,0.0,1.1990350484848022
16,0,0.0,1.2033777236938477
17,0,0.0,1.2054533958435059
18,0,0.0,1.2091398239135742
19,0,0.0,1.2121171951293945
20,0,0.0,1.218350887298584
21,0,0.0,1.22019624710083
22,0,0.0,1.2224042415618896
23,0,0.0,1.2291309833526611
24,0,0.0,1.2332732677459717
25,0,0.0,1.2337613105773926
26,0,0.0,1.2347254753112793
27,0,0.0,1.2358932495117188
28,0,0.0,1.2364723682403564
29,0,0.0,1.2371612787246704
30,0,0.0,1.2374986410140991
31,0,0.0,1.2379220724105835
32,0,0.0,1.2382128238677979
33,0,0.0,1.239953637123108
34,0,0.0,1.24014151096344
35,0,0.0,1.2401467561721802
36,0,0.0,1.2401834726333618
37,0,0.0,1.240457534790039
38,0,0.0,1.24065101146698
39,0,0.0,1.2406574487686157
40,0,0.0,1.2411059141159058
41,0,0.0,1.2414101362228394
42,0,0.0,1.241438627243042
43,0,0.0,1.2513585090637207
44,0,0.0,1.2522786855697632
45,0,0.0,1.253038763999939
46,0,0.0,1.2571070194244385
47,0,0.0,1.2586532831192017
48,0,0.0,1.259866714477539
49,0,0.0,1.2605613470077515
50,0,0.0,1.261160969734192
51,0,0.0,1.2643120288848877
52,0,0.0,1.2653656005859375
53,0,0.0,1.2663912773132324
54,0,0.0,1.2672146558761597
55,0,0.0,1.2675846815109253
56,0,0.0,1.2677172422409058
57,0,0.0,1.2692328691482544
58,0,0.0,1.276259422302246
59,0,0.0,1.2763408422470093
60,0,0.0,1.2775225639343262
61,0,0.0,1.2790770530700684
62,0,0.0,1.280287504196167
63,0,0.0,1.2815202474594116
64,0,0.0,1.2821942567825317
65,0,0.0,1.283936858177185
66,0,0.0,1.2895255088806152
67,0,0.0,1.2922967672348022
68,0,0.0,1.2929586172103882
69,0,0.0,1.2954485416412354
70,0,0.0,1.2954940795898438
71,0,0.0,1.296023964881897
72,0,0.0,1.2963236570358276
73,0,0.0,1.2967458963394165
74,0,0.0,1.2967532873153687
75,0,0.0,1.2998477220535278
76,0,0.0,1.3030544519424438
77,0,0.0,1.3086004257202148
78,0,0.0,1.3104732036590576
79,0,0.0,1.3149490356445312
80,0,0.0,1.31545090675354
81,0,0.0,1.3181426525115967
82,0,0.0,1.3319891691207886
83,0,0.0,1.332016110420227
84,0,0.0,1.3322728872299194
85,0,0.0,1.3335602283477783
86,0,0.0,1.3337278366088867
87,0,0.0,1.3350329399108887
88,0,0.0,1.3375271558761597
89,0,0.0,1.3394901752471924
90,0,0.0,1.3399171829223633
91,0,0.0,1.3420394659042358
92,0,0.0,1.3426004648208618
93,0,0.0,1.3431254625320435
94,0,0.0,1.343165636062622
95,0,0.0,1.3435519933700562
96,0,0.0,1.3451000452041626
97,0,0.0,1.3468830585479736
98,0,0.0,1.3517329692840576
99,0,0.0,1.3521660566329956
100,0,0.0,1.3533964157104492
101,0,0.0,1.3572803735733032
102,0,0.0,1.3575809001922607
103,0,0.0,1.369334101676941
104,0,0.0,1.3721498250961304
105,0,0.0,1.3739581108093262
106,0,0.0,1.3750228881835938
107,0,0.0,1.3753992319107056
108,0,0.0,1.3756940364837646
109,0,0.0,1.3759113550186157
110,0,0.0,1.3759374618530273
111,0,0.0,1.3771125078201294
112,0,0.0,1.3771125078201294
113,0,0.0,1.3781988620758057
114,0,0.0,1.378366470336914
115,0,0.0,1.3810064792633057
116,0,0.0,1.3829023838043213
117,0,0.0,1.3904908895492554
118,0,0.0,1.3919256925582886
119,0,0.0,1.392624855041504
120,0,0.0,1.393644094467163
121,0,0.0,1.3948071002960205
122,0,0.0,1.3963520526885986
123,0,0.0,1.3977199792861938
124,0,0.0,1.3980450630187988
125,0,0.0,1.398821234703064
126,0,0.0,1.4040647745132446
127,0,0.0,1.405678153038025
128,0,0.0,1.4070745706558228
129,0,0.0,1.4074715375900269
130,0,0.0,1.4120265245437622
131,0,0.0,1.4137436151504517
132,0,0.0,1.4141795635223389
133,0,0.0,1.4151363372802734
134,0,0.0,1.415399193763733
135,0,0.0,1.4174093008041382
136,0,0.0,1.4188216924667358
137,0,0.0,1.4199939966201782
138,0,0.0,1.4228657484054565
139,0,0.0,1.4238206148147583
140,0,0.0,1.4244065284729004
141,0,0.0,1.4245455265045166
142,0,0.0,1.4246094226837158
143,0,0.0,1.425507664680481
144,0,0.0,1.4278711080551147
145,0,0.0,1.4279611110687256
146,0,0.0,1.428404688835144
147,0,0.0,1.4296265840530396
148,0,0.0,1.4298503398895264
149,0,0.0,1.4326705932617188
150,0,0.0,1.4327553510665894
151,0,0.0,1.4329644441604614
152,0,0.0,1.4331605434417725
153,0,0.0,1.4343434572219849
