,Dimension,Birth,Death
0,0,0.0,0.1666223257780075
1,0,0.0,0.170114666223526
2,0,0.0,0.17380449175834656
3,0,0.0,0.17394539713859558
4,0,0.0,0.17448782920837402
5,0,0.0,0.17500856518745422
6,0,0.0,0.17813478410243988
7,0,0.0,0.1784236580133438
8,0,0.0,0.1784684807062149
9,0,0.0,0.17890220880508423
10,0,0.0,0.17932651937007904
11,0,0.0,0.21152068674564362
12,0,0.0,0.240981325507164
13,0,0.0,0.24120530486106873
14,0,0.0,0.24741867184638977
15,0,0.0,0.2555719017982483
16,0,0.0,0.25605273246765137
17,0,0.0,0.2561347186565399
18,0,0.0,0.25779062509536743
19,0,0.0,0.25966131687164307
20,0,0.0,0.2609521150588989
21,0,0.0,0.2725068926811218
22,0,0.0,0.29454711079597473
23,0,0.0,0.3232908844947815
24,0,0.0,0.3404276669025421
25,0,0.0,0.3404732048511505
26,0,0.0,0.3409252166748047
27,0,0.0,0.34130778908729553
28,0,0.0,0.34165334701538086
29,0,0.0,0.3420979380607605
30,0,0.0,0.3460736870765686
31,0,0.0,0.34621235728263855
32,0,0.0,0.3470201790332794
33,0,0.0,0.34803879261016846
34,0,0.0,0.3486717641353607
35,0,0.0,0.3491131663322449
36,0,0.0,0.35055384039878845
37,0,0.0,0.352549284696579
38,0,0.0,0.3538658022880554
39,0,0.0,0.35398727655410767
40,0,0.0,0.35404378175735474
41,0,0.0,0.3548915386199951
42,0,0.0,0.3587283194065094
43,0,0.0,0.36128658056259155
44,0,0.0,0.3617858588695526
45,0,0.0,0.3617858588695526
46,0,0.0,0.3622223138809204
47,0,0.0,0.37478259205818176
48,0,0.0,0.3789709806442261
49,0,0.0,0.3792373836040497
50,0,0.0,0.3820183277130127
51,0,0.0,0.3836482763290405
52,0,0.0,0.38411715626716614
53,0,0.0,0.38467907905578613
54,0,0.0,0.3849194645881653
55,0,0.0,0.3854062855243683
56,0,0.0,0.3864065110683441
57,0,0.0,0.38799741864204407
58,0,0.0,0.39040234684944153
59,0,0.0,0.39304834604263306
60,0,0.0,0.4126923680305481
61,0,0.0,0.4394098222255707
62,0,0.0,0.4410034120082855
63,0,0.0,0.4425821900367737
64,0,0.0,0.4433407187461853
65,0,0.0,0.4451786279678345
