,Dimension,Birth,Death
0,0,0.0,0.41684168577194214
1,0,0.0,0.42267364263534546
2,0,0.0,0.42305082082748413
3,0,0.0,0.423259973526001
4,0,0.0,0.42361775040626526
5,0,0.0,0.42924585938453674
6,0,0.0,0.43390321731567383
7,0,0.0,0.444828063249588
8,0,0.0,0.444828063249588
9,0,0.0,0.4460224211215973
10,0,0.0,0.44698992371559143
11,0,0.0,0.45505934953689575
12,0,0.0,0.45682820677757263
13,0,0.0,0.45893245935440063
14,0,0.0,0.45959222316741943
15,0,0.0,0.4601358473300934
16,0,0.0,0.4613024890422821
17,0,0.0,0.4636280834674835
18,0,0.0,0.46458151936531067
19,0,0.0,0.4646493196487427
20,0,0.0,0.46483114361763
21,0,0.0,0.464982807636261
22,0,0.0,0.4653611481189728
23,0,0.0,0.4659334719181061
24,0,0.0,0.4673510491847992
25,0,0.0,0.4677702486515045
26,0,0.0,0.46799466013908386
27,0,0.0,0.469948947429657
28,0,0.0,0.47429949045181274
29,0,0.0,0.4768144190311432
30,0,0.0,0.49075859785079956
31,0,0.0,0.4908411204814911
32,0,0.0,0.49146005511283875
33,0,0.0,0.5018954277038574
34,0,0.0,0.5021832585334778
35,0,0.0,0.5023106336593628
36,0,0.0,0.506844162940979
37,0,0.0,0.5094418525695801
38,0,0.0,0.5104302167892456
39,0,0.0,0.5122167468070984
40,0,0.0,0.5125973224639893
41,0,0.0,0.5126733779907227
42,0,0.0,0.520518958568573
43,0,0.0,0.5232551693916321
44,0,0.0,0.5337181091308594
45,0,0.0,0.5370875000953674
46,0,0.0,0.5497081279754639
47,0,0.0,0.5549089908599854
48,0,0.0,0.5565438270568848
49,0,0.0,0.5568042993545532
50,0,0.0,0.5571256875991821
51,0,0.0,0.5571390986442566
52,0,0.0,0.5573078393936157
53,0,0.0,0.5578781366348267
54,0,0.0,0.5588694214820862
55,0,0.0,0.5598071217536926
56,0,0.0,0.5600267648696899
57,0,0.0,0.5601651668548584
58,0,0.0,0.5615336298942566
59,0,0.0,0.5616537928581238
60,0,0.0,0.563677191734314
61,0,0.0,0.5639352798461914
62,0,0.0,0.5640318989753723
63,0,0.0,0.564923882484436
64,0,0.0,0.5651194453239441
65,0,0.0,0.5654352307319641
66,0,0.0,0.5660848021507263
67,0,0.0,0.5663726925849915
68,0,0.0,0.5664626955986023
69,0,0.0,0.5673508644104004
70,0,0.0,0.571387767791748
71,0,0.0,0.573699414730072
72,0,0.0,0.5739399194717407
73,0,0.0,0.5762968063354492
74,0,0.0,0.5804463624954224
75,0,0.0,0.5863847136497498
76,0,0.0,0.5865270495414734
77,0,0.0,0.5865270495414734
78,0,0.0,0.5939343571662903
79,0,0.0,0.5945796966552734
80,0,0.0,0.5979841351509094
81,0,0.0,0.5980435013771057
82,0,0.0,0.5983176231384277
83,0,0.0,0.6011164784431458
84,0,0.0,0.6023993492126465
85,0,0.0,0.6062251925468445
86,0,0.0,0.6073392629623413
87,0,0.0,0.6111096739768982
88,0,0.0,0.6156256794929504
89,0,0.0,0.6156330108642578
90,0,0.0,0.6159098744392395
91,0,0.0,0.6165955066680908
92,0,0.0,0.6167171001434326
93,0,0.0,0.6175378561019897
94,0,0.0,0.6175945401191711
95,0,0.0,0.617922306060791
96,0,0.0,0.6194069981575012
97,0,0.0,0.6203514933586121
98,0,0.0,0.6214145421981812
99,0,0.0,0.6243316531181335
100,0,0.0,0.6276208758354187
101,0,0.0,0.6314206123352051
102,0,0.0,0.6326926350593567
103,0,0.0,0.6334863901138306
104,0,0.0,0.6373900175094604
105,0,0.0,0.6375358700752258
106,0,0.0,0.6400601267814636
107,0,0.0,0.64046311378479
108,0,0.0,0.6410647630691528
109,0,0.0,0.6452534198760986
110,0,0.0,0.6460626721382141
111,0,0.0,0.6465307474136353
112,0,0.0,0.6502022743225098
113,0,0.0,0.6506327986717224
114,0,0.0,0.6526775360107422
115,0,0.0,0.6538164615631104
116,0,0.0,0.6572579145431519
117,0,0.0,0.6601734757423401
118,0,0.0,0.6605769991874695
119,0,0.0,0.6609424948692322
120,0,0.0,0.6616404056549072
121,0,0.0,0.6621306538581848
122,0,0.0,0.6629751324653625
123,0,0.0,0.663049042224884
124,0,0.0,0.6638455986976624
125,0,0.0,0.6639111638069153
126,0,0.0,0.6640429496765137
127,0,0.0,0.6640625
128,0,0.0,0.6647962331771851
129,0,0.0,0.6655156016349792
130,0,0.0,0.6671386957168579
131,0,0.0,0.6683195233345032
132,0,0.0,0.6692929267883301
133,0,0.0,0.670905351638794
