"","","Birth","Death"
"1",0,0,0.551797091960907
"2",0,0,0.559765994548798
"3",0,0,0.561050772666931
"4",0,0,0.561339497566223
"5",0,0,0.564146280288696
"6",0,0,0.565416634082794
"7",0,0,0.565763175487518
"8",0,0,0.566106021404266
"9",0,0,0.56706964969635
"10",0,0,0.567655682563782
"11",0,0,0.567845046520233
"12",0,0,0.586392343044281
"13",0,0,0.356081491166895
"14",0,0,0.322313529253006
"15",0,0,0.327618466317654
"16",0,0,0.375232921196864
"17",0,0,0.336576670408249
"18",0,0,0.508267831802368
"19",0,0,0.385171812314254
"20",0,0,0.219052001833916
"21",0,0,0.367158452669779
"22",0,0,0.427542685220639
"23",0,0,0.395715716210279
"24",0,0,0.393107037991285
"25",0,0,0.410268488857481
"26",0,0,0.399966843426228
"27",0,0,0.366850093007088
"28",0,0,0.415757447481155
"29",0,0,0.33303457727799
"30",0,0,0.381733479824933
"31",0,0,0.478429612788287
"32",0,0,0.462390722263427
"33",0,0,0.473549637198448
"34",0,0,0.454939838912752
"35",0,0,0.489581021395597
"36",0,0,0.406133379538854
"37",0,0,0.364656393017088
"38",0,0,0.4417662580808
"39",0,0,0.449454192072153
"40",0,0,0.372101021309694
"41",0,0,0.49893582239747
"42",0,0,0.370159363746643
"43",0,0,0.402827624763761
"44",0,0,0.397905177540249
"45",0,0,0.28738449215889
"46",0,0,0.475886450873481
"47",0,0,0.346492951114972
"48",0,0,0.468101512302052
"49",0,0,0.298915992180506
"50",0,0,0.433579795890384
"51",0,0,0.523671358823776
"52",0,0,0.537191115319729
"53",0,0,0.389855013953315
"54",0,0,0.341642558574677
"55",0,0,0.363284260034561
"56",0,0,0.308326057025364
"57",0,0,0.368001482316426
"58",0,0,0.362013310194016
"59",0,0,0.358475029468536
"60",0,0,0.315625657637914
"61",0,0,0.422471369306246
"62",0,0,0.368887083871024
"63",0,0,0.365829060475032
"64",0,0,0.352059141677969
"65",0,0,0.349590006801817
"66",0,0,0.246948931366205
"67",1,0.565833926200867,0.708076238632202
"68",1,0.414387494325638,0.56294846534729
"69",1,0.4246405906537,0.436339762280969
"70",1,0.572301834821701,0.584976200546537
"71",1,0.37115445236365,0.395322243372599
"72",1,0.435078144073486,0.459402024745941
"73",1,0.569149202770657,0.699504269493951
"74",1,0.535025643450873,0.546309935195105
"75",1,0.479791742563248,0.489013504981995
"76",1,0.53751144806544,0.589931974808375
"77",1,0.402290155490239,0.424043819308281
"78",1,0.515463352203369,0.51802910225732
"79",1,0.413384935259819,0.449244555830956
"80",1,0.490793666243553,0.500118325650692
"81",1,0.598145484924316,0.713161945343018
"82",1,0.414795130491257,0.519309163093567
"83",1,0.377956926822662,0.383272126317024
"84",1,0.437496900558472,0.477440799276034
"85",1,0.461918726563454,0.474169795711835
"86",1,0.592731501374926,0.606075716870172
"87",1,0.503349032666948,0.515043530199263
"88",1,0.560148499906063,0.566007025539875
"89",1,0.393101122449426,0.401903282193577
"90",1,0.548162423647367,0.555702122358175
"91",1,0.493632726371288,0.557981804013252
"92",1,0.454255888859431,0.501678600907326
"93",1,0.553250205516815,0.606213104724884
"94",1,0.476839897533258,0.503871041039626
"95",1,0.407955958293034,0.413185440576994
"96",1,0.566043704748154,0.659754425287247
"97",1,0.418532905834062,0.425038529293878
"98",1,0.535960511727767,0.562722569162195
"99",2,0.514113783836365,0.565322041511536
"100",2,0.454770091921091,0.460153196007013
"101",2,0.575957541664441,0.594257310032845
"102",2,0.54782897233963,0.551883041858673
"103",2,0.507601508072444,0.521470972469875
"104",2,0.483526815970739,0.491561944286029
"105",2,0.560615319013596,0.565170335769653
"106",2,0.499192911844987,0.505065654332821
"107",2,0.612790405750275,0.618142856491937
"108",2,0.511873126029968,0.551041543483734
"109",2,0.570199923855918,0.574315684182303
"110",2,0.527003188927968,0.537017689810859
"111",2,0.433272629976273,0.438653990626335
"112",2,0.590242019066444,0.593736946582794
"113",2,0.629439850648244,0.63100395600001
"114",2,0.565640032291412,0.586772220475333
"115",2,0.601382303237915,0.606777063012123
"116",2,0.580934000015259,0.584665016333262
"117",2,0.533702218532562,0.569922816753387
"118",2,0.509132156769435,0.539374421040217
"119",2,0.708846926689148,0.712994396686554
