"","","Birth","Death"
"1",0,0,1.0590717792511
"2",0,0,0.710639446973801
"3",0,0,0.738399352346148
"4",0,0,0.696942627429962
"5",0,0,0.730845740863255
"6",0,0,0.455183273011988
"7",0,0,0.535806258519491
"8",0,0,0.841212921417676
"9",0,0,0.49006030857563
"10",0,0,0.620526604354382
"11",0,0,0.95899074524641
"12",0,0,0.660799253731966
"13",0,0,0.684815651840634
"14",0,0,0.276947808265686
"15",0,0,0.634136988057031
"16",0,0,0.316427963120597
"17",0,0,0.520663807789485
"18",0,0,0.409570062702352
"19",0,0,0.527501965562503
"20",0,0,0.380842043086886
"21",0,0,0.714846484363079
"22",0,0,0.218251931667328
"23",0,0,0.718446983231439
"24",0,0,0.348326538999875
"25",0,0,0.180965235829353
"26",0,0,0.940022453665733
"27",0,0,0.875105738639832
"28",0,0,0.594819044073423
"29",0,0,0.444429945487242
"30",0,0,0.605543553829193
"31",0,0,0.782220333814621
"32",0,0,0.704815983772278
"33",0,0,0.725154641796561
"34",0,0,0.504867702722549
"35",0,0,0.625491766368642
"36",0,0,0.368659824132919
"37",0,0,0.512043888370196
"38",0,0,0.400273736034121
"39",0,0,0.642288841984489
"40",0,0,0.636854887008667
"41",0,0,0.495832937955856
"42",0,0,0.630016469955444
"43",0,0,0.428403443098068
"44",0,0,0.479314403874534
"45",0,0,0.627778246998787
"46",0,0,0.438865896314383
"47",0,0,0.613967180252075
"48",0,0,0.567979895151578
"49",0,0,0.549692759911219
"50",0,0,0.649677208491734
"51",0,0,0.80936074256897
"52",0,0,0.580209919384548
"53",0,0,0.761021779133723
"54",0,0,0.675053199132284
"55",0,0,0.465052075684071
"56",0,0,0.749493996302287
"57",1,0.664094090461731,1.01121258735657
"58",1,0.71087434887886,0.756289442380269
"59",1,0.727659666538239,0.737844634056091
"60",1,2.3507136957986,2.36437255995614
"61",1,0.756324860784743,0.879625327057309
"62",1,0.825069823435375,0.857316434383392
"63",1,0.749614135785536,0.792035725983706
"64",1,0.816299271583557,0.828956377506256
"65",1,0.954089774535252,0.964774383948399
"66",1,0.668826669454575,0.71934774518013
"67",1,0.76284684240818,0.82000058144331
"68",1,0.829168036580086,1.00842899580797
"69",1,0.907710679939815,1.0335614000048
"70",1,0.679016745090485,0.749709737300873
"71",1,1.51274138689041,1.59410258134206
"72",1,0.871460696825614,0.882307265813534
"73",1,0.813617716232936,0.883661389350891
"74",1,0.814135779937108,0.910953799883525
"75",1,0.93054723739624,0.945253592729568
"76",1,0.706872099637985,0.770672756433487
"77",1,0.671826786465115,0.769386728604635
"78",1,1.84049022197723,1.86614555120468
"79",1,2.52699859937032,2.57631540298462
"80",1,0.576864863435427,0.608850806951523
"81",1,2.32760787010193,2.60371947288513
"82",1,0.8614652373574,0.976670844988389
"83",1,0.768234372138977,0.981125397341592
"84",1,0.790298894047737,0.81423494964838
"85",1,0.763700083546016,0.850452288337376
"86",1,0.80351718266805,0.845831957128313
"87",1,0.733172786235809,0.928630650043488
"88",1,0.897763913327997,0.912772010673176
"89",1,1.36374282836914,1.3862313747406
"90",1,0.828383660316467,0.947405405839284
"91",1,1.25763985514641,1.30521459380786
"92",1,1.05235153436661,1.11027312278748
"93",1,2.42840123176575,2.47071160210503
"94",1,0.983645180861155,1.01383359564675
"95",1,1.62624144554138,1.70600569248199
"96",1,0.847669080380471,0.87583282878322
"97",1,1.16470873355865,1.22897469997406
"98",1,0.704869408499111,0.724735067649321
"99",1,0.752707624435425,0.766146202882131
"100",1,0.972012494291578,0.979629755020142
"101",2,0.993572354316711,1.06535816192627
"102",2,0.96181857585907,1.03294289112091
"103",2,1.02768694270741,1.03730172460729
"104",2,0.959581906145269,0.96638318083503
"105",2,0.896620639732906,0.90346896648407
"106",2,0.998400857051214,1.00484160582225
"107",2,0.986233260896471,0.992080887158712
"108",2,0.971122258901596,0.97732098698616
"109",2,1.01283526420593,1.0189373918942
"110",2,2.62935948371887,2.65003526210785
"111",2,1.04639560381571,1.05781919161479
"112",2,0.999473205634526,1.04367848805019
"113",2,1.10465881824493,1.1087277173996
"114",2,0.987176486424037,1.01423529216221
"115",2,1.02125614881516,1.06963869333267
"116",2,2.49172602759467,2.49617568651835
"117",2,0.989009754224257,0.999865027991208
"118",2,0.830922757585843,0.843991945187251
"119",2,0.97554594820196,0.986555435440757
"120",2,1.0158454477787,1.04491204023361
"121",2,0.971301625172297,1.02710324525833
"122",2,0.944563801472004,0.956929647005521
"123",2,1.03512468121269,1.04447456923398
"124",2,1.05662462115288,1.10878217220306
"125",2,1.07643248276277,1.08666228706186
"126",2,0.969038754701614,1.00235441327095
"127",2,1.28761355082194,1.29272441069285
"128",2,0.978245784838994,0.982341726620992
"129",2,1.02227867733349,1.02762634103948
"130",2,0.779087375510823,0.78250498121435
"131",2,1.00445336765713,1.0278815958235
