"","","Birth","Death"
"1",0,0,2.81672954559326
"2",0,0,2.87503790855408
"3",0,0,2.88069987297058
"4",0,0,2.93868899345398
"5",0,0,2.97264671325684
"6",0,0,2.97330832481384
"7",0,0,2.97331070899963
"8",0,0,2.97358632087708
"9",0,0,2.97541904449463
"10",0,0,2.97770190238953
"11",0,0,2.98034954071045
"12",0,0,2.98245191574097
"13",0,0,2.98333191871643
"14",0,0,2.98456406593323
"15",0,0,2.98518323898315
"16",0,0,2.98672604560852
"17",0,0,2.98921394348145
"18",0,0,2.98925304412842
"19",0,0,2.98941326141357
"20",0,0,2.98967528343201
"21",0,0,2.99041628837585
"22",0,0,2.99070811271667
"23",0,0,2.99078679084778
"24",0,0,2.99099636077881
"25",0,0,2.99123620986938
"26",0,0,2.99148893356323
"27",0,0,2.99225044250488
"28",0,0,2.7161873181661
"29",0,0,0.447723088165124
"30",0,0,0.637156668636534
"31",0,0,1.71287168775286
"32",0,0,0.732441174983978
"33",0,0,1.72776836156845
"34",0,0,1.16680508852005
"35",0,0,0.517768164475759
"36",0,0,0.467977244939123
"37",0,0,0.4725457308469
"38",0,0,0.758513324790531
"39",0,0,0.462488627859524
"40",0,0,0.752032697200775
"41",0,0,0.497114047408104
"42",0,0,0.486916273832321
"43",0,0,0.734531056880951
"44",0,0,1.45317769050598
"45",0,0,0.492748379707336
"46",0,0,0.582786670502494
"47",0,0,0.521029255219868
"48",0,0,0.507342236382621
"49",0,0,0.547934943437576
"50",0,0,0.536065373155806
"51",0,0,0.512704175252181
"52",0,0,0.747253904740016
"53",0,0,0.737417161464691
"54",0,0,0.625111563639207
"55",0,0,1.73149805947354
"56",0,0,0.740840017795563
"57",0,0,1.63831539948781
"58",0,0,0.701266978468214
"59",0,0,0.527347266674042
"60",0,0,0.484395835548639
"61",0,0,2.75116389138358
"62",0,0,0.646671768497018
"63",0,0,0.563646773497264
"64",0,0,0.595805567044478
"65",0,0,0.477845106806074
"66",0,0,0.509280398488045
"67",0,0,0.756067420045535
"68",0,0,0.367416080501344
"69",0,0,0.499824431538582
"70",0,0,1.73729960735028
"71",0,0,0.309949100017548
"72",0,0,0.504837512969971
"73",0,0,2.13822293281555
"74",0,0,0.958254724740982
"75",0,0,0.515243537724018
"76",0,0,0.489811442792416
"77",0,0,2.40552294254303
"78",0,0,0.663427814056999
"79",0,0,0.433531320095062
"80",1,1.7422924041748,3.06710267066956
"81",1,0.918267379788791,0.953692187281216
"82",1,4.65505456924438,4.72803330421448
"83",1,0.598215170204639,0.689381621778011
"84",1,5.36632142748152,5.56370561463492
"85",1,0.761092662811279,1.36878049373627
"86",1,0.836685419082642,0.883729848596785
"87",1,0.799691235025724,0.872097333272298
"88",1,2.75335574150085,2.76830244064331
"89",1,0.653060204452939,0.709684239493476
"90",1,0.750363043376378,0.768006201301302
"91",1,1.34735807646876,1.36039618823839
"92",1,0.952746815151639,1.01324003272586
"93",1,0.656452372670174,0.65891374150912
"94",1,0.799536663552989,0.812109042768893
"95",1,0.762387364075102,0.859735906124115
"96",1,0.611806666851044,0.641407454013824
"97",1,0.749246275424957,0.821309047937393
"98",1,0.69439305861791,0.712725480397542
"99",1,1.86920523643494,1.90702652931213
"100",1,2.91451597213745,2.96209832032522
"101",1,0.661956946055094,0.768406430880229
"102",1,0.825696796178818,0.855881795287132
"103",1,0.7292314063419,0.738886031237516
"104",1,3.00838914939335,3.05998778343201
"105",1,0.594081976584026,0.7260939010552
"106",1,0.528342711925507,0.683215689659119
"107",1,0.837715072291238,0.846170399870191
"108",1,2.98625349998474,3.03939906033603
"109",1,0.779055883055148,0.792103500469871
"110",1,0.669787635405858,0.68214679757754
"111",1,0.574205781732287,0.662258199283055
"112",1,0.822709143161774,0.834479004144669
"113",1,2.23917508125305,2.2772692044576
"114",1,1.29705176353455,1.31867473125458
"115",1,0.568381014466286,0.704484421014786
"116",1,0.554903351343595,0.632713249096504
"117",1,5.27463072538376,5.46578764915466
"118",1,0.87768373706124,0.897787300023166
"119",1,0.689307630062103,1.04775857925415
"120",1,0.689750358462334,0.701569423079491
"121",1,5.10804742574692,5.28564578294754
"122",1,2.96366953849792,3.01441383361816
"123",1,0.539665710926056,0.7164690554142
"124",1,1.48498952388763,1.48784136772156
"125",1,4.91893061002096,5.06703996658325
"126",1,1.04346725770405,1.05815637111664
"127",1,2.54857015609741,2.58248829841614
"128",1,0.612193504969279,0.714969317118327
"129",1,1.21856440816607,1.23257249593735
"130",1,0.709258978565534,0.717328523596128
"131",1,0.594689156327929,0.600300141743251
"132",1,0.627777993679047,0.683582494656245
"133",2,0.747951209545135,0.812528789043427
"134",2,1.27039444446564,1.27878963947296
"135",2,0.713449025154114,0.724768936634064
"136",2,0.77086887289496,0.785506476374233
"137",2,1.53425854444504,1.54367995262146
"138",2,0.96918873488903,0.981278384725253
"139",2,0.861989516019821,0.881328850984573
"140",2,0.851299616006704,0.85587733066999
"141",2,0.882268933688893,0.891133399570689
"142",2,0.789032893521445,0.795585189546858
"143",2,0.898392558097839,0.908307140072187
"144",2,1.04011688381433,1.05366667360067
"145",2,0.913168125292834,0.936629638952367
"146",2,0.801509130001068,0.819287121295929
"147",2,1.09323771794637,1.10389125347137
"148",2,0.750832706689835,0.760148867964745
"149",2,1.34575239817301,1.35032594203949
"150",2,0.822782370177182,0.831647190180692
