"","","Birth","Death"
"1",0,0,2.82140040397644
"2",0,0,2.82198166847229
"3",0,0,2.82345819473267
"4",0,0,2.82526111602783
"5",0,0,2.83050274848938
"6",0,0,2.83934617042542
"7",0,0,2.83951663970947
"8",0,0,2.83967471122742
"9",0,0,2.85854887962341
"10",0,0,2.86605596542358
"11",0,0,2.87323832511902
"12",0,0,2.87418150901794
"13",0,0,2.90103650093079
"14",0,0,2.9065887928009
"15",0,0,2.91497135162354
"16",0,0,2.92217397689819
"17",0,0,2.93310904502869
"18",0,0,2.93554711341858
"19",0,0,2.93574738502502
"20",0,0,2.9358823299408
"21",0,0,2.93618011474609
"22",0,0,2.93646192550659
"23",0,0,2.93650007247925
"24",0,0,2.93696928024292
"25",0,0,2.96035766601562
"26",0,0,1.36313544000898
"27",0,0,0.733556553721428
"28",0,0,1.50213710467021
"29",0,0,0.558443257683202
"30",0,0,0.538269758224487
"31",0,0,1.15246878564358
"32",0,0,1.21284341812134
"33",0,0,0.220036635175347
"34",0,0,1.86452497754778
"35",0,0,0.482981100678444
"36",0,0,1.76640058647503
"37",0,0,0.677039139411029
"38",0,0,0.304785514871279
"39",0,0,2.64570397138596
"40",0,0,1.65018103803907
"41",0,0,0.882407145840781
"42",0,0,0.908596273730783
"43",0,0,0.572198505202929
"44",0,0,1.08218811617957
"45",0,0,1.31056008338928
"46",0,0,0.944425523281097
"47",0,0,0.683156434032652
"48",0,0,2.00465353096233
"49",0,0,2.15659443537394
"50",0,0,0.234402611851692
"51",0,0,0.14477576315403
"52",0,0,0.158144919408692
"53",0,0,2.79583921432495
"54",0,0,0.207172683307103
"55",0,0,0.691365838050842
"56",0,0,2.29328489303589
"57",0,0,1.12882518768311
"58",0,0,1.23859119415283
"59",0,0,0.703582906723022
"60",0,0,1.39355823993683
"61",0,0,0.634800523519516
"62",0,0,1.28207900524139
"63",0,0,1.59724533557892
"64",0,0,1.17201026280721
"65",0,0,0.248722849413753
"66",0,0,2.39780819416046
"67",0,0,0.176434379070997
"68",0,0,0.240647271827415
"69",0,0,0.226933230246816
"70",0,0,0.187548587719599
"71",0,0,1.04457916021347
"72",0,0,2.5213903427124
"73",0,0,0.125595654227904
"74",0,0,1.44881861739688
"75",0,0,0.28075186163187
"76",0,0,1.56440613099507
"77",0,0,1.02537764373579
"78",1,0.911958336830139,1.56288707256317
"79",1,1.33153669834137,1.42520467042923
"80",1,1.64030742645264,1.77358494486128
"81",1,1.75560569763184,1.92271168529987
"82",1,2.58630938529968,2.65087013244629
"83",1,2.40216451883316,2.43044355511665
"84",1,1.50524225234985,1.67552223205566
"85",1,2.65146501167961,2.71034845061924
"86",1,1.63726279952309,1.66449461200021
"87",1,1.33493031024933,1.34641836166382
"88",1,3.40174111298152,3.47761048589434
"89",1,1.72068341076374,1.82080125808716
"90",1,1.26316005843026,1.43158971411841
"91",1,1.17371236085892,1.32576962709427
"92",1,2.10169603427251,2.2144467830658
"93",1,1.56275637944539,1.72060273090998
"94",1,3.18904274702072,3.22305166721344
"95",1,1.98076287337712,2.0464654820306
"96",1,2.81958017349243,2.84620940685272
"97",1,3.29291432698568,3.37913921674093
"98",1,3.03261911869049,3.51880180835724
"99",1,2.511829773585,2.52528103192647
"100",1,2.52972877025604,2.93217515945435
"101",1,1.49015310406685,1.54511846105258
"102",1,1.86089515686035,1.94894464810689
"103",1,1.41617213487625,1.43584676384926
"104",1,0.254386016300746,0.263172460453851
"105",2,1.97493016719818,2.1359167098999
"106",2,2.08402705192566,2.14157752195994
"107",2,2.24890625476837,2.32939469814301
"108",2,1.87394920984904,1.9046360651652
"109",2,1.43972826545889,1.44680837609551
"110",2,1.55802147729056,1.56960189342499
"111",2,2.95961986482143,3.00298050045967
"112",2,2.56704694032669,2.58565878868103
"113",2,1.46161419323512,1.50378439085824
"114",2,1.66791170835495,1.70922583341599
"115",2,1.36046514511108,1.36620457172394
"116",2,1.74217534065247,1.74525022506714
"117",2,2.78741255828312,2.81391334533691
"118",2,2.01879755088261,2.05562050001962
