"","","Birth","Death"
"",0,0,1.30025148391724
"",0,0,1.30243384838104
"",0,0,1.3040452003479
"",0,0,0.304774021560496
"",0,0,0.13515186074533
"",0,0,0.278412826855977
"",0,0,0.469050633907318
"",0,0,0.18071028192838
"",0,0,0.756631746888161
"",0,0,0.482833698391914
"",0,0,0.20889787197113
"",0,0,0.251795307586068
"",0,0,0.311620943821394
"",0,0,0.432437807321548
"",0,0,0.784934947888056
"",0,0,0.193762463681838
"",0,0,1.28606218099594
"",0,0,0.216881369905812
"",0,0,0.273144998720714
"",0,0,0.230872910756331
"",0,0,0.518686294555664
"",0,0,0.717216418339656
"",0,0,0.260729306936264
"",0,0,0.0740639958530664
"",0,0,0.14850656936566
"",0,0,0.364585595471518
"",0,0,0.895688623189926
"",0,0,0.391212046146393
"",0,0,0.243620512740953
"",0,0,0.199831002524921
"",0,0,0.565866846304673
"",0,0,0.445053752263387
"",0,0,0.295335650444031
"",0,0,0.26758388015959
"",0,0,0.451273391121312
"",0,0,0.836029767990112
"",0,0,0.993772745132446
"",0,0,0.170050490647554
"",0,0,0.609376087784767
"",0,0,0.648840524256229
"",0,0,1.29196203417248
"",0,0,0.187294153496623
"",0,0,1.03267874717712
"",0,0,0.40462996562322
"",0,0,1.29854118824005
"",0,0,0.313981024755372
"",0,0,0.337335521524603
"",0,0,1.25391227006912
"",0,0,0.285184128717943
"",0,0,0.77812884747982
"",0,0,0.76978848530696
"",0,0,0.264533247266497
"",0,0,0.323479774323377
"",0,0,0.462826192378998
"",0,0,0.317766343553861
"",0,0,1.29589202404022
"",0,0,0.222771338621775
"",0,0,0.45687147974968
"",1,0.779288113117218,0.879827797412872
"",1,0.773492097854614,0.879349768161774
"",1,0.764211356639862,0.874675393104553
"",1,0.756273746490479,0.870584309101105
"",1,0.752019286155701,0.863396227359772
"",1,0.751843750476837,0.863457024097443
"",1,0.751471877098083,0.863480746746063
"",1,0.751099169254303,0.867933750152588
"",1,0.749691247940063,0.864283502101898
"",1,0.74894392490387,0.865349054336548
"",1,0.453126907348633,0.560087502002716
"",1,0.6883978503091,0.74926369530814
"",1,0.234355069696903,0.253765687346458
"",1,0.383679389953613,0.401040897766749
"",1,0.98137503862381,0.996577143669128
"",1,0.502501053469522,0.521502935886383
"",1,0.801869695385297,0.851322755217552
"",1,0.753016293048859,0.80520589351654
"",1,0.458639055490494,0.52097133298715
"",1,1.24263900518417,1.2577813565731
"",1,0.552457536969866,0.582466959953308
"",1,0.479457703232765,0.49375581741333
"672",2,0.924590706825256,0.930995166301727
"673",2,0.924374401569366,0.930480003356934
"674",2,0.924350023269653,0.924590706825256
"675",2,0.924317598342896,0.930431067943573
"676",2,0.687044382095337,0.690798103809357
"678",2,0.588255047798157,0.602397680282593
"679",2,0.583706259727478,0.588146269321442
"680",2,0.577817440032959,0.587336361408234
"681",2,0.568029940128326,0.607016503810883
"682",2,0.538926720619202,0.560093760490417
"683",2,0.53700840473175,0.542731046676636
"684",2,0.536929249763489,0.559043824672699
"685",2,0.53684264421463,0.553528666496277
"686",2,0.536834239959717,0.552858948707581
"687",2,0.536822140216827,0.556942522525787
"688",2,0.536811888217926,0.552337765693665
"689",2,0.536789536476135,0.555684268474579
"690",2,0.53678023815155,0.556533932685852
"691",2,0.536776483058929,0.557347297668457
"692",2,0.536775529384613,0.556444942951202
"693",2,0.536772787570953,0.552458167076111
"694",2,0.536767184734344,0.553231418132782
"695",2,0.536705672740936,0.548573613166809
"696",2,0.536701023578644,0.542247176170349
