"","","Birth","Death"
"1",0,0,0.817516982555389
"2",0,0,0.818276822566986
"3",0,0,0.818482160568237
"4",0,0,0.820619285106659
"5",0,0,0.82072651386261
"6",0,0,0.822406828403473
"7",0,0,0.822498023509979
"8",0,0,0.822781264781952
"9",0,0,0.823025524616241
"10",0,0,0.823531448841095
"11",0,0,0.823609709739685
"12",0,0,0.824898779392242
"13",0,0,0.829471528530121
"14",0,0,0.833593428134918
"15",0,0,0.833944261074066
"16",0,0,0.836195528507233
"17",0,0,0.838521897792816
"18",0,0,0.842806041240692
"19",0,0,0.84751284122467
"20",0,0,0.848374307155609
"21",0,0,0.851462244987488
"22",0,0,0.852522730827332
"23",0,0,0.852969527244568
"24",0,0,0.854355871677399
"25",0,0,0.854448974132538
"26",0,0,0.855533182621002
"27",0,0,0.857218146324158
"28",0,0,0.858510911464691
"29",0,0,0.858831763267517
"30",0,0,0.859078586101532
"31",0,0,0.867779910564423
"32",0,0,0.867801249027252
"33",0,0,0.868506193161011
"34",0,0,0.869025886058807
"35",0,0,0.870598077774048
"36",0,0,0.870618164539337
"37",0,0,0.870638251304626
"38",0,0,0.871496975421906
"39",0,0,0.872801244258881
"40",0,0,0.873220503330231
"41",0,0,0.873463213443756
"42",0,0,0.873887300491333
"43",0,0,0.873997151851654
"44",0,0,0.874037742614746
"45",0,0,0.370801125764847
"46",0,0,0.548375253493969
"47",0,0,0.405225313023517
"48",0,0,0.427155500650406
"49",0,0,0.331219149753451
"50",0,0,0.513376355171204
"51",0,0,0.354574968417486
"52",0,0,0.52156882153617
"53",0,0,0.477772170305252
"54",0,0,0.577484607696533
"55",0,0,0.520045493330274
"56",0,0,0.518386542797089
"57",0,0,0.786284536123276
"58",0,0,0.451115390062332
"59",0,0,0.317984133958817
"60",0,0,0.432658702135086
"61",0,0,0.527355843782425
"62",0,0,0.302725955843925
"63",0,0,0.587220634023348
"64",0,0,0.695423603057861
"65",0,0,0.387642084256462
"66",0,0,0.496846079826355
"67",0,0,0.514352011680603
"68",0,0,0.457303913740011
"69",0,0,0.438638250033061
"70",0,0,0.422339220841726
"71",0,0,0.533871695399284
"72",0,0,0.413711269696554
"73",0,0,0.434833761304617
"74",0,0,0.420366810900824
"75",0,0,0.507307621565732
"76",0,0,0.44765530154109
"77",0,0,0.744882027308146
"78",0,0,0.417680032551289
"79",0,0,0.325315852959951
"80",0,0,0.464568689465523
"81",0,0,0.545311427116394
"82",0,0,0.515235117503575
"83",0,0,0.523530493179957
"84",0,0,0.51660680770874
"85",0,0,0.654290000597636
"86",0,0,0.441790448767798
"87",0,0,0.55975716561079
"88",0,0,0.488242596387863
"89",0,0,0.510281358446394
"90",0,0,0.424951136112213
"91",0,0,0.541463530063629
"92",0,0,0.50343137437647
"93",0,0,0.599494318167369
"94",0,0,0.397726899385452
"95",1,0.662714898586273,1.33359742164612
"96",1,0.953052278720971,0.967969675858816
"97",1,0.614965928452356,0.636972601924624
"98",1,0.868089223901431,0.873297264178594
"99",1,0.716454923152924,0.885972231626511
"100",1,0.571810305118561,0.970646679401398
"101",1,1.18429068001834,1.1985122832385
"102",1,0.783197148986485,0.822299229062122
"103",1,0.878225492106544,0.890133837858836
"104",1,0.807774471385138,0.827142945357731
"105",1,0.731991099459784,0.774243307965142
"106",1,0.982808297330683,0.991573165763508
"107",1,1.13423902338201,1.13813322240656
"108",1,0.92415164783597,0.930086880922318
"109",1,0.791368156671524,0.997353494167328
"110",1,0.767240117896687,0.79656355489384
"111",1,0.674369363223805,0.691757913898019
"112",1,1.15740990638733,1.27140506108602
"113",1,0.90243661031127,0.918450191617012
"114",1,1.08886742591858,1.1072504123052
"115",1,0.795003031690915,0.806985144813856
"116",1,1.21789641678333,1.23037670552731
"117",1,0.824240716604086,0.842075297465691
"118",1,0.727755296230316,0.746399921178818
"119",1,0.923311948776245,1.49039459228516
"120",1,0.890595972537994,1.2603520154953
"121",1,0.689069012800852,0.739581823348999
"122",1,1.0250845849514,1.0369179546833
"123",1,1.28010340531667,1.28734580675761
"124",1,0.592418342828751,0.615147650241852
"125",1,1.05084323883057,1.05881705284119
"126",1,0.847975386513604,0.859565026230282
"127",1,0.883872252702713,0.902084177732468
"128",1,0.892174661159515,0.907894819974899
"129",1,0.659549976096434,0.673867748064153
"130",1,0.839127242565155,0.912148207426071
"131",1,1.36963089307149,1.37743912140528
"132",1,0.859091114997864,0.892919337749481
"133",1,0.862989544868469,0.986739099025726
"134",1,1.42734217643738,1.43664839863777
"135",1,1.26392988363902,1.27820127540165
"136",1,1.15627606709798,1.17365867296855
"137",1,0.887173554727009,0.891913950443268
"138",2,1.08430802822113,1.12938034534454
"139",2,1.44233269691467,1.45317664146423
"140",2,1.35186943411827,1.36493238806725
"141",2,1.24807487215315,1.25163587502071
"142",2,1.16618344187737,1.17064186930656
"143",2,1.1202254096667,1.12977467974027
"144",2,1.01357524842024,1.01929306983948
"145",2,1.52477669715881,1.52833437919617
"146",2,1.07545339024585,1.08837813916414
"147",2,0.927674067647834,0.933561516435523
"148",2,0.982223104346882,0.991486896168102
"149",2,1.03376699239016,1.04347513616085
"150",2,1.31510345935822,1.32230150699615
"151",2,0.851413942873478,0.860265091061592
"152",2,0.893135716517766,0.903498119778103
"153",2,0.812567576766014,0.840412244200706
"154",2,0.811448013782501,0.825566107034683
"155",2,0.831115394830704,0.84210547208786
