"","","Birth","Death"
"",0,0,0.401307851076126
"",0,0,0.415817260742188
"",0,0,0.416800916194916
"",0,0,0.418573766946793
"",0,0,0.418793499469757
"",0,0,0.418965399265289
"",0,0,0.420155912637711
"",0,0,0.42081943154335
"",0,0,0.421284943819046
"",0,0,0.421933650970459
"",0,0,0.423727512359619
"",0,0,0.423735767602921
"",0,0,0.424522072076797
"",0,0,0.424995303153992
"",0,0,0.425037652254105
"",0,0,0.425241112709045
"",0,0,0.42545622587204
"",0,0,0.425687670707703
"",0,0,0.42595186829567
"",0,0,0.426041066646576
"",0,0,0.42605984210968
"",0,0,0.426064550876617
"",0,0,0.426091551780701
"",0,0,0.426095068454742
"",0,0,0.426097393035889
"",0,0,0.426098585128784
"",0,0,0.42619127035141
"",0,0,0.426280438899994
"",0,0,0.426283955574036
"",0,0,0.426285117864609
"",0,0,0.42631208896637
"",0,0,0.42673060297966
"",0,0,0.426907479763031
"",0,0,0.427091330289841
"",0,0,0.427222430706024
"",0,0,0.427348792552948
"",0,0,0.428412199020386
"",0,0,0.429947674274445
"",0,0,0.430170893669128
"",0,0,0.21048964659373
"",0,0,0.194379631429911
"",0,0,0.236351250857115
"",0,0,0.315236831253225
"",0,0,0.359570575611932
"",0,0,0.359329614374373
"",0,0,0.274482962157991
"",0,0,0.260359257459641
"",0,0,0.169804731011391
"",0,0,0.184186027808623
"",0,0,0.322192366123199
"",0,0,0.175896607339382
"",0,0,0.16353705227375
"",0,0,0.357100304216146
"",0,0,0.200236152857542
"",0,0,0.152596022401537
"",0,0,0.348351677258809
"",0,0,0.386223316192627
"",0,0,0.365067300200462
"",0,0,0.306515857577324
"",0,0,0.278730923930804
"",0,0,0.265831778446833
"",0,0,0.288946907628666
"",0,0,0.358751525481542
"",0,0,0.330114495754242
"",0,0,0.33448526263237
"",0,0,0.255248999595642
"",0,0,0.188958120532334
"",0,0,0.20636406665047
"",0,0,0.297502385718482
"",0,0,0.229723733450685
"",0,0,0.217287076016267
"",0,0,0.180179638995065
"",0,0,0.147571973502636
"",0,0,0.257141813635826
"",0,0,0.253278540713446
"",0,0,0.215275228023529
"",0,0,0.267991751432419
"",0,0,0.353286814689636
"",0,0,0.245988145470619
"",0,0,0.282208834091822
"",0,0,0.224609980529005
"",0,0,0.212943493535644
"",0,0,0.140664428472519
"",0,0,0.263054668903351
"",0,0,0.27091289361318
"",0,0,0.220633570637022
"",0,0,0.361343555152416
"",0,0,0.158127377430598
"",0,0,0.250401905737817
"",0,0,0.241023679574331
"",1,0.309465676546097,0.711400032043457
"",1,0.447771810433444,0.552608041202321
"",1,0.342219934743993,0.447277377633487
"",1,0.326800284477381,0.342082115320059
"",1,0.514335917575019,0.522660046815872
"",1,0.515073427132198,0.566271313599178
"",1,0.451569340445779,0.461238235235214
"",1,0.266345930099487,0.298342877626419
"",1,0.442311037864004,0.519704627139228
"",1,0.53572621515819,0.601352121148791
"",1,0.456034724911054,0.507650583982468
"",1,0.482376456260681,0.551083505153656
"",1,0.457358315587044,0.544983605543772
"",1,0.328478807912153,0.377402114517549
"",1,0.388448126614094,0.406458888202906
"",1,0.410923540592194,0.444485723972321
"",1,0.333659788966179,0.363055214285851
"",1,0.361398214101791,0.468880724906921
"",1,0.284951493144035,0.311702102422714
"",1,0.621416062116623,0.634291440248489
"",1,0.358151331543922,0.384053006768227
"",1,0.327303127330892,0.415747360271566
"",1,0.330802360549569,0.399089889600873
"",1,0.459817044436932,0.529653951525688
"",1,0.593482077121735,0.641627093156179
"",1,0.567718543112278,0.64099145680666
"",1,0.306528578786289,0.328224376720541
"",1,0.357381413380305,0.453275804718335
"",1,0.42957903444767,0.639692008495331
"830",2,0.880985260009766,0.8934086561203
"831",2,0.676366031169891,0.688114821910858
"832",2,0.671032011508942,0.687236487865448
"833",2,0.622250735759735,0.622917354106903
"834",2,0.554627776145935,0.558600008487701
"835",2,0.554518699645996,0.5567387342453
"836",2,0.553694844245911,0.560040175914764
"837",2,0.550957322120667,0.556287705898285
"838",2,0.548606395721436,0.553432941436768
"839",2,0.544351935386658,0.547528088092804
"840",2,0.542639851570129,0.543110489845276
"841",2,0.54236888885498,0.557134628295898
"842",2,0.541656732559204,0.551129758358002
"843",2,0.541127502918243,0.54732620716095
"844",2,0.539229989051819,0.554339230060577
"845",2,0.534787833690643,0.53508597612381
"846",2,0.534672796726227,0.548665642738342
"847",2,0.53448760509491,0.538073420524597
"848",2,0.53359067440033,0.5524662733078
"849",2,0.532881796360016,0.535665035247803
"850",2,0.52612829208374,0.547213852405548
"851",2,0.525020956993103,0.545454859733582
"852",2,0.525003790855408,0.525574922561646
"853",2,0.522711217403412,0.545011937618256
"854",2,0.522644221782684,0.530372500419617
"855",2,0.522113025188446,0.530675053596497
"856",2,0.517665922641754,0.527319610118866
"857",2,0.515182495117188,0.518908441066742
"858",2,0.50480592250824,0.510176420211792
"859",2,0.45641428232193,0.480390459299088
"861",2,0.441023796796799,0.441209703683853
"862",2,0.428913742303848,0.435893326997757
"863",2,0.31857967376709,0.320714831352234
