"","","Birth","Death"
"",0,0,0.800991892814636
"",0,0,0.8081014752388
"",0,0,0.812977850437164
"",0,0,0.816952884197235
"",0,0,0.826317727565765
"",0,0,0.826449036598206
"",0,0,0.826458096504211
"",0,0,0.82778799533844
"",0,0,0.828558385372162
"",0,0,0.828599393367767
"",0,0,0.828644692897797
"",0,0,0.829289436340332
"",0,0,0.829952418804169
"",0,0,0.830017447471619
"",0,0,0.830059051513672
"",0,0,0.830059051513672
"",0,0,0.389247930049896
"",0,0,0.469811622053385
"",0,0,0.43181320031484
"",0,0,0.523423030972481
"",0,0,0.624644483838763
"",0,0,0.481405610839526
"",0,0,0.475258360306422
"",0,0,0.65717077255249
"",0,0,0.384934152166049
"",0,0,0.416996072977781
"",0,0,0.647741037256577
"",0,0,0.637954867803133
"",0,0,0.359789453446865
"",0,0,0.411248722246715
"",0,0,0.53423148393631
"",0,0,0.399251043796539
"",0,0,0.529372366575094
"",0,0,0.4853612807664
"",0,0,0.653651916980743
"",0,0,0.347751721739769
"",0,0,0.363542288541794
"",0,0,0.393293511867523
"",0,0,0.5410225921207
"",0,0,0.561439822460043
"",0,0,0.684221357107162
"",0,0,0.437060691416264
"",0,0,0.577507099934987
"",0,0,0.506408625841141
"",0,0,0.424580171704292
"",0,0,0.552601742744446
"",0,0,0.498669675805352
"",0,0,0.602072318394979
"",0,0,0.458996820662703
"",0,0,0.369645088911057
"",0,0,0.670367807149887
"",0,0,0.519207010666529
"",0,0,0.450432602316141
"",0,0,0.356695020198822
"",0,0,0.463834688067436
"",0,0,0.378081072121859
"",0,0,0.662729105779103
"",0,0,0.454102114552543
"",0,0,0.719099617004395
"",0,0,0.441324800252914
"",0,0,0.492280083398024
"",0,0,0.512942815820376
"",0,0,0.403053864836693
"",0,0,0.732731001717704
"",0,0,0.779190599918365
"",0,0,0.445678051028933
"",0,0,0.487992038329442
"",0,0,0.351336260636648
"",0,0,0.395892351865768
"",1,0.544705450534821,2.21696090698242
"",1,0.502066604793072,0.522639282047749
"",1,0.664073474705219,0.711715094745159
"",1,1.07850711118607,1.15008139610291
"",1,0.958073616027832,1.19798707962036
"",1,0.520644143223763,0.607331146796544
"",1,1.13390264511108,1.16167619228363
"",1,1.0582235455513,1.10600928962231
"",1,0.988381422228283,1.09402840005027
"",1,0.553266574035991,0.601117020303553
"",1,0.568814879655838,0.654014837741852
"",1,0.559508144855499,0.624674008952247
"",1,1.21191735267639,1.25639197826386
"",1,1.01297078246162,1.06740956079392
"",1,0.899600600495058,0.938618691528545
"",1,0.583199669917425,0.605380485455195
"",1,0.657647424936295,0.756724369525909
"",1,0.830068051815033,1.39800751209259
"",1,0.736882388591766,0.761413276195526
"",1,2.35737776756287,2.3640296459198
"",1,0.764238074421883,0.847207675377528
"",1,2.10587930679321,2.11315584182739
"",1,0.686567544937134,1.26169967651367
"",1,2.22777001674359,2.24622080876277
"",1,1.11206667423248,1.16873569488525
"",1,0.952763193183475,1.00966719124052
"",1,0.593598278129802,0.660389556604273
"",1,0.606228771805763,0.687463837862015
"",1,0.599830395900286,0.70916195328419
"",1,0.532004880905151,0.541834449768066
"",1,0.827237993478775,0.836044430732727
"",1,1.32963700294495,1.35184133052826
"",1,0.556846976280212,0.675106525421143
"",1,0.76919983625412,0.896631920337677
"",1,0.625111490488052,0.754446223378181
"",1,0.647161100221717,0.688459183858789
"",1,0.561281761952809,0.578128337860107
"",1,0.606707605448636,0.640247599645094
"",1,0.633113241195679,0.647594698270162
"",1,1.17993578314781,1.22962872684002
"939",2,2.39251804351807,2.40287017822266
"940",2,2.39018392562866,2.40280866622925
"941",2,2.38633370399475,2.4059739112854
"942",2,2.34727764129639,2.35248994827271
"943",2,2.33448553085327,2.38309097290039
"944",2,2.32928562164307,2.36797595024109
"945",2,2.3031644821167,2.31378889083862
"946",2,2.2922887802124,2.32420825958252
"947",2,2.28807830810547,2.30184292793274
"948",2,2.28014636039734,2.30122566223145
"949",2,2.25724697113037,2.26718783378601
"951",2,2.16744232177734,2.17528176307678
"952",2,0.756844103336334,0.768571376800537
"953",2,0.755585849285126,0.766473770141602
"954",2,0.754281759262085,0.764968633651733
"955",2,0.749847292900085,0.756863236427307
"956",2,0.74763959646225,0.75432288646698
"957",2,0.74763959646225,0.756297588348389
"958",2,0.740825891494751,0.758383810520172
"959",2,0.738312244415283,0.751749277114868
"960",2,0.731483399868011,0.754029154777527
"961",2,0.730003416538239,0.735642552375793
"962",2,0.722341358661652,0.733278930187225
"963",2,0.70936381816864,0.716134071350098
"964",2,0.695361077785492,0.721015274524689
"965",2,0.684743046760559,0.72526890039444
