"","","Birth","Death"
"1",0,0,0.301327079534531
"2",0,0,0.301454812288284
"3",0,0,0.30213075876236
"4",0,0,0.302216798067093
"5",0,0,0.302811831235886
"6",0,0,0.302879512310028
"7",0,0,0.303372710943222
"8",0,0,0.314272165298462
"9",0,0,0.317910373210907
"10",0,0,0.151143444435937
"11",0,0,0.148664808935589
"12",0,0,0.144537108639876
"13",0,0,0.0912371998031934
"14",0,0,0.256393253803253
"15",0,0,0.172263463693006
"16",0,0,0.110250723237793
"17",0,0,0.11882625390654
"18",0,0,0.212066506346067
"19",0,0,0.139929633055414
"20",0,0,0.241925049987104
"21",0,0,0.131099361181259
"22",0,0,0.15555954641766
"23",0,0,0.0880316039547324
"24",0,0,0.141842603683472
"25",0,0,0.184989046837602
"26",0,0,0.246269498020411
"27",0,0,0.169537212699652
"28",0,0,0.23449993878603
"29",0,0,0.291636824607849
"30",0,0,0.243922610695545
"31",0,0,0.191215462305329
"32",0,0,0.153111933307214
"33",0,0,0.243072777986526
"34",0,0,0.137632506589095
"35",0,0,0.250763619175324
"36",0,0,0.231914495428403
"37",0,0,0.240458963438869
"38",0,0,0.146492866908803
"39",0,0,0.21624758541584
"40",0,0,0.0978489443659782
"41",0,0,0.195427329589923
"42",0,0,0.14767287671566
"43",0,0,0.266317357619603
"44",0,0,0.236683058242003
"45",0,0,0.158179372549057
"46",0,0,0.181477641686797
"47",0,0,0.178401051710049
"48",0,0,0.162386588360134
"49",0,0,0.164739097867693
"50",0,0,0.224903161327044
"51",0,0,0.125932533951367
"52",0,0,0.206636769430978
"53",0,0,0.20369568388713
"54",0,0,0.279112148284912
"55",0,0,0.210577771067619
"56",0,0,0.213392036301749
"57",0,0,0.175184231783663
"58",0,0,0.238625803589821
"59",0,0,0.150033974647522
"60",0,0,0.188147097826004
"61",0,0,0.199635311961174
"62",0,0,0.13423864543438
"63",0,0,0.221569880843163
"64",1,0.245963409543037,0.428358495235443
"65",1,0.372396790319019,0.378212187025282
"66",1,0.378891852768985,0.410974150354212
"67",1,0.331258143369968,0.344224395660254
"68",1,0.318392843008041,0.379199951887131
"69",1,0.26938403211534,0.280122039839625
"70",1,0.26912733912468,0.3348029255867
"71",1,0.202268272638321,0.22095950320363
"72",1,0.429651990532875,0.436156824231148
"73",1,0.296994787454605,0.356747496128082
"74",1,0.307132708174842,0.310763976403645
"75",1,0.186392143368721,0.188926539250783
"76",1,0.406931628783544,0.418301969766617
"77",1,0.282509456078211,0.288534877200921
"78",1,0.268434423666734,0.297467839259368
"79",1,0.285561516880989,0.325175395607948
"80",1,0.301456381877263,0.305425653855006
"81",1,0.352211013436317,0.365052128831546
"82",1,0.258451060606883,0.269147767470433
"83",1,0.315669035627728,0.323506735620045
"84",1,0.395708128025657,0.398978808992787
"85",1,0.22665448486805,0.230069255828857
"86",1,0.15738619863987,0.164153623580933
"87",1,0.28239875219085,0.306509161537344
"88",1,0.317974874377251,0.335402685403824
"89",1,0.283934970696767,0.340511192878087
"90",1,0.248287342985471,0.255035476883252
"91",2,0.403443932533264,0.443731904029846
"92",2,0.444757163524628,0.450323075056076
"93",2,0.424355506896973,0.43253039249352
"94",2,0.339455468314035,0.341341844626835
"95",2,0.373112032810847,0.387317568063736
"96",2,0.305388987064362,0.30792710930109
"97",2,0.404966846108437,0.413624718785286
"98",2,0.434298175573349,0.439174449443817
"99",2,0.43974714477857,0.442197366307179
"100",2,0.325447867314021,0.329187820355097
"101",2,0.364173032840093,0.369335244099299
