"","","Birth","Death"
"1",0,0,1.1044682264328
"2",0,0,1.10705101490021
"3",0,0,1.10766506195068
"4",0,0,1.11759829521179
"5",0,0,1.12022590637207
"6",0,0,1.13036584854126
"7",0,0,1.14116036891937
"8",0,0,1.14157438278198
"9",0,0,1.14270508289337
"10",0,0,1.14407825469971
"11",0,0,1.14410090446472
"12",0,0,1.14444184303284
"13",0,0,1.14514064788818
"14",0,0,1.15847480297089
"15",0,0,1.16288602352142
"16",0,0,1.16618478298187
"17",0,0,1.1672215461731
"18",0,0,1.17127966880798
"19",0,0,1.17231690883636
"20",0,0,0.11406530191501
"21",0,0,0.33649805188179
"22",0,0,0.271590103705724
"23",0,0,0.607679295539856
"24",0,0,0.226694739290646
"25",0,0,0.541194766759872
"26",0,0,0.377779543399811
"27",0,0,0.649122455290386
"28",0,0,0.46410807967186
"29",0,0,0.354654520750046
"30",0,0,0.30994096824101
"31",0,0,0.341751736402512
"32",0,0,0.768151426315308
"33",0,0,0.43345635831356
"34",0,0,0.65904124883505
"35",0,0,0.293015442788601
"36",0,0,0.888644456863403
"37",0,0,0.500047330345426
"38",0,0,0.438300324810876
"39",0,0,0.443289038538933
"40",0,0,0.478796128183603
"41",0,0,0.428291235119104
"42",0,0,0.639355048537254
"43",0,0,0.320118002593517
"44",0,0,0.521302898724874
"45",0,0,0.669450350105762
"46",0,0,0.678930222988129
"47",0,0,0.553875643014908
"48",0,0,0.255690404772759
"49",0,0,0.961088518301646
"50",0,0,0.49068941672643
"51",0,0,1.01728779739804
"52",0,0,0.592185205221176
"53",0,0,0.515929019451141
"54",0,0,0.408902815410069
"55",0,0,0.987498827278614
"56",0,0,0.458109206623501
"57",0,0,1.0326788967306
"58",0,0,1.07864451408386
"59",0,0,0.240302273317387
"60",0,0,0.826627385616302
"61",0,0,0.470316715538502
"62",0,0,0.750667619077783
"63",0,0,0.197236539795995
"64",0,0,0.72546671628952
"65",0,0,0.78394028213289
"66",0,0,0.628408253192902
"67",0,0,0.396988229619132
"68",0,0,0.573804298351551
"69",0,0,0.420267096974633
"70",0,0,0.451460416827883
"71",0,0,0.693455305966464
"72",0,0,0.531129905155727
"73",1,0.852248787879944,1.21139717102051
"74",1,1.10037670816694,1.11462350828307
"75",1,1.03764820098877,1.18128126859665
"76",1,0.500213540262646,0.535479876730177
"77",1,1.27904295921326,1.31876277923584
"78",1,1.12992691993713,1.32444747289022
"79",1,0.820993287222726,0.848666880811964
"80",1,0.672505458196004,0.718421076734861
"81",1,0.36567747592926,0.387593641877174
"82",1,0.720874701227461,0.764291090624673
"83",1,1.28287553787231,1.45994381109873
"84",1,0.900302449862162,1.01788578430812
"85",1,0.897158056497574,0.917555779218674
"86",1,1.2256934940815,1.25479717552662
"87",1,1.24895770351092,1.41647844513257
"88",1,0.602293229103088,0.609800839424133
"89",1,1.06506764888763,1.25910016894341
"90",1,0.480983514052171,0.499823760527831
"91",1,1.12630904804577,1.15423054044897
"92",1,0.836824051539103,0.939871207873027
"93",1,0.893664905658135,1.12675919899574
"94",1,1.03426255868829,1.05425935206206
"95",1,1.34997475147247,1.38157498836517
"96",1,0.428580661614736,0.438414146502813
"97",1,0.837113402106545,1.04842945662412
"98",1,0.95857394238313,0.980475549896558
"99",1,0.696453332901001,0.876601934432983
"100",1,1.00928097218275,1.03712477535009
"101",1,1.40077440989645,1.46822894874372
"102",1,1.22725110252698,1.38340110580126
"103",1,0.625750357906024,0.658278306325277
"104",1,0.288257586956024,0.362763848900795
"105",1,1.18596668044726,1.19915630420049
"106",1,0.835095490728106,0.987605839967728
"107",2,1.21638810634613,1.30804741382599
"108",2,1.02241766452789,1.04233586788177
"109",2,1.50883636871974,1.53997123241425
"110",2,1.29087065798896,1.30738547018596
"111",2,0.635592436790466,0.637704861164093
"112",2,1.13123775445498,1.14682701917795
"113",2,1.38359002272288,1.40259829494688
"114",2,1.21014165177065,1.22033436859355
"115",2,0.884589791297913,0.908295154571533
