"","","Birth","Death"
"",0,0,0.464204698801041
"",0,0,0.190407812595367
"",0,0,0.150244226058324
"",0,0,0.314656665921211
"",0,0,0.221874006092548
"",0,0,0.311555430293083
"",0,0,0.297577172517776
"",0,0,0.289546482264996
"",0,0,0.216505979498227
"",0,0,0.225733728148043
"",0,0,0.125413736701012
"",0,0,0.403934925794601
"",0,0,0.367792621254921
"",0,0,0.16197223837177
"",0,0,0.20095042492214
"",0,0,0.304586440324783
"",0,0,0.306155875325203
"",0,0,0.239943604916334
"",0,0,0.197181307352506
"",0,0,0.102029923349619
"",0,0,0.156248136609793
"",0,0,0.208127634865897
"",0,0,0.328715185324351
"",0,0,0.242027721554041
"",0,0,0.33510344227155
"",0,0,0.26637140661478
"",0,0,0.292150808232171
"",0,0,0.321642925341924
"",0,0,0.210987334450086
"",0,0,0.180737384905418
"",0,0,0.309088486433029
"",0,0,0.34382585187753
"",0,0,0.286474508898599
"",0,0,0.307227611541748
"",0,0,0.171062259801797
"",0,0,0.104827012866735
"",0,0,0.214289676617174
"",0,0,0.188250992447138
"",0,0,0.334634855389595
"",0,0,0.219150291755795
"",0,0,0.142112839789618
"",0,0,0.231056049466133
"",0,0,0.109642316401005
"",0,0,0.236212477087975
"",0,0,0.252079336345196
"",0,0,0.177321128901981
"",0,0,0.194580575539952
"",0,0,0.302863073348999
"",0,0,0.258442524075508
"",0,0,0.275094049317496
"",0,0,0.11475779954344
"",0,0,0.247458384682735
"",0,0,0.18450655705399
"",0,0,0.204991775564849
"",0,0,0.431803474823634
"",0,0,0.300759047269821
"",1,0.307745009660721,0.755789637565613
"",1,0.383021546261651,0.398096723215921
"",1,0.621534049510956,0.629108701433454
"",1,0.245307549834251,0.260020330548286
"",1,0.193317898932625,0.203423592097619
"",1,0.335880358429516,0.358343154191971
"",1,0.421394744089672,0.435902970177787
"",1,0.206395426392555,0.248893311619759
"",1,0.468532515423638,0.480193925755365
"",1,0.319928426952923,0.376356237074908
"",1,0.322995290160179,0.335783793032169
"",1,0.553295478224754,0.561079025268555
"",1,0.203706885874271,0.223352931439877
"",1,0.277602848907312,0.31356979906559
"",1,0.447282578796148,0.498197082430124
"",1,0.286133863031864,0.339014810820421
"",1,0.689365550875664,0.707297429442406
"",1,0.29554438094298,0.365412160754204
"",1,0.228588772671563,0.370089398963111
"",1,0.455553941428661,0.521192386746407
"",1,0.33874465738024,0.412600698215621
"",1,0.518242609500885,0.526207858324051
"767",2,0.724158108234406,0.726840436458588
"768",2,0.714184165000916,0.71485310792923
"769",2,0.713338613510132,0.71412181854248
"770",2,0.712534189224243,0.719412982463837
"771",2,0.711109697818756,0.713910341262817
"772",2,0.655390739440918,0.657779574394226
"773",2,0.564015090465546,0.574345707893372
"774",2,0.561389327049255,0.571869730949402
"775",2,0.559201240539551,0.573068082332611
"776",2,0.556364119052887,0.557241439819336
"777",2,0.556195080280304,0.560495316982269
"778",2,0.554954946041107,0.557241439819336
"779",2,0.552735030651093,0.554808080196381
"780",2,0.552470803260803,0.557432532310486
"781",2,0.551778018474579,0.554808080196381
"782",2,0.548102200031281,0.550282657146454
"783",2,0.547298848628998,0.55158406496048
"784",2,0.547094166278839,0.54730612039566
"785",2,0.545996308326721,0.55439156293869
"786",2,0.541048049926758,0.542063653469086
"787",2,0.503638744354248,0.508017718791962
"788",2,0.495546162128448,0.498898774385452
"789",2,0.488211005926132,0.493706405162811
"790",2,0.48229244351387,0.493149071931839
"791",2,0.479321390390396,0.486678540706635
"792",2,0.47497683763504,0.475770950317383
"793",2,0.470847100019455,0.481459230184555
"794",2,0.47071436047554,0.471989393234253
"795",2,0.467269718647003,0.473817467689514
"796",2,0.465632915496826,0.476040959358215
"797",2,0.464737564325333,0.470601737499237
"798",2,0.459734708070755,0.468444228172302
"800",2,0.455842077732086,0.463637799024582
"801",2,0.436967968940735,0.439874976873398
"802",2,0.425904929637909,0.437325954437256
"803",2,0.399390786886215,0.401818364858627
"804",2,0.39605301618576,0.401885569095612
"805",2,0.393940359354019,0.405706793069839
"806",2,0.3935187458992,0.3957739174366
"807",2,0.265975564718246,0.268882870674133
"808",2,0.265280991792679,0.265984952449799
"809",2,0.264295279979706,0.271939337253571
"810",2,0.263499528169632,0.270233243703842
"811",2,0.262942969799042,0.263127356767654
"812",2,0.262929648160934,0.267673313617706
"813",2,0.262855470180511,0.265507072210312
"814",2,0.262362331151962,0.264126867055893
"815",2,0.254723370075226,0.263634204864502
