"","","Birth","Death"
"1",0,0,6.02510023117065
"2",0,0,6.02630090713501
"3",0,0,6.02706050872803
"4",0,0,6.03266000747681
"5",0,0,6.03297805786133
"6",0,0,6.06348609924316
"7",0,0,6.06996774673462
"8",0,0,6.07120704650879
"9",0,0,6.08688163757324
"10",0,0,6.09638500213623
"11",0,0,6.10355854034424
"12",0,0,6.10620450973511
"13",0,0,6.12603521347046
"14",0,0,6.13911008834839
"15",0,0,6.14280033111572
"16",0,0,6.14853239059448
"17",0,0,6.15693283081055
"18",0,0,6.16891241073608
"19",0,0,6.17021083831787
"20",0,0,6.17229032516479
"21",0,0,6.17239713668823
"22",0,0,6.17666625976562
"23",0,0,6.1773853302002
"24",0,0,6.19953203201294
"25",0,0,6.20505475997925
"26",0,0,6.20535039901733
"27",0,0,6.20986318588257
"28",0,0,6.22132253646851
"29",0,0,6.22269821166992
"30",0,0,6.22590017318726
"31",0,0,6.23445606231689
"32",0,0,6.23628807067871
"33",0,0,6.23854207992554
"34",0,0,6.2386794090271
"35",0,0,6.23979330062866
"36",0,0,6.24590396881104
"37",0,0,6.24651622772217
"38",0,0,6.24777126312256
"39",0,0,6.24785709381104
"40",0,0,6.24885129928589
"41",0,0,6.24899578094482
"42",0,0,6.25181579589844
"43",0,0,6.25555086135864
"44",0,0,1.85360022385915
"45",0,0,1.44840548932552
"46",0,0,1.65734148025513
"47",0,0,2.62717851003011
"48",0,0,1.71335401799944
"49",0,0,1.78911440372467
"50",0,0,1.9085111618042
"51",0,0,3.69787907600403
"52",0,0,1.24387407302856
"53",0,0,1.36216689646244
"54",0,0,0.967676226298014
"55",0,0,1.75750879141001
"56",0,0,1.54455704872425
"57",0,0,1.34902580976486
"58",0,0,1.74457482496897
"59",0,0,1.62525475819906
"60",0,0,5.35410195589066
"61",0,0,5.04564781188965
"62",0,0,1.86521463394165
"63",0,0,1.51055335998535
"64",0,0,5.36777404944102
"65",0,0,1.82269415855408
"66",0,0,1.73250490076402
"67",0,0,1.13708388805389
"68",0,0,1.53010826640659
"69",0,0,2.11751969655355
"70",0,0,1.26510638991992
"71",0,0,1.02617771426837
"72",0,0,1.18594680726528
"73",0,0,1.59831249713898
"74",0,0,1.33934637904167
"75",0,0,5.82184338569641
"76",0,0,1.87461980489584
"77",0,0,1.88708240845624
"78",0,0,1.31287333965302
"79",0,0,1.68860151217534
"80",0,0,1.39967341423035
"81",0,0,1.55766252676646
"82",0,0,1.08010633786519
"83",0,0,1.72320881485939
"84",0,0,1.57300912340482
"85",0,0,0.986727467605046
"86",0,0,1.50043793916702
"87",0,0,1.41907795837947
"88",0,0,1.47765795886517
"89",0,0,1.37804715832074
"90",0,0,5.18660756816035
"91",0,0,5.58834457397461
"92",0,0,0.934698176383972
"93",0,0,4.56382290522258
