"","","Birth","Death"
"",0,0,1.10626757144928
"",0,0,1.11983394622803
"",0,0,0.604319027491978
"",0,0,0.441250886235918
"",0,0,0.554952228069305
"",0,0,0.489016062683529
"",0,0,0.531606262380427
"",0,0,1.05220272143682
"",0,0,0.791418174902598
"",0,0,0.385112093554603
"",0,0,0.43022624651591
"",0,0,0.402278742619923
"",0,0,0.615555381774902
"",0,0,0.304535138607025
"",0,0,0.269349480668704
"",0,0,0.758478164672852
"",0,0,0.829831302165985
"",0,0,0.453907219693065
"",0,0,0.359148436358997
"",0,0,0.166222736239433
"",0,0,1.0792430639267
"",0,0,0.424570862203836
"",0,0,0.927414298057556
"",0,0,1.01083925962448
"",0,0,0.393938917666674
"",0,0,0.348489415645599
"",0,0,0.407818779349327
"",0,0,0.484811373054981
"",0,0,0.421543349822362
"",0,0,0.665447310606639
"",0,0,0.284534811973572
"",0,0,0.47587813436985
"",0,0,0.696465619972774
"",0,0,0.780314822991689
"",0,0,0.246817819201029
"",0,0,0.294046372175217
"",0,0,0.418146789073944
"",0,0,0.46628326566323
"",0,0,0.336205920577049
"",0,0,0.495957929641008
"",0,0,0.389324069023132
"",0,0,0.321070313453674
"",0,0,0.471983591715495
"",0,0,0.516702680211318
"",0,0,0.722250453631083
"",0,0,0.582154477636019
"",0,0,0.96179073197501
"",0,0,0.365658226112525
"",0,0,0.589979469776154
"",0,0,0.681634207566579
"",0,0,0.507002369924025
"",0,0,0.399040278792381
"",0,0,0.411751831119711
"",0,0,0.480843275785446
"",0,0,0.4160164807524
"",0,0,0.626791626214981
"",0,0,0.377324718981981
"",1,0.790262639522552,1.07347011566162
"",1,0.815561931866866,0.918171726740324
"",1,0.503454531232516,0.531260584791501
"",1,0.756370569978442,0.790185741015843
"",1,0.655103242397308,0.694825088977814
"",1,0.631907734003934,0.639834496107968
"",1,1.05064661502838,1.10269567171733
"",1,0.893353862421853,0.956551015377045
"",1,0.828632481892904,0.850123433272044
"",1,1.23825521652515,1.28910084871145
"",1,1.00371988415718,1.02577489614487
"",1,0.960126703435724,0.985013609582728
"",1,1.09103969165257,1.2322108575276
"",1,1.08123979303572,1.29966133170658
"",1,1.18947201967239,1.23036175966263
"695",2,1.33780348300934,1.367152094841
"696",2,1.33387219905853,1.34032762050629
"697",2,1.33344173431396,1.34816467761993
"698",2,1.29963231086731,1.30846440792084
"699",2,1.14481437206268,1.16127252578735
"700",2,1.12703549861908,1.13274800777435
"701",2,1.12553012371063,1.12692856788635
"702",2,1.12465596199036,1.12507247924805
"703",2,1.12314248085022,1.12702488899231
"704",2,1.12194335460663,1.12659180164337
"705",2,1.11936771869659,1.12459635734558
"706",2,1.1173083782196,1.11939489841461
"707",2,1.11460840702057,1.1265184879303
"708",2,1.11423969268799,1.12667787075043
"709",2,1.11195814609528,1.12028026580811
"710",2,1.10139095783234,1.12471866607666
"711",2,1.09179854393005,1.10575771331787
"712",2,1.07606267929077,1.08427393436432
"713",2,1.06484508514404,1.09454238414764
"715",2,1.04553043842316,1.06215250492096
"716",2,1.04324448108673,1.06959342956543
"717",2,1.04284751415253,1.04426765441895
"718",2,1.03148245811462,1.04669046401978
