"","","Birth","Death"
"1",0,0,0.913392007350922
"2",0,0,0.919909775257111
"3",0,0,0.920803427696228
"4",0,0,0.92117965221405
"5",0,0,0.922215282917023
"6",0,0,0.925766170024872
"7",0,0,0.92579859495163
"8",0,0,0.926991879940033
"9",0,0,0.927507936954498
"10",0,0,0.932995200157166
"11",0,0,0.934169173240662
"12",0,0,0.93549507856369
"13",0,0,0.619179084897041
"14",0,0,0.549438465725292
"15",0,0,0.615761387348175
"16",0,0,0.667195725440979
"17",0,0,0.785026848316193
"18",0,0,0.427697573389326
"19",0,0,0.740521118044853
"20",0,0,0.825365450647142
"21",0,0,0.714821659856372
"22",0,0,0.41479384402434
"23",0,0,0.534033596515656
"24",0,0,0.747964574231042
"25",0,0,0.864708769321442
"26",0,0,0.572836538155874
"27",0,0,0.524693306949404
"28",0,0,0.770041853189468
"29",0,0,0.569604590535164
"30",0,0,0.543047002383641
"31",0,0,0.502419642039708
"32",0,0,0.655240366092095
"33",0,0,0.638127727167947
"34",0,0,0.873964190483093
"35",0,0,0.556466827789942
"36",0,0,0.658870387077332
"37",0,0,0.850199120385306
"38",0,0,0.65306261994622
"39",0,0,0.625107950634427
"40",0,0,0.468045039610429
"41",0,0,0.452267272131784
"42",0,0,0.51697339117527
"43",0,0,0.480636780460676
"44",0,0,0.728793330490589
"45",0,0,0.679061542857777
"46",0,0,0.584296077489853
"47",0,0,0.509142696857452
"48",0,0,0.577362071384083
"49",0,0,0.798458413644271
"50",0,0,0.700496646490964
"51",0,0,0.672704482078552
"52",0,0,0.604062601923943
"53",0,0,0.630592279136181
"54",0,0,0.564775278170904
"55",0,0,0.756133139133453
"56",0,0,0.562090598619901
"57",0,0,0.646900547875298
"58",0,0,0.888533067703247
"59",0,0,0.360486807192073
"60",0,0,0.690995800495148
"61",0,0,0.595701712369919
"62",0,0,0.649724042415619
"63",0,0,0.777330315113068
"64",0,0,0.495601707034641
"65",0,0,0.644130555066195
"66",0,0,0.609576736887296
"67",1,0.754377901554108,1.02828693389893
"68",1,0.700431287288666,0.964353144168854
"69",1,0.86369951069355,0.883097350597382
"70",1,0.964636166890462,1.0297834277153
"71",1,0.998181811400822,1.00235101154872
"72",1,0.987809211015701,1.01004707813263
"73",1,0.928681603499821,0.968317031860352
"74",1,0.715545528075274,0.934948574094211
"75",1,1.00467387338479,1.04528509577115
"76",1,0.86953093111515,0.943770594894886
"77",1,0.821989323411669,0.9427393249103
"78",1,0.813609977563222,0.826902343167199
"79",1,0.657984483987093,0.796011228114367
"80",1,1.11600528657436,1.13416475057602
"81",1,1.66412734985352,1.70226591825485
"82",1,0.94960476954778,0.954742381970088
"83",1,0.946276590228081,0.985593661665916
"84",1,0.992622256278992,1.1922310590744
"85",1,0.760297313332558,0.914053489764531
"86",1,0.970092821121216,0.980162703990936
"87",1,0.654376884301504,0.878769954045614
"88",1,1.0038138682192,1.0104513168335
"89",1,0.669327549636364,0.831637144088745
"90",1,0.696347209123465,0.909262835979462
"91",1,0.929120115935802,1.05509576201439
"92",1,0.853844131032626,0.864240109920502
"93",1,0.689696266100957,0.784027764430413
"94",1,0.689398189385732,0.754691766368018
"95",1,1.0014126598835,1.09771577517192
"96",1,0.897154484476362,0.959737232753209
"97",1,1.17356409132481,1.22466179728508
"98",1,1.07444128394127,1.16785061359406
"99",1,0.88761414374624,1.0413829939706
"100",1,0.820261478424072,0.883110827869839
"101",1,1.38890808820724,1.40854024887085
"102",1,0.953171044588089,1.00837261974812
"103",1,1.02269838537489,1.03144012178693
"104",1,0.894640392727322,0.934287289778391
"105",1,1.09987527590532,1.1097007898184
"106",1,0.810331750999797,0.978581742806868
"107",1,0.705465482813971,0.723650987659182
"108",1,0.73622294763724,0.753408094247182
"109",1,1.04208782741002,1.07814392021724
"110",1,0.837023264169693,0.849569141864777
"111",1,0.691371782259508,0.861336821859533
"112",1,1.50581792990367,1.53113190333049
"113",1,0.870280573765437,0.994987597068151
"114",1,0.738269232786619,0.871787846088409
"115",1,0.966337883472443,1.07774047851563
"116",1,0.674834758043289,0.697630147139231
"117",1,0.666205197572708,0.674758712450663
"118",1,1.08122031390667,1.08869518339634
"119",1,0.785968367542539,0.84896018249648
"120",1,0.890786257882913,0.902638964354992
