"","","Birth","Death"
"1",0,0,1.00234031677246
"2",0,0,1.00234925746918
"3",0,0,1.00251233577728
"4",0,0,1.00319540500641
"5",0,0,1.00350487232208
"6",0,0,1.0040876865387
"7",0,0,1.00431418418884
"8",0,0,1.00450432300568
"9",0,0,1.00460290908813
"10",0,0,1.00485873222351
"11",0,0,1.00487160682678
"12",0,0,1.00514471530914
"13",0,0,1.00522828102112
"14",0,0,1.0052582025528
"15",0,0,1.00533771514893
"16",0,0,1.00576043128967
"17",0,0,1.00612223148346
"18",0,0,1.01005697250366
"19",0,0,1.01616883277893
"20",0,0,1.05562734603882
"21",0,0,1.06209421157837
"22",0,0,1.06240665912628
"23",0,0,1.06308794021606
"24",0,0,1.06308794021606
"25",0,0,1.06317496299744
"26",0,0,1.06319379806519
"27",0,0,1.06320083141327
"28",0,0,1.06336259841919
"29",0,0,1.06457734107971
"30",0,0,1.06480979919434
"31",0,0,1.06490004062653
"32",0,0,1.06505167484283
"33",0,0,1.06544589996338
"34",0,0,0.875605024397373
"35",0,0,0.891416752338409
"36",0,0,0.751886427402496
"37",0,0,0.727665786941846
"38",0,0,0.762143618530697
"39",0,0,0.690877318382263
"40",0,0,0.69878510738674
"41",0,0,0.782543097933133
"42",0,0,0.672944349627341
"43",0,0,0.793922692537308
"44",0,0,0.608094120025635
"45",0,0,0.585401614507039
"46",0,0,0.80397754907608
"47",0,0,0.83689329453877
"48",0,0,0.90324841439724
"49",0,0,0.668204359710217
"50",0,0,0.415267979105314
"51",0,0,0.929563350975513
"52",0,0,0.694358266890049
"53",0,0,0.395845487713814
"54",0,0,0.675404101610184
"55",0,0,0.658052039997918
"56",0,0,0.659818218814002
"57",0,0,0.786777749657631
"58",0,0,0.633392957123843
"59",0,0,0.6804952675646
"60",0,0,0.775617854935782
"61",0,0,0.846936264208385
"62",0,0,0.544078448544378
"63",0,0,0.409471665819486
"64",0,0,0.564061323801676
"65",0,0,0.819372157255808
"66",0,0,0.173624612390995
"67",0,0,0.778523002352033
"68",0,0,0.627287399768829
"69",0,0,0.967176449298859
"70",0,0,0.991708129644394
"71",0,0,0.649259746074677
"72",0,0,0.706718291555132
"73",0,0,0.33335867524147
"74",0,0,0.770111322402954
"75",0,0,0.598517492413521
"76",0,0,0.429229229688644
"77",0,0,0.493285375833511
"78",0,0,0.715783481087003
"79",0,0,0.452236771583557
"80",0,0,0.702799344062805
