"","","Birth","Death"
"",0,0,2.20534873008728
"",0,0,2.20733594894409
"",0,0,2.21647715568542
"",0,0,2.22114825248718
"",0,0,2.22216081619263
"",0,0,2.23395323753357
"",0,0,2.2605254650116
"",0,0,2.26182627677917
"",0,0,2.26224231719971
"",0,0,2.2636022567749
"",0,0,2.26716470718384
"",0,0,2.26719379425049
"",0,0,2.26726269721985
"",0,0,2.26770401000977
"",0,0,2.2692711353302
"",0,0,2.27037239074707
"",0,0,2.27196097373962
"",0,0,2.27271389961243
"",0,0,2.27410125732422
"",0,0,2.27423501014709
"",0,0,2.2757740020752
"",0,0,2.27633500099182
"",0,0,2.27661180496216
"",0,0,2.27721548080444
"",0,0,2.27755260467529
"",0,0,2.27768850326538
"",0,0,2.2780442237854
"",0,0,2.27833294868469
"",0,0,2.28016448020935
"",0,0,2.28048086166382
"",0,0,2.28199028968811
"",0,0,2.28401446342468
"",0,0,2.28493118286133
"",0,0,2.28507804870605
"",0,0,2.28563189506531
"",0,0,2.29041504859924
"",0,0,2.29187035560608
"",0,0,2.2952926158905
"",0,0,2.29592514038086
"",0,0,2.29776191711426
"",0,0,2.30170488357544
"",0,0,2.3052966594696
"",0,0,2.30836391448975
"",0,0,2.31321620941162
"",0,0,2.32050704956055
"",0,0,2.32653141021729
"",0,0,1.34499546728636
"",0,0,1.67383646965027
"",0,0,1.66978069146474
"",0,0,2.00909626483917
"",0,0,1.01936987638474
"",0,0,1.60722229697488
"",0,0,1.64495739936829
"",0,0,1.78902415434519
"",0,0,1.04951900243759
"",0,0,2.07991306405318
"",0,0,1.2811457713445
"",0,0,1.68228851045881
"",0,0,1.37351745559323
"",0,0,1.69134556330167
"",0,0,1.55754724570683
"",0,0,1.23378796047635
"",0,0,1.39436910947164
"",0,0,1.32742355929481
"",0,0,1.17676085233688
"",0,0,1.67449873685837
"",0,0,1.00477786064148
"",0,0,1.4299119412899
"",0,0,0.922411203384399
"",0,0,0.468336304028829
"",0,0,1.67707641558214
"",0,0,1.35237354785204
"",0,0,1.064317715168
"",0,0,1.12904630766975
"",0,0,1.47102353152107
"",0,0,1.88254463672638
"",0,0,0.774888142943382
"",0,0,1.75661969184875
"",0,0,1.65686521530151
"",0,0,1.72952045713152
"",0,0,1.61667716503143
"",0,0,1.44476867639101
"",0,0,1.40834514141083
"",0,0,1.68588769435883
"",0,0,1.59062433242798
"",0,0,1.65255486965179
"",0,0,1.67557729993548
"",0,0,1.69772461056709
"",0,0,1.63732739757089
"",0,0,1.66248555978139
"",0,0,1.5190361738205
"",0,0,1.67411915461222
"",0,0,1.70703088243802
"",0,0,0.673993945121765
"",0,0,1.09536705414454
"",0,0,1.64921748638153
"",1,2.34156966209412,9.09790134429932
"",1,4.72472810745239,4.82328367233276
"",1,3.0676577091217,3.10244883596897
"",1,2.61772856712341,2.76803674697876
"",1,3.23127278259822,3.32367856729598
"",1,2.99314228693644,3.01143042246501
"",1,2.03795935890891,2.06019166924737
"",1,3.48073275272663,3.53554213964022
"",1,8.59070379083807,8.61885651675138
"",1,2.24103082143343,2.32602862211374
"",1,2.35364580154419,3.52908706665039
"",1,2.75191075461251,2.79131208147321
"",1,3.97907108068466,4.06879639625549
"",1,2.48643004894257,2.51683804392815
"",1,2.3611423836814,2.39678072929382
"",1,7.95930433273315,7.99860906600952
"",1,2.59014409780502,2.62603849172592
"",1,2.16530048847198,4.91600561141968
"",1,2.72618644578116,2.74641987255641
"",1,1.76504981517792,3.9096302986145
"",1,7.01197600364685,7.17503809928894
"",1,3.04498326778412,3.87639582157135
"",1,2.81781899929047,2.87364232540131
"",1,2.68737556253161,2.71396362781525
"780",2,5.08429145812988,5.08593034744263
"781",2,4.9904203414917,5.01186275482178
"782",2,4.94106578826904,4.94692516326904
"783",2,4.01883506774902,4.02065706253052
"784",2,4.00564813613892,4.0219292640686
"785",2,4.00017881393433,4.01310014724731
"786",2,3.99898505210876,4.00179862976074
"787",2,3.9715621471405,4.08680105209351
"789",2,3.9496431350708,3.96101546287537
"790",2,3.87687158584595,3.91233921051025
"791",2,3.63342976570129,3.69422101974487
"792",2,3.63271522521973,3.63395214080811
"793",2,3.56097722053528,3.59337830543518
"794",2,3.54118299484253,3.5626380443573
"795",2,3.53969550132751,3.59755992889404
"796",2,3.53714728355408,3.55564188957214
"797",2,3.51025414466858,3.5702657699585
"798",2,3.50424432754517,3.53104424476624
"799",2,3.50279355049133,3.55261564254761
"800",2,3.481600522995,3.51808547973633
"801",2,3.41393876075745,3.54156184196472
"802",2,3.40037846565247,3.40066528320312
"803",2,3.38204908370972,3.42964196205139
"804",2,3.37888598442078,3.55241250991821
"805",2,3.35601186752319,3.42147755622864
"806",2,3.35600423812866,3.55225992202759
"807",2,3.30982828140259,3.31056785583496
"808",2,3.28697633743286,3.35043334960938
"809",2,3.22766280174255,3.25163388252258
"810",2,3.22071409225464,3.24986624717712
"811",2,3.18648767471313,3.19804048538208
"812",2,3.18018841743469,3.19799208641052
"813",2,2.80545878410339,2.81634044647217
"814",2,2.67565131187439,2.68974208831787
"815",2,2.62650942802429,2.65475559234619
"816",2,2.59582614898682,2.6283860206604
"817",2,2.59544110298157,2.62616491317749
"818",2,2.59345388412476,2.63005065917969
"819",2,2.59075331687927,2.62856245040894
"820",2,2.58163142204285,2.59112286567688
