"","","Birth","Death"
"1",0,0,0.551053524017334
"2",0,0,0.554043292999268
"3",0,0,0.554252624511719
"4",0,0,0.554800868034363
"5",0,0,0.55484414100647
"6",0,0,0.55484414100647
"7",0,0,0.554963052272797
"8",0,0,0.556272387504578
"9",0,0,0.556618332862854
"10",0,0,0.55676656961441
"11",0,0,0.558351159095764
"12",0,0,0.56306391954422
"13",0,0,0.574277818202972
"14",0,0,0.578960299491882
"15",0,0,0.580608308315277
"16",0,0,0.580770194530487
"17",0,0,0.581309735774994
"18",0,0,0.581637322902679
"19",0,0,0.582096219062805
"20",0,0,0.583701968193054
"21",0,0,0.583820164203644
"22",0,0,0.583957195281982
"23",0,0,0.583981156349182
"24",0,0,0.584002554416656
"25",0,0,0.584585309028625
"26",0,0,0.585271716117859
"27",0,0,0.585397303104401
"28",0,0,0.58551687002182
"29",0,0,0.585652649402618
"30",0,0,0.585818231105804
"31",0,0,0.586046099662781
"32",0,0,0.586776793003082
"33",0,0,0.58803403377533
"34",0,0,0.588047623634338
"35",0,0,0.588057816028595
"36",0,0,0.588062047958374
"37",0,0,0.58810967206955
"38",0,0,0.588210821151733
"39",0,0,0.588221073150635
"40",0,0,0.590917110443115
"41",0,0,0.591728806495667
"42",0,0,0.591979742050171
"43",0,0,0.530782282352448
"44",0,0,0.385755267213373
"45",0,0,0.40862991909186
"46",0,0,0.503283619880676
"47",0,0,0.416375082731247
"48",0,0,0.444666340947151
"49",0,0,0.455998286604881
"50",0,0,0.311256751418114
"51",0,0,0.355656017859777
"52",0,0,0.48088311065327
"53",0,0,0.439258955419064
"54",0,0,0.419435955010928
"55",0,0,0.506705443064372
"56",0,0,0.484094522216103
"57",0,0,0.402286912386234
"58",0,0,0.363211321609992
"59",0,0,0.426277428865433
"60",0,0,0.376504541798071
"61",0,0,0.433171361684799
"62",0,0,0.459058571606874
"63",0,0,0.432192593812943
"64",0,0,0.512334565321604
"65",0,0,0.344849991798401
"66",0,0,0.441409558057785
"67",0,0,0.395661937693755
"68",0,0,0.370022742077708
"69",0,0,0.381298516284336
"70",0,0,0.390328805236255
"71",0,0,0.474065069641386
"72",0,0,0.276270071665446
"73",0,0,0.300732123000281
"74",0,0,0.49326277938154
"75",0,0,0.490030578772227
"76",0,0,0.322680457071825
"77",0,0,0.435248430286135
"78",0,0,0.475807601755316
"79",0,0,0.468053938945134
"80",0,0,0.521981511797224
"81",0,0,0.330319941043854
"82",0,0,0.464758038520813
"83",0,0,0.413946096386228
"84",0,0,0.509785592556
"85",0,0,0.336615326729688
"86",0,0,0.449200764298439
"87",0,0,0.450515764100211
"88",0,0,0.249456703662872
"89",0,0,0.453712210059166
"90",0,0,0.461385498444239
"91",0,0,0.423286239306132
"92",0,0,0.316064265039232
"93",0,0,0.543570569583348
"94",1,0.598534047603607,2.18085885047913
"95",1,0.501215351124605,0.51593096057574
"96",1,0.595855991045634,0.714514295260111
"97",1,0.754835784435272,0.844703733921051
"98",1,0.910386979579926,0.922650098800659
"99",1,0.579281424482664,0.595575173695882
"100",1,0.761282477113936,0.779879219002194
"101",1,0.393524257036356,0.451938023933998
"102",1,0.596618314584096,0.837092975775401
"103",1,0.725970357656479,0.751282672990452
"104",1,0.72509981904711,0.811684442417962
"105",1,1.33777289390564,1.34809854030609
"106",1,0.530790016055107,0.548471085727215
"107",1,1.45716479420662,1.47082982957363
"108",1,0.423985987901688,0.431075301021338
"109",1,1.36840629577637,1.3930077272303
"110",1,0.410687237977982,0.819949388504028
"111",1,0.847223470608393,0.862426009443071
"112",1,0.439601822031869,0.50380849175983
"113",1,0.682784461975098,0.707363003492355
"114",1,1.15086273352305,1.16062263647715
"115",1,0.526614227078178,0.595870809121565
"116",1,0.557234227657318,1.51578795909882
"117",1,1.9276704788208,1.92879440784454
"118",1,0.789307986696561,0.810337493817011
"119",1,0.606042961279551,0.621142397324244
"120",1,0.402317662130703,0.488012007691643
"121",1,0.473633515834808,0.506539779901505
"122",1,1.27704482728785,1.2839194427837
"123",1,0.389219546069701,0.406223017722368
"124",1,0.547857330905067,0.578230732017093
"125",1,0.64703232049942,0.688100606203079
"126",1,0.436442007621129,0.471097598473231
"127",1,0.812378630042076,0.826069995760918
"128",1,1.00591149926186,1.03227001428604
"129",1,0.770420444863183,0.793357372283936
"130",1,0.499864310026169,0.543726427214486
"131",1,0.638610706879542,0.657809913158417
"132",1,0.746921348571777,0.767446451187134
"133",1,0.880145483546787,0.88683099216885
"134",1,0.715658063238317,0.727066283876246
"135",2,0.89922297000885,0.937663614749908
"136",2,0.635156500339508,0.647528111934662
"137",2,0.770209455490112,0.786828637123108
"138",2,0.920916454545383,0.927604305333105
"139",2,1.0587296962738,1.06520774364471
"140",2,1.51604974269867,1.52128171920776
"141",2,0.87029914165798,0.876990274379128
