"","","Birth","Death"
"",0,0,0.552273511886597
"",0,0,0.5637047290802
"",0,0,0.570375323295593
"",0,0,0.58469820022583
"",0,0,0.585488677024841
"",0,0,0.592205226421356
"",0,0,0.594429969787598
"",0,0,0.595252871513367
"",0,0,0.596244096755981
"",0,0,0.596809864044189
"",0,0,0.346732318401337
"",0,0,0.176884487271309
"",0,0,0.28005422949791
"",0,0,0.490197992324829
"",0,0,0.227991060777144
"",0,0,0.257043282190959
"",0,0,0.5309948772192
"",0,0,0.316936907443133
"",0,0,0.373204620555043
"",0,0,0.197423370111556
"",0,0,0.523861110210419
"",0,0,0.205637696385384
"",0,0,0.481836887506338
"",0,0,0.191182325283686
"",0,0,0.351339545845985
"",0,0,0.434739631414413
"",0,0,0.357732125691005
"",0,0,0.402458069225152
"",0,0,0.349217453828225
"",0,0,0.326265722513199
"",0,0,0.182465434074402
"",0,0,0.548248112201691
"",0,0,0.210648007690907
"",0,0,0.26605597777026
"",0,0,0.438775335366909
"",0,0,0.447973968727248
"",0,0,0.253724411129951
"",0,0,0.427968118871961
"",0,0,0.517566555738449
"",0,0,0.336585706472397
"",0,0,0.501086162196265
"",0,0,0.508927083015442
"",0,0,0.219024334102869
"",0,0,0.233791354298592
"",0,0,0.416778720915318
"",0,0,0.243788120150566
"",0,0,0.297527369111776
"",0,0,0.366666797548532
"",0,0,0.471766931670053
"",0,0,0.513617489073012
"",0,0,0.382574863731861
"",0,0,0.258830845355988
"",0,0,0.389581479132175
"",0,0,0.45299876161984
"",0,0,0.443980666307303
"",0,0,0.303058250745138
"",0,0,0.262549988925457
"",0,0,0.353920793533325
"",0,0,0.28949385881424
"",0,0,0.308299907866646
"",0,0,0.225282564759254
"",0,0,0.461898173604693
"",0,0,0.271322164684534
"",0,0,0.341224411502481
"",1,0.511148691177368,2.20609307289124
"",1,1.9489369392395,2.10110370318095
"",1,1.80109726058112,1.8228735393948
"",1,0.222776960581541,0.239779440065225
"",1,0.55118485971501,0.591002285480499
"",1,0.394079960054821,0.414337298936314
"",1,0.803872843583425,0.830549438794454
"616",2,2.17378950119019,2.17461657524109
"617",2,0.501128733158112,0.515597701072693
"619",2,0.480012506246567,0.493785381317139
"620",2,0.264306634664536,0.273981750011444
