"","","Birth","Death"
"1",0,0,4.09970331192017
"2",0,0,4.11841535568237
"3",0,0,4.12569904327393
"4",0,0,4.16483497619629
"5",0,0,4.18868827819824
"6",0,0,4.19839477539062
"7",0,0,4.19840908050537
"8",0,0,4.19879007339478
"9",0,0,4.19881343841553
"10",0,0,4.21295738220215
"11",0,0,4.22283554077148
"12",0,0,4.22726583480835
"13",0,0,4.28655767440796
"14",0,0,4.29146862030029
"15",0,0,4.30324125289917
"16",0,0,4.30917072296143
"17",0,0,4.30920124053955
"18",0,0,4.30944108963013
"19",0,0,4.3127875328064
"20",0,0,4.31727886199951
"21",0,0,4.32198238372803
"22",0,0,1.20609253644943
"23",0,0,0.867002665996552
"24",0,0,1.4806906580925
"25",0,0,1.17468713630329
"26",0,0,1.33261927536556
"27",0,0,0.787335438387735
"28",0,0,0.806188996349062
"29",0,0,0.622378021478653
"30",0,0,1.03694766759872
"31",0,0,0.749535076320171
"32",0,0,0.738473191857338
"33",0,0,0.487458532506769
"34",0,0,1.42585655450821
"35",0,0,0.345354712671704
"36",0,0,0.709829099476337
"37",0,0,0.541053644248417
"38",0,0,1.3451953436199
"39",0,0,0.324152686766216
"40",0,0,1.35515157381694
"41",0,0,0.947043332457542
"42",0,0,0.748223602771759
"43",0,0,0.586627840995789
"44",0,0,0.750577867031097
"45",0,0,1.05275154908498
"46",0,0,0.648617630203565
"47",0,0,0.911525351385916
"48",0,0,1.26974347233772
"49",0,0,0.514874637126923
"50",0,0,0.382426967223485
"51",0,0,0.848719147118655
"52",0,0,0.569866627454758
"53",0,0,1.32290812901088
"54",0,0,0.743264682590961
"55",0,0,0.333538353443146
"56",0,0,0.824605487287045
"57",0,0,1.0931521654129
"58",0,0,0.760673652092616
"59",0,0,0.682772621512413
"60",0,0,1.37876764365605
"61",0,0,0.423274258772532
"62",0,0,0.599210008978844
"63",0,0,0.695321440696716
"64",0,0,2.75478136539459
"65",0,0,1.2443030834198
"66",0,0,0.754724833700392
"67",0,0,1.317235657147
"68",0,0,0.72293754418691
"69",0,0,0.746370689435439
"70",0,0,0.65598052740097
"71",0,0,0.303328317900499
"72",0,0,0.670710840008476
"73",0,0,0.769264193517821
"74",0,0,0.996004664897919
"75",1,1.36005806922913,2.04267287254333
"76",1,1.01140335431466,1.08494257926941
"77",1,4.48828685283661,4.53268778324127
"78",1,3.57694922174726,3.66099255425589
"79",1,5.33483097769997,5.39185541326349
"80",1,1.75951876905229,1.80262370904287
"81",1,2.62803093592326,2.64876421292623
"82",1,2.26540017127991,2.28118538856506
"83",1,1.08941528449456,1.3267775028944
"84",1,1.09803461283445,1.13233879953623
"85",1,1.15101784467697,1.21874793086733
"86",1,0.89342639181349,0.948957022693422
"87",1,1.81248035430908,1.84371229410171
"88",1,2.01171355247498,2.0489529132843
"89",1,3.09808158874512,3.11752533912659
"90",1,0.553699195384979,0.593642736474673
"91",1,2.10623037815094,2.13472378253937
"92",1,0.366681670149167,0.437318136294683
"93",1,1.66350357532501,1.75123734474182
"94",1,1.69840353727341,1.822635024786
"95",1,4.14517231782277,4.1726553440094
"96",1,1.62283630554493,1.65996999923999
"97",1,1.85173777171544,1.91187833036695
"98",1,3.80938748518626,3.9039538304011
"99",1,1.45142491090865,1.51852717853728
"100",1,1.47720106442769,1.71755760908127
"101",1,1.910901927948,1.94759430885315
"102",1,0.799093140023095,0.872750022581645
"103",1,1.32798082828522,1.36712942123413
"104",1,0.894984622796377,1.02899798254172
"105",1,1.26575569311778,1.28620247840881
"106",1,1.50093540880415,1.612430440055
"107",1,3.24156594276428,3.28454267978668
"108",2,1.82681882381439,1.9674323797226
"109",2,1.82653272151947,1.96824538707733
"110",2,1.8264662027359,1.96861219406128
"111",2,2.12759509086609,2.15666756629944
"112",2,1.40812327359852,1.43069473065828
"113",2,1.55311086544624,1.57074896188883
"114",2,3.32508039474487,3.34351015090942
"115",2,1.89213172594706,1.98786461353302
"116",2,1.30849931240082,1.31853718757629
"117",2,1.7893945668873,1.80831292428468
