"","","Birth","Death"
"1",0,0,1.20165014266968
"2",0,0,1.20505058765411
"3",0,0,1.2064003944397
"4",0,0,1.20740008354187
"5",0,0,1.20740008354187
"6",0,0,1.20877087116241
"7",0,0,1.21223425865173
"8",0,0,1.21764898300171
"9",0,0,1.2243320941925
"10",0,0,1.23053526878357
"11",0,0,1.23744451999664
"12",0,0,1.24508798122406
"13",0,0,0.635425854812969
"14",0,0,0.593047159910202
"15",0,0,0.677583510225469
"16",0,0,1.11119282245636
"17",0,0,0.664150828123093
"18",0,0,0.562014443533761
"19",0,0,1.14184997975826
"20",0,0,1.05188417434692
"21",0,0,1.06871183352037
"22",0,0,0.842600813278785
"23",0,0,0.61454017162323
"24",0,0,0.755097642540932
"25",0,0,0.687654840094703
"26",0,0,1.03416720032692
"27",0,0,0.526650995016098
"28",0,0,0.368612655184486
"29",0,0,0.715379536151886
"30",0,0,1.12599977850914
"31",0,0,1.14727774262428
"32",0,0,1.1583803097407
"33",0,0,1.10755391915639
"34",0,0,0.738938262065252
"35",0,0,0.99019118398428
"36",0,0,0.778369437564503
"37",0,0,1.10523784160614
"38",0,0,1.0823096036911
"39",0,0,0.693367891013622
"40",0,0,1.10211753217798
"41",0,0,0.793338224291801
"42",0,0,0.904575407505035
"43",0,0,0.952568966150284
"44",0,0,0.449015998840332
"45",0,0,1.00967037677765
"46",0,0,0.704533405601978
"47",0,0,0.338880101839701
"48",0,0,0.236672632396221
"49",0,0,1.16309979983738
"50",0,0,0.652366893159019
"51",0,0,0.808396881818771
"52",0,0,0.823046565055847
"53",0,0,0.918330231133629
"54",0,0,0.889186080013003
"55",0,0,0.279927725854673
"56",0,0,0.976089673737685
"57",0,0,0.866754558351305
"58",0,0,1.10381563504537
"59",0,0,1.09511709213257
"60",0,0,0.319175451993942
"61",0,0,1.18448385596275
"62",0,0,0.934683841466904
"63",0,0,0.963431295226602
"64",0,0,1.17130606515067
"65",0,0,1.1524357398351
"66",0,0,0.396300691366196
"67",1,1.1082603931427,1.75943231582642
"68",1,1.47389231920242,1.59159681797028
"69",1,1.11339088280996,1.4139453570048
"70",1,0.804089764753977,0.819528589646021
"71",1,0.945302993059158,1.14315402507782
"72",1,0.579712794886695,0.611883375379774
"73",1,1.36720333248377,1.37565979361534
"74",1,1.27650974988937,1.29227114915848
"75",1,1.39136950671673,1.45862681418657
"76",1,1.30774265527725,1.43690359592438
"77",1,0.872231687818255,0.895189395972661
"78",1,0.9611625512441,0.985074587663015
"79",1,0.836172800797683,0.85808671437777
"80",1,1.33844043811162,1.36416215697924
"81",1,1.19282487034798,1.3435061275959
"82",1,1.13767448398802,1.21240058210161
"83",1,1.13646070853524,1.17408027337945
"84",1,0.970789863003625,1.06754036744436
"85",1,1.40123824097893,1.41685303232887
"86",1,2.78613786697388,2.79546699523926
"87",1,1.03223359584808,1.11873727374607
"88",1,1.94865926106771,2.00220823287964
"89",1,1.34702387877873,1.41493930135454
"90",1,0.908501947919528,0.945034702618917
"91",1,0.896321475505829,1.0980978012085
"92",1,1.464839220047,1.48007682195077
"93",1,1.41676950454712,1.64829954504967
"94",1,1.28485343089471,1.3403350848418
"95",1,0.774528384208679,0.789700478315353
"96",1,1.21301503614946,1.22791457176208
"97",1,1.08214472234249,1.12350644171238
"98",1,1.23615773022175,1.26543216904004
"99",1,1.05910365581512,1.09978609085083
"100",1,1.06527196036445,1.19247713353899
"101",1,1.09671725829442,1.28116633494695
"102",1,1.45430884758631,1.72783013184865
"103",1,3.35032057762146,3.38193869590759
"104",1,1.02390112195696,1.05783632823399
"105",1,3.25150972604752,3.25813585519791
"106",1,1.0326426923275,1.28128542502721
"107",1,1.24696753706251,1.64619181837354
"108",2,1.46044337749481,1.55084848403931
"109",2,1.61935554610358,1.62975099351671
"110",2,0.924023702740669,0.933171927928925
"111",2,1.34901034037272,1.36196362177531
"112",2,1.14314215713077,1.16676203409831
"113",2,1.97785210609436,1.9805691242218
"114",2,3.54295349121094,3.5618371963501
"115",2,1.48660324359762,1.50966095924377
