"","","Birth","Death"
"1",0,0,1.4012633562088
"2",0,0,1.40161621570587
"3",0,0,1.40175175666809
"4",0,0,1.40294659137726
"5",0,0,1.40336453914642
"6",0,0,1.42043650150299
"7",0,0,0.851793706417084
"8",0,0,0.807387921545241
"9",0,0,0.444305957853794
"10",0,0,0.888241513208909
"11",0,0,0.666571487983068
"12",0,0,0.380653088291486
"13",0,0,0.694576039910316
"14",0,0,1.06104650864234
"15",0,0,1.31401789188385
"16",0,0,0.859049836794535
"17",0,0,0.499893227761442
"18",0,0,0.790365278720856
"19",0,0,0.823294963155474
"20",0,0,0.703733338250054
"21",0,0,0.832864860693614
"22",0,0,0.684466694082533
"23",0,0,0.485391471534967
"24",0,0,1.33508203710828
"25",0,0,0.876464033126831
"26",0,0,0.542542394250631
"27",0,0,0.838811486959457
"28",0,0,0.530810912450155
"29",0,0,0.47353086959232
"30",0,0,0.353762243475233
"31",0,0,0.591104455292225
"32",0,0,0.638087979384831
"33",0,0,0.916610822081566
"34",0,0,0.648376822471619
"35",0,0,0.971752636134624
"36",0,0,0.625235225473131
"37",0,0,0.455074008022036
"38",0,0,0.770812041619245
"39",0,0,0.893226583798726
"40",0,0,1.10078091280801
"41",0,0,0.513091269880533
"42",0,0,0.938126262277365
"43",0,0,0.492825037240982
"44",0,0,0.466100522062995
"45",0,0,0.71468840992969
"46",0,0,0.756651831997765
"47",0,0,0.73888286948204
"48",0,0,1.37118363380432
"49",0,0,0.843628764152527
"50",0,0,0.604959002562932
"51",0,0,1.22586127122243
"52",0,0,0.655280987421672
"53",0,0,0.419657817012385
"54",0,0,0.867241544382913
"55",0,0,0.572564519368685
"56",0,0,0.550508055422041
"57",0,0,0.897458712259928
"58",0,0,0.900617271661758
"59",0,0,0.903827743870871
"60",0,0,1.30532709757487
"61",1,1.42425417900085,3.33348608016968
"62",1,1.00582897663116,1.85602688789368
"63",1,3.17713761329651,3.20160357157389
"64",1,1.00780856609344,1.74908030033112
"65",1,0.765403831005096,0.771978640556335
"66",1,1.34112597363336,1.36963481562478
"67",1,1.40328698158264,1.41421130299568
"68",1,1.31810988621278,1.33003387667916
"69",1,1.20419931411743,1.21707025766373
"70",1,1.43309779167175,1.4466949224472
"71",1,1.72532884641127,1.74856972694397
"72",1,1.10059906755175,1.15784808567592
"73",1,3.05058173699812,3.0622464093295
"74",1,1.23067586068754,1.26106314747422
"75",1,0.680871486663818,1.45417773723602
"76",1,3.08809480667114,3.09087190628052
"77",1,2.03186095388312,2.05597159737035
"78",1,1.76927881581443,1.78671817268644
"79",1,1.02467317134142,1.05615863204002
"80",1,0.873696267604828,1.19869124889374
"81",1,1.87078714370728,1.87745854258537
"82",1,1.17043164372444,1.37347832322121
"83",1,1.07630088696113,1.09254946158482
"84",1,0.837611968700702,0.872231900691986
"85",1,1.57999164362748,1.61649365723133
"86",1,1.27181404829025,1.287602186203
"87",1,3.32825708389282,3.33333325386047
"88",1,1.37994892895222,1.3914307653904
"89",1,1.50462314215573,1.52834135835821
"90",1,1.15293955802917,1.16029715538025
"91",1,0.948615550994873,0.974410419662794
"92",1,0.587374949455261,0.592664980888367
"93",2,1.35397231578827,1.42088568210602
"94",2,1.0186761873109,1.0208705493382
"95",2,1.43789273041945,1.4561628470054
"96",2,1.59914527336756,1.60849088430405
"97",2,1.31901672056743,1.32989726747785
"98",2,0.610524326562881,0.634284526109695
"99",2,1.90686178207397,1.94656777381897
