"","","Birth","Death"
"1",0,0,1.65253078937531
"2",0,0,1.65611410140991
"3",0,0,1.68242979049683
"4",0,0,1.73241853713989
"5",0,0,0.581607632339001
"6",0,0,0.825100935023764
"7",0,0,0.455720701813698
"8",0,0,1.55944761633873
"9",0,0,0.783842257090977
"10",0,0,1.29300623469883
"11",0,0,0.483808573087056
"12",0,0,0.638573397850168
"13",0,0,0.958784908056259
"14",0,0,0.798026149923151
"15",0,0,0.417134783484719
"16",0,0,0.747777076562246
"17",0,0,0.96735991636912
"18",0,0,0.97098081111908
"19",0,0,0.780050103480999
"20",0,0,0.543871019567762
"21",0,0,0.840280421078205
"22",0,0,0.927967667579651
"23",0,0,0.772268970807393
"24",0,0,0.79974390566349
"25",0,0,0.732347885767619
"26",0,0,0.818013886610667
"27",0,0,0.854202330112457
"28",0,0,1.42142629623413
"29",0,0,0.979785392681758
"30",0,0,0.738413032732512
"31",0,0,0.665741194378246
"32",0,0,1.34013984203339
"33",0,0,0.371083129536022
"34",0,0,0.803585931658745
"35",0,0,0.56455064813296
"36",0,0,0.766099271449176
"37",0,0,0.993581692377726
"38",0,0,0.514846634864807
"39",0,0,0.957133769989014
"40",0,0,0.963888466358185
"41",0,0,0.652589451182972
"42",0,0,0.776201069355011
"43",0,0,1.12908852100372
"44",0,0,0.757190246134996
"45",0,0,0.795534577634599
"46",0,0,0.307332505782445
"47",0,0,1.26400834321976
"48",0,0,1.01226985454559
"49",0,0,0.715013750394185
"50",0,0,0.812393086297171
"51",0,0,0.61052913015539
"52",0,0,0.806381574698857
"53",0,0,0.683875987162957
"54",0,0,1.52180397510529
"55",0,0,0.722772699594498
"56",0,0,0.704427115619183
"57",0,0,0.788814955287509
"58",0,0,0.868068303380694
"59",1,7.98920202255249,9.78678321838379
"60",1,0.901217892765999,1.13708806037903
"61",1,1.10141375660896,1.1169086198012
"62",1,1.64400136470795,1.74751184384028
"63",1,1.00281617790461,1.10815680027008
"64",1,1.20462446742588,1.23880540000068
"65",1,1.30738833703493,1.33012938499451
"66",1,0.696933269500732,1.60794281959534
"67",1,1.57398343086243,1.60294111728668
"68",1,1.44190060391146,1.4744967993568
"69",1,2.05820288658142,2.07562818527222
"70",1,1.39569714822267,1.41912156029751
"71",1,1.1025116443634,1.46970987319946
"72",1,1.45810457070669,1.79071334997813
"73",1,1.51449856162071,1.56109217802684
"74",1,1.24530091367919,1.29610061645508
"75",1,1.30909734964371,2.23787236213684
"76",1,1.88637104034424,1.90087912082672
"77",1,1.63676457745688,1.67381540366582
"78",1,1.50423029065132,1.64856202403704
"79",1,1.05941750109196,1.19225677847862
"80",1,1.76225450405708,1.79708902652447
"81",1,1.41133769353231,1.5368179778258
"82",1,0.707625329494476,0.727765957514445
"83",1,1.01741247044669,1.1753842830658
"84",1,0.862548977136612,0.953643977642059
"85",1,2.43354511260986,2.43734049797058
"86",1,0.933932542800903,1.00032092928886
"87",1,1.71195672807239,1.73452900704883
"88",1,1.27018487453461,1.44608372449875
"89",1,1.01528465747833,1.75971961021423
"90",1,1.03453038798438,1.05416413148244
"91",1,1.49153451358571,1.50971976448508
"92",2,1.88087368011475,1.93899071216583
"93",2,2.4602461542402,2.47309609821865
"94",2,1.40456824302673,1.41254971027374
"95",2,9.82192230224609,9.83168172836304
"96",2,1.61879577325738,1.62893059979314
"97",2,1.54504571358363,1.55685997009277
"98",2,2.66914176940918,2.68628889322281
"99",2,1.49035222000546,1.50003740522597
"100",2,1.83212861647973,1.84422104175274
