"","","Birth","Death"
"1",0,0,2.20162510871887
"2",0,0,2.20195746421814
"3",0,0,2.2037341594696
"4",0,0,2.22134757041931
"5",0,0,2.23935770988464
"6",0,0,1.28829520940781
"7",0,0,1.1763138572375
"8",0,0,1.71313831210136
"9",0,0,1.31285445256667
"10",0,0,1.63382328593213
"11",0,0,1.16150161623955
"12",0,0,1.44394208703722
"13",0,0,1.2169337272644
"14",0,0,2.09160244464874
"15",0,0,1.33373972347804
"16",0,0,1.33851745724678
"17",0,0,1.88308348105504
"18",0,0,0.936774253845215
"19",0,0,1.56920111179352
"20",0,0,1.83464951813221
"21",0,0,1.41287897030512
"22",0,0,1.27835006713867
"23",0,0,1.55596450242129
"24",0,0,1.60122983455658
"25",0,0,1.25594079494476
"26",0,0,2.01834657788277
"27",0,0,1.53541733324528
"28",0,0,1.77443225681782
"29",0,0,1.98985054859748
"30",0,0,1.49522181919643
"31",0,0,1.346784979105
"32",0,0,0.603906889756521
"33",0,0,1.86214616563585
"34",0,0,1.67309078148433
"35",0,0,1.79879422047559
"36",0,0,1.11133978764216
"37",0,0,1.68707632025083
"38",0,0,2.04681566556295
"39",0,0,1.5857422135093
"40",0,0,0.861429989337921
"41",0,0,1.39752150774002
"42",0,0,1.51328789336341
"43",0,0,1.39199202401297
"44",0,0,1.3848387532764
"45",0,0,1.65616290569305
"46",0,0,1.96349579947335
"47",0,0,1.30189751386642
"48",0,0,2.13414676984151
"49",0,0,1.74666164815426
"50",0,0,1.4040615100127
"51",0,0,1.03639515240987
"52",0,0,1.37194428994105
"53",0,0,1.46885818243027
"54",0,0,1.92734316190084
"55",0,0,1.3560112118721
"56",0,0,1.42415109276772
"57",0,0,1.24022977352142
"58",0,0,1.32435006565518
"59",0,0,1.81598978920987
"60",1,1.89089262485504,3.14232325553894
"61",1,1.97843519846598,2.09249997138977
"62",1,2.20551230690696,2.23266165906733
"63",1,1.53284382820129,1.7602641582489
"64",1,2.04951140615675,2.20230899916755
"65",1,2.22560431559881,2.40166785319646
"66",1,1.75093698501587,1.90570392608643
"67",1,1.42757344245911,1.97617256641388
"68",1,3.06485274859837,3.09907555580139
"69",1,1.67685400355946,1.68984222412109
"70",1,1.72123503684998,1.82718048989773
"71",1,1.90536729778562,1.99615729706628
"72",1,2.18509984016418,2.44337034225464
"73",1,2.03833637918745,2.26520643915449
"74",1,2.07243905067444,2.11880135536194
"75",1,2.10845863819122,2.45607737700144
"76",1,2.33271744137719,2.3691690989903
"77",1,2.1807241006331,2.20570013739846
"78",1,1.61350767429058,1.67158932869251
"79",1,2.17340779304504,2.31937425477164
"80",1,2.00498270136969,2.03730954442705
"81",1,2.23156126022339,2.26991522789001
"82",1,2.44913923740387,2.52239277362823
"83",1,1.55092261054299,1.8126992854205
"84",1,2.04516262478299,2.06881141662598
"85",1,1.49234259128571,1.76302692294121
"86",1,1.50392069816589,1.68554682731628
"87",1,2.30073893070221,2.51608431339264
"88",1,1.81550788879395,2.08843615055084
"89",1,1.69277922809124,1.87811245024204
"90",1,2.39168082343207,2.47157459788852
"91",1,1.67510537306468,1.79529716571172
"92",1,2.75770318508148,2.78035831451416
"93",1,1.36659363183108,1.43873989582062
"94",1,1.97096855193377,2.01519768685102
"95",1,1.70230348110199,1.92100043296814
"96",1,1.92944964340755,1.96110095296587
"97",1,1.68670033216476,1.96198571920395
"98",1,2.95090484619141,3.03566217422485
"99",1,1.48728120326996,1.54902441501617
"100",1,1.82045508685865,1.88161056920102
"101",1,2.11825070381165,2.28162126541138
"102",1,1.75001566608747,1.83964721361796
"103",1,1.31953224539757,1.58317330479622
"104",1,1.84643167799169,1.97342535582456
"105",1,2.62164289610726,2.65110451834542
"106",1,2.03947997093201,2.34459739923477
"107",1,1.76668233731214,1.80027657396653
"108",1,2.25586051207322,2.31791067123413
"109",1,1.88284119437723,1.90698467983919
"110",1,1.66773724555969,1.74452508985996
"111",1,1.99352643887202,2.21046125888824
"112",1,1.737837433815,1.7605836391449
"113",1,1.4184355934461,1.69010835886002
"114",1,2.63383116722107,2.76996424198151
"115",1,1.61243834760454,1.90245687961578
"116",1,2.36858722141811,2.40639563969203
"117",1,1.60887641766492,1.85041372916278
"118",1,1.7333015203476,2.03903331756592
"119",1,1.5645836717204,1.60841914854552
"120",1,2.10979150401221,2.22750638590919
"121",1,2.0040580034256,2.13582054773966
"122",1,2.11305742514761,2.14541705031144
"123",1,2.13718207677205,2.16964610417684
"124",1,1.48853986603873,1.70800605842045
"125",1,2.30428327454461,2.42052581575182
"126",1,1.80214350957137,1.82335363901578
"127",1,1.45334510008494,1.72566908597946
"128",1,2.70269966125488,2.87086019515991
"129",1,2.83698887825012,2.8800600528717
"130",2,2.19444942474365,2.37481594085693
"131",2,1.83445465564728,1.8564877808094
"132",2,2.21113406817118,2.22441461881002
"133",2,2.6327495098114,2.67157363891602
"134",2,2.35599312186241,2.37010219693184
"135",2,2.16736617542449,2.19856676601228
"136",2,2.34373701943292,2.43972698847453
"137",2,1.98298760822841,2.01158747502736
"138",2,2.57438171993602,2.59376744790511
"139",2,2.09668223063151,2.20065975189209
"140",2,2.44152820110321,2.45994470119476
"141",2,2.17856216430664,2.27403132120768
"142",2,3.40795516967773,3.42358024915059
"143",2,2.52888922257857,2.55403453653509
"144",2,2.3190658390522,2.34340240061283
"145",2,1.94534005437578,1.96952547345843
"146",2,2.03059183061123,2.05783273279667
"147",2,2.92835104465485,2.93673670291901
"148",2,2.05942785739899,2.14260077476501
"149",2,2.43345781735011,2.50311653954642
"150",2,2.5747918287913,2.63096821308136
"151",2,2.27108917236328,2.38658769130707
"152",2,1.770058291299,1.85111464772906
"153",2,2.60605658184398,2.62159644473683
"154",2,2.5448698202769,2.60692433516184
"155",2,2.41107101873918,2.44582503492182
"156",2,2.18507009744644,2.34374839067459
"157",2,2.39443239143917,2.41157947267805
"158",2,2.25387058939253,2.27294407572065
"159",2,2.56055247783661,2.57226204872131
"160",2,2.71057987213135,2.71974778175354
"161",2,2.46428829431534,2.54980283975601
"162",2,2.12541787855087,2.1460008698125
"163",2,2.28564544234957,2.3066121510097
"164",2,1.90167299906413,1.92091634869576
"165",2,2.07497683438388,2.09155537865379
"166",2,2.49638524651527,2.51674681901932
"167",2,1.91723164916039,2.01186221837997
