"","","Birth","Death"
"1",0,0,1.11517536640167
"2",0,0,1.14960694313049
"3",0,0,1.15155065059662
"4",0,0,1.15795207023621
"5",0,0,0.515459911389784
"6",0,0,0.510452902317047
"7",0,0,0.449694669908947
"8",0,0,0.460004428499623
"9",0,0,1.04781874020894
"10",0,0,0.50690770149231
"11",0,0,0.676678702235222
"12",0,0,0.728623919188976
"13",0,0,0.638024691492319
"14",0,0,0.400880106470802
"15",0,0,0.897899140914281
"16",0,0,0.603527828057607
"17",0,0,0.85700911283493
"18",0,0,0.706863412085701
"19",0,0,0.379061962549503
"20",0,0,1.03546248376369
"21",0,0,0.356839234630267
"22",0,0,0.619905239343643
"23",0,0,0.798902731192739
"24",0,0,1.01471357345581
"25",0,0,0.489018993718284
"26",0,0,0.493959933519363
"27",0,0,0.411466563741366
"28",0,0,0.443814856501726
"29",0,0,0.770895549229213
"30",0,0,0.867845541238785
"31",0,0,0.500498861074448
"32",0,0,0.741307804981867
"33",0,0,1.00265101591746
"34",0,0,0.436218327283859
"35",0,0,0.504816796098437
"36",0,0,0.310321092605591
"37",0,0,0.54964092373848
"38",0,0,0.690414438247681
"39",0,0,0.573852101961772
"40",0,0,0.426412169422422
"41",0,0,0.892673954367638
"42",0,0,0.717309165745974
"43",0,0,1.06055528776986
"44",0,0,0.538172943251474
"45",0,0,0.701663867287014
"46",0,0,0.939315235614777
"47",0,0,0.927902215056949
"48",0,0,0.339987642235226
"49",0,0,0.877430041631063
"50",0,0,0.906615396340688
"51",0,0,0.651805733640989
"52",0,0,0.391558906435966
"53",0,0,1.09050035476685
"54",0,0,0.525529757142067
"55",0,0,0.475964243213336
"56",0,0,0.468725079298019
"57",0,0,0.961053331693014
"58",0,0,0.845826234136309
"59",1,1.1587165594101,1.9234356880188
"60",1,0.567236474582127,0.735664086682456
"61",1,0.861845232546329,0.87721062079072
"62",1,0.816453099250793,0.954446017742157
"63",1,0.817353253181164,0.829720478791457
"64",1,0.814809545874596,0.88910099864006
"65",1,1.42405823469162,1.43867843151093
"66",1,0.85251549548573,0.860920548439026
"67",1,0.889982574515872,0.949444890022278
"68",1,0.756367067495982,0.782726844151815
"69",1,0.620280992984772,0.815755593776703
"70",1,1.30123896068997,1.32222437858582
"71",1,1.05489194393158,1.44773721694946
"72",1,0.827394881669213,0.851645599393284
"73",1,0.72828650077184,0.759494682153066
"74",1,0.85491381585598,0.905032634735107
"75",1,0.70736704270045,0.810717377397749
"76",1,0.93037289110097,0.95809126442129
"77",1,1.04656826125251,1.07411322328779
"78",1,1.10337339639664,1.15284248590469
"79",1,0.882072729723794,0.893148498875754
"80",1,0.76438957452774,0.851104044914246
"81",1,1.77595547835032,1.81428129143185
"82",1,0.576982267200947,0.602551452815533
"83",1,0.906288935857661,0.920461111208972
"84",1,0.636628413200378,0.724108761548996
"85",1,0.701961971819401,0.706629849970341
"86",1,1.25051752158574,1.26409732443946
"87",1,0.975970149040222,1.14412471055984
"88",1,1.80311787128448,1.82360297441483
"89",1,1.40231194279411,1.41070960868489
"90",1,1.0813796594739,1.09591825306416
"91",1,0.834208059310913,1.05009210109711
"92",1,1.16353403438221,1.18985923853788
"93",1,1.46053655942281,1.47380465269089
"94",1,0.898943357169628,1.09807468950748
"95",1,0.999167570046016,1.07556653022766
"96",1,0.970885912577311,1.02836501598358
"97",1,0.792345817599978,0.806417524814606
"98",2,0.841263949871063,0.91293865442276
"99",2,0.945782864093781,0.961521089076996
"100",2,1.11644166707993,1.12623096704483
"101",2,0.990480862557888,0.994862105697393
"102",2,1.37617260217667,1.4132471481959
"103",2,1.48662457466125,1.50404722690582
"104",2,0.909006995814187,0.918646633625031
"105",2,1.30689091341836,1.31990718841553
"106",2,0.965561068058014,0.996249508857727
"107",2,0.888764764133253,0.899362473111404
"108",2,0.822020746194399,0.824874258958376
"109",2,0.932266283035278,0.93544145822525
"110",2,1.18517458438873,1.19621569769723
"111",2,0.855739722991812,0.872724171342521
"112",2,1.21553133215223,1.22161555290222
"113",2,1.33343941824777,1.36009888989585
"114",2,0.968225330114365,0.977173708379269
"115",2,1.45301096141338,1.46073386073112
"116",2,1.86206105351448,1.8663991689682
