"","","Birth","Death"
"1",0,0,2.00290155410767
"2",0,0,2.01825046539307
"3",0,0,2.04731488227844
"4",0,0,2.06930470466614
"5",0,0,2.06950950622559
"6",0,0,2.06954026222229
"7",0,0,2.06955218315125
"8",0,0,2.06957173347473
"9",0,0,2.06980729103088
"10",0,0,2.07098579406738
"11",0,0,2.09900307655334
"12",0,0,2.13932847976685
"13",0,0,2.1610631942749
"14",0,0,2.16473817825317
"15",0,0,2.1653151512146
"16",0,0,2.16668891906738
"17",0,0,0.894536769390106
"18",0,0,1.34574591029774
"19",0,0,1.55709035055978
"20",0,0,1.22220141154069
"21",0,0,0.578462140900748
"22",0,0,1.19494539499283
"23",0,0,0.531641975045204
"24",0,0,1.97758150100708
"25",0,0,1.80761006474495
"26",0,0,1.93197462558746
"27",0,0,1.14590839906172
"28",0,0,0.704699158668518
"29",0,0,1.08911774158478
"30",0,0,1.45953100174665
"31",0,0,1.57470691204071
"32",0,0,1.64621505141258
"33",0,0,1.16942980459758
"34",0,0,1.0099582016468
"35",0,0,0.970295429229736
"36",0,0,0.873813569545746
"37",0,0,0.6399396612094
"38",0,0,0.748328160155903
"39",0,0,0.77257542525019
"40",0,0,1.71756752332052
"41",0,0,0.809264314174652
"42",0,0,0.991229471407439
"43",0,0,1.69006240367889
"44",0,0,0.939732771028172
"45",0,0,0.661580688075015
"46",0,0,1.56899073990909
"47",0,0,1.10862478017807
"48",0,0,0.918704141741214
"49",0,0,0.859279108047485
"50",0,0,1.57664175033569
"51",0,0,1.57755351066589
"52",0,0,1.43551641702652
"53",0,0,1.12373615635766
"54",0,0,0.723041606800897
"55",0,0,1.72676937920707
"56",0,0,1.42333022753398
"57",0,0,1.94901266098022
"58",0,0,1.40704702138901
"59",0,0,1.74066162109375
"60",0,0,1.88299357891083
"61",0,0,1.30656403303146
"62",0,0,0.680975064635277
"63",0,0,0.792685705881852
"64",0,0,0.832520931959152
"65",0,0,1.38695556776864
"66",0,0,1.76035979390144
"67",0,0,1.03100952080318
"68",0,0,1.26852666480201
"69",0,0,1.05893738780703
"70",1,1.49627876281738,1.99975621700287
"71",1,1.71111965179443,1.94493899345398
"72",1,1.94144846498966,1.96633033454418
"73",1,1.91271526673261,2.18380999565125
"74",1,1.79628713691936,1.81357908248901
"75",1,2.12612930933634,2.15062888463338
"76",1,2.01777768135071,2.22073924541473
"77",1,2.17409530052772,2.20448860755334
"78",1,1.71295487880707,1.73263149791294
"79",1,2.07660365104675,2.12591818968455
"80",1,1.61247992515564,1.75557823975881
"81",1,1.9961458047231,2.00859506924947
"82",1,1.19878280162811,1.36202259858449
"83",1,1.73434382677078,1.73947240908941
"84",1,2.76000183820724,2.7816327214241
"85",1,1.70435539313725,1.71477196046284
"86",1,1.11580083003411,1.15204419539525
"87",1,1.97167560458183,1.98441705107689
"88",1,2.00316143035889,2.02768778800964
"89",1,2.26015663146973,2.32311180659703
"90",1,1.61081638932228,1.62867653369904
"91",1,1.41729697159358,1.66376210962023
"92",1,1.79737311601639,2.02655383944511
"93",1,1.40716970960299,1.53629420863258
"94",1,2.17823734283447,2.26618981361389
"95",1,1.87079066038132,2.03937908013662
"96",1,1.50504500865936,1.73813534975052
"97",1,1.84514328837395,1.91665521264076
"98",1,2.06354465308013,2.07310564429672
"99",1,1.03485133973035,1.11796553568407
"100",1,2.15352476726879,2.34772519631819
"101",1,1.98536574840546,1.99833798408508
"102",1,1.77541547236235,1.79684111346369
"103",1,3.2112882733345,3.23010146617889
"104",1,1.51454586982727,1.66965134143829
"105",1,2.02916157245636,2.05430483818054
"106",1,1.64067539903853,1.65204971366458
"107",1,1.54914617538452,1.57807435592016
"108",1,1.38972717523575,1.4433469325304
"109",1,1.96437854766846,2.00422677993774
"110",1,1.70111954212189,1.76093184947968
"111",1,2.47202038764954,2.49256825447083
"112",1,2.34742303455577,2.41652321815491
"113",1,2.30810793240865,2.34630454911126
"114",1,1.68431686361631,1.70910100142161
"115",1,1.78768345713615,2.13960593938828
"116",1,2.23039170106252,2.26316010951996
"117",1,1.95255470275879,2.43259191513062
"118",1,1.82681863307953,1.84081489562988
"119",1,3.48197221755981,3.48222422599792
"120",1,1.74310768445333,1.75335844357808
"121",2,2.37004351615906,2.52877473831177
"122",2,2.00409419536591,2.00966159105301
"123",2,1.82357822014735,1.83036020168891
"124",2,1.79205504258474,1.79965143998464
"125",2,1.8055907620324,1.80892848968506
"126",2,2.67093062400818,2.69733691215515
"127",2,1.71755247116089,1.7212331533432
"128",2,1.87036848068237,1.87857762972514
"129",2,1.75206022262573,1.7631587266922
"130",2,1.84404566884041,1.86005448301633
"131",2,2.4862722669329,2.4981073651995
"132",2,1.90455184777578,1.92504034042358
"133",2,1.76333386898041,1.77048482100169
"134",2,1.73622663454576,1.74503533406691
"135",2,1.74701404571533,1.80135846138
"136",2,1.81375434001287,1.85980778932571
"137",2,2.1009110212326,2.14065214565822
"138",2,2.28298473358154,2.30507922172546
"139",2,2.23270041601998,2.25938596044268
"140",2,2.28973189989726,2.3550846974055
"141",2,2.37719575564067,2.4398712793986
"142",2,1.80935517946879,1.81581621964773
"143",2,1.77679598331451,1.78250691625807
"144",2,2.07814058504607,2.0891730283436
"145",2,2.14767897129059,2.15729180971781
"146",2,3.40889699118478,3.42181818825858
"147",2,2.00647896528244,2.07690495252609
"148",2,1.79860636065988,1.8054648287156
