"","","Birth","Death"
"",0,0,6.01008319854736
"",0,0,6.20817852020264
"",0,0,6.22898101806641
"",0,0,6.26432800292969
"",0,0,6.26731157302856
"",0,0,6.29214096069336
"",0,0,6.32008409500122
"",0,0,0.397238331181662
"",0,0,0.778274883826574
"",0,0,0.760401984055837
"",0,0,0.244443347056707
"",0,0,3.22247078201988
"",0,0,0.317821896738476
"",0,0,3.92064399719238
"",0,0,0.886050947010517
"",0,0,0.346321493387222
"",0,0,0.454329924149947
"",0,0,4.61571574211121
"",0,0,2.06426972150803
"",0,0,0.271961494134023
"",0,0,0.769837547432293
"",0,0,3.38172119004386
"",0,0,0.677733421325684
"",0,0,3.79088747501373
"",0,0,5.84094413121541
"",0,0,0.729158706389941
"",0,0,1.69858288764954
"",0,0,0.750738291636757
"",0,0,0.947560613354047
"",0,0,1.10997041066488
"",0,0,1.23611652851105
"",0,0,0.537035331130028
"",0,0,0.708957055035759
"",0,0,0.839231933866228
"",0,0,0.643756874402364
"",0,0,0.815258846282959
"",0,0,0.290850229561329
"",0,0,5.94143707101995
"",0,0,0.417333275079727
"",0,0,2.3111001423427
"",0,0,0.447301525336046
"",0,0,0.436208099126816
"",0,0,5.73739155856046
"",0,0,1.04220684369405
"",0,0,0.471519038081169
"",0,0,3.59737988880702
"",0,0,5.59008973439535
"",0,0,0.443330787695371
"",0,0,0.364906231562297
"",0,0,1.44486924012502
"",0,0,0.74178706407547
"",0,0,0.356715649366379
"",0,0,0.975113108754158
"",0,0,0.794435294774862
"",0,0,0.19798232614994
"",0,0,0.746361962954203
"",0,0,0.615019369870424
"",0,0,0.585749261909061
"",0,0,0.377254704634349
"",0,0,4.98792195320129
"",0,0,0.493610044320424
"",1,6.32168579101562,9.10246181488037
"",1,0.920666890484946,0.952387588364737
"",1,7.60206121868557,7.64574246936374
"",1,8.59799375988188,8.87165287562779
"",1,0.645308643579483,0.670835554599762
"",1,8.06666231155396,8.11809873580933
"",1,3.89865064620972,3.91737891645993
"",1,1.39302909735477,1.42670542182344
"",1,6.67710447311401,8.22608375549316
"",1,1.59565659931728,1.66321999686105
"",1,0.301108978688717,0.334879830479622
"",1,6.28625049591064,6.43029880523682
"",1,6.87639093399048,7.04237258434296
"",1,1.62306995193164,1.88616092006365
"",1,1.18905276911599,1.39611985002245
"",1,7.21571934223175,7.31106889247894
"",1,6.57170724868774,6.65185717173985
"",1,2.77391345500946,2.88449549674988
"721",2,8.16056060791016,8.17707061767578
"723",2,6.67597436904907,6.68931150436401
"724",2,2.09910655021667,2.11475443840027
"725",2,2.0580153465271,2.05889391899109
"726",2,1.9066549539566,1.91588306427002
"727",2,1.88872051239014,1.89621961116791
"728",2,1.88181936740875,1.90746557712555
"729",2,1.85713887214661,1.86106419563293
"730",2,1.60010838508606,1.60061240196228
"731",2,1.55450510978699,1.55539131164551
"732",2,1.51829636096954,1.51830303668976
"733",2,1.50517308712006,1.52247858047485
"734",2,1.50396275520325,1.50956249237061
"735",2,1.49943792819977,1.53984224796295
"736",2,1.49936187267303,1.53091514110565
"737",2,1.4869441986084,1.51876163482666
