"","","Birth","Death"
"1",0,0,1.40566182136536
"2",0,0,1.40633571147919
"3",0,0,1.40883886814117
"4",0,0,1.41056442260742
"5",0,0,0.657109647989273
"6",0,0,0.769537905852
"7",0,0,0.701801776885986
"8",0,0,0.503518521785736
"9",0,0,1.38997197151184
"10",0,0,0.560955081667219
"11",0,0,0.812128938734531
"12",0,0,0.576696210047778
"13",0,0,0.712845114144412
"14",0,0,0.458429117997487
"15",0,0,1.14264613389969
"16",0,0,1.03270574410756
"17",0,0,0.645453661680222
"18",0,0,0.756609521414104
"19",0,0,0.775725493828456
"20",0,0,0.651919484138489
"21",0,0,0.749045252799988
"22",0,0,1.08054140210152
"23",0,0,0.672409377992153
"24",0,0,0.952656731793755
"25",0,0,0.65021750330925
"26",0,0,1.38188411792119
"27",0,0,0.606581558783849
"28",0,0,0.990599147975445
"29",0,0,1.05465018749237
"30",0,0,0.171426139771938
"31",0,0,0.415043145418167
"32",0,0,0.79790552854538
"33",0,0,0.843951425769112
"34",0,0,0.201762467622757
"35",0,0,0.628571047232701
"36",0,0,1.39589706489018
"37",0,0,0.229079925201156
"38",0,0,1.005663440508
"39",0,0,0.592589889253889
"40",0,0,0.620358305318015
"41",0,0,0.763102357586225
"42",0,0,1.37440269440413
"43",0,0,0.308681786060333
"44",0,0,0.661447438326749
"45",0,0,0.259763931234678
"46",0,0,0.635658519608634
"47",0,0,0.678480793129314
"48",0,0,0.899812072515488
"49",0,0,0.518552584307534
"50",0,0,0.727877048885121
"51",0,0,1.30915725231171
"52",0,0,0.740486789494753
"53",0,0,0.547714633601052
"54",0,0,0.7875044465065
"55",0,0,0.487976326661951
"56",0,0,1.01717547575633
"57",0,0,0.362469419836998
"58",0,0,0.689535617828369
"59",1,3.43188118934631,7.60377597808838
"60",1,0.802151787281036,1.00557324886322
"61",1,0.949815772828602,1.01966222694942
"62",1,1.29841079030718,1.30006108965193
"63",1,0.944415935448238,1.13951688153403
"64",1,0.81957049029214,0.872990399599075
"65",1,5.68000117937724,5.70473138491313
"66",1,0.860612741538456,0.942840542112078
"67",1,0.954767227172852,0.985131497383118
"68",1,0.922478384093234,1.04225537651464
"69",1,0.670827412605286,0.699986135959625
"70",1,0.927403561770916,1.00778110325336
"71",1,3.81041312217712,3.8518545627594
"72",1,1.0237894143377,1.05608468396323
"73",1,0.744960318009059,0.775961508353551
"74",1,0.613773715496063,0.624479055404663
"75",1,0.796090218755934,0.847293807400597
"76",1,3.48971403728832,3.53522838245739
"77",1,1.15379046069251,1.15912318229675
"78",1,0.803969144821167,0.911961694558462
"79",1,0.684167186419169,0.829782750871446
"80",1,0.7884741127491,0.807201080024242
"81",1,0.86856187582016,0.901697534322739
"82",1,0.751575767993927,0.842260921001434
"83",1,0.442819764216741,0.472761983672778
"84",1,0.917631063196394,0.933562113179101
"85",1,0.773367285728455,1.17261123657227
"86",1,3.59649391174316,3.63609704971313
"87",1,0.856362652778625,0.866100859642029
"88",1,0.928740008881218,1.06647239860735
"89",1,0.997178121046586,1.00787967985327
"90",2,1.06924879550934,1.20104825496674
"91",2,3.65833298365275,3.66083208719889
"92",2,1.09575241490414,1.12907099096399
"93",2,0.87127681573232,0.892005741596222
"94",2,1.26385430494944,1.26840096049839
"95",2,1.03723177313805,1.04584461450577
"96",2,1.34920248389244,1.35710401833057
"97",2,1.1872416308948,1.2150473339217
