"","","Birth","Death"
"1",0,0,9.0219669342041
"2",0,0,9.12754535675049
"3",0,0,9.17342281341553
"4",0,0,9.30479145050049
"5",0,0,9.31358623504639
"6",0,0,9.3281307220459
"7",0,0,9.33014678955078
"8",0,0,9.35492610931396
"9",0,0,9.36455249786377
"10",0,0,9.36507129669189
"11",0,0,9.36514854431152
"12",0,0,9.36517715454102
"13",0,0,9.36527633666992
"14",0,0,9.36561584472656
"15",0,0,9.36643600463867
"16",0,0,9.36651039123535
"17",0,0,9.36671829223633
"18",0,0,9.37901496887207
"19",0,0,9.40927696228027
"20",0,0,9.40986824035645
"21",0,0,0.468856633878222
"22",0,0,0.361061947213279
"23",0,0,0.144038185477257
"24",0,0,0.5243812084198
"25",0,0,0.375029567629099
"26",0,0,1.27102947235107
"27",0,0,0.629890090889401
"28",0,0,2.15982460975647
"29",0,0,0.342484069722039
"30",0,0,0.161851309239864
"31",0,0,0.485858078513827
"32",0,0,0.501616775989532
"33",0,0,0.517081260681152
"34",0,0,0.497930720448494
"35",0,0,0.237556047737598
"36",0,0,0.634663184483846
"37",0,0,0.430790860738073
"38",0,0,0.433687021334966
"39",0,0,0.712237353835787
"40",0,0,0.427025489807129
"41",0,0,0.439686340945108
"42",0,0,0.558586269617081
"43",0,0,0.152663225928942
"44",0,0,0.456098145764807
"45",0,0,0.802575975656509
"46",0,0,7.25621366500854
"47",0,0,0.489783669059927
"48",0,0,0.396733522415161
"49",0,0,0.156949969008565
"50",0,0,0.503462700616746
"51",0,0,0.216727594916637
"52",0,0,0.869774386286736
"53",0,0,0.495551025867462
"54",0,0,0.174585630496343
"55",0,0,0.566530485947927
"56",0,0,0.742906033992767
"57",0,0,0.598188008132734
"58",0,0,0.723380853732427
"59",0,0,0.618781944115957
"60",0,0,0.436859492597909
"61",0,0,0.648537701368332
"62",0,0,0.479300344983737
"63",0,0,0.413301944732666
"64",0,0,0.671955347061157
"65",0,0,0.289136765003204
"66",0,0,0.493020731210709
"67",0,0,0.689807362854481
"68",0,0,4.74211025238037
"69",0,0,0.446777671575546
"70",0,0,0.499274151665824
"71",0,0,0.696703238146646
"72",0,0,0.507054954767227
"73",0,0,0.508200041949749
"74",1,0.503674507141113,1.46601569652557
"75",1,0.586915038880848,0.601347741626558
"76",1,13.4101705551147,13.4484558105469
"77",1,0.67852937633341,0.71472844210538
"78",1,4.08056004842122,4.09975290298462
"79",1,0.696865582466126,0.777275729179382
"80",1,0.857023990154266,0.869382548332214
"81",1,0.718974888324738,0.723024444920676
"82",1,0.789379786361348,0.848876736380837
"83",1,0.425407752394676,0.474457144737244
"84",1,0.591523580253124,0.724986534565687
"85",1,1.18545866012573,1.21001303195953
"86",1,1.1550350189209,1.46415984630585
"87",1,0.617296552658081,0.671552848815918
"88",1,0.682634906768799,0.688289482593536
"89",1,0.733729422092438,0.784422874450684
"90",1,0.553912482091359,0.696111806801387
"91",1,13.1710243225098,13.4888210296631
"92",1,1.11880878039769,1.13254904747009
"93",1,0.791612707651578,0.798878940252157
"94",1,1.40236583352089,1.42355595529079
"95",1,0.647893756628036,0.689833357930183
"96",1,0.723646801710129,0.730858200788498
"97",1,1.14799186161586,1.18795909200396
"98",1,0.670637091000875,0.746229853894975
"99",1,13.2093827383859,13.262166431972
"100",1,1.58877808206222,1.60571606720195
"101",1,0.697343491845661,0.706744806634055
"102",1,1.11887669563293,1.18914674222469
"103",1,0.594009705952236,0.810830814497811
"104",1,13.3096091747284,13.367077589035
"105",1,0.736901676654816,0.741210949420929
"106",1,0.763942771487766,0.813464595211877
"107",1,0.710058223117482,0.748534175482663
"108",1,0.806911088918385,0.821271535597349
"109",1,1.71471343437831,1.77502542734146
"110",1,0.48682535191377,0.598106890916824
"111",1,0.74651533051541,0.755593858267132
"112",1,0.728320491313934,0.750068080425262
"113",1,0.732014372944832,0.741419546306133
"114",1,0.705899431424982,0.720454720889821
"115",1,0.95660192767779,0.975259184837341
"116",1,0.767966307344891,0.771293566340492
"117",1,0.715058422088623,0.799696385860443
"118",1,0.656584527757433,0.663817041450077
"119",2,0.851173281669617,0.928406178951263
"120",2,0.827160835266113,0.906643271446228
"121",2,1.59831911325455,1.60701107978821
"122",2,0.876314908266068,0.885680173834165
"123",2,0.710600882768631,0.719947203993797
"124",2,0.898009325067202,0.908658767739932
"125",2,1.20014476776123,1.20132040977478
"126",2,0.830875707300086,0.838719719334653
"127",2,0.778335131131686,0.79461964735618
"128",2,0.927018019286069,0.933315613053062
"129",2,0.809531545639038,0.819399696588516
"130",2,0.796466588973999,0.801036665314122
"131",2,0.764581044514974,0.816960195700328
"132",2,0.770544330279032,0.773648321628571
"133",2,0.667504032452901,0.668622255325317
"134",2,0.82294233640035,0.865977913141251
"135",2,0.754505945576562,0.757348954677582
"136",2,0.854602158069611,0.911249613761902
"137",2,0.854263846521024,0.860298015453197
"138",2,0.751048445701599,0.773019802570343
