"","","Birth","Death"
"1",0,0,0.905583262443542
"2",0,0,0.967881679534912
"3",0,0,0.970431864261627
"4",0,0,0.730233496427536
"5",0,0,0.42789062526491
"6",0,0,0.664838346838951
"7",0,0,0.524573880434036
"8",0,0,0.754998660087585
"9",0,0,0.582940978663308
"10",0,0,0.485287506133318
"11",0,0,0.602661371231079
"12",0,0,0.684651425480843
"13",0,0,0.69144971370697
"14",0,0,0.498146628340085
"15",0,0,0.841794103384018
"16",0,0,0.882843270897865
"17",0,0,0.796375580132008
"18",0,0,0.833998437111194
"19",0,0,0.642900407314301
"20",0,0,0.821468830108643
"21",0,0,0.387203025817871
"22",0,0,0.570392097036044
"23",0,0,0.697127342224121
"24",0,0,0.556060000260671
"25",0,0,0.892213370118822
"26",0,0,0.639749389886856
"27",0,0,0.769298068114689
"28",0,0,0.7086385846138
"29",0,0,0.624844206704034
"30",0,0,0.704454044500987
"31",0,0,0.45862141251564
"32",0,0,0.54114347980136
"33",0,0,0.722928556528958
"34",0,0,0.716056816279888
"35",0,0,0.859996408224106
"36",0,0,0.645994624670814
"37",0,0,0.613350939750671
"38",0,0,0.740557571252187
"39",0,0,0.650343227386475
"40",0,0,0.410659597678618
"41",0,0,0.710666906833649
"42",0,0,0.693989088137945
"43",0,0,0.473034709692001
"44",0,0,0.700519715036665
"45",0,0,0.509818772474925
"46",0,0,0.808214846779318
"47",0,0,0.706046426296234
"48",0,0,0.519837126135826
"49",0,0,0.672677338123322
"50",0,0,0.658247972910221
"51",0,0,0.719417802989483
"52",0,0,0.634999698400497
"53",0,0,0.77862815062205
"54",0,0,0.690010513578142
"55",0,0,0.747292975584666
"56",0,0,0.44578642398119
"57",0,0,0.620397138595581
"58",0,0,0.531927351156871
"59",1,0.765066683292389,1.03249263763428
"60",1,0.691449224948883,0.962790191173553
"61",1,0.857600515087446,0.86752059062322
"62",1,0.952280292908351,0.973714073499044
"63",1,0.658356809616089,0.818780720233917
"64",1,0.778492534160614,0.836848551034927
"65",1,0.822314696652549,0.948760202952794
"66",1,0.929208151996136,1.06441855430603
"67",1,0.986224259649004,1.07791713305882
"68",1,0.681070579932286,0.687490807129787
"69",1,0.712447872528663,0.884955511643336
"70",1,0.940867580473423,0.99902068823576
"71",1,0.864806759357452,0.880162227153778
"72",1,0.969868361949921,1.00701170166334
"73",1,0.831899993121624,0.835481755435467
"74",1,0.689617052674294,0.706871658563614
"75",1,1.07955357763502,1.09960985183716
"76",1,0.839139890670776,0.855757737159729
"77",1,0.760949338183683,0.773676412947038
"78",1,0.710444413125515,0.724556863307953
"79",1,0.879365408420563,0.940070688724518
"80",1,0.839100890689426,1.04604600535499
"81",1,0.902131497859955,0.996240429580212
"82",1,0.657505665506635,0.851314442498343
"83",1,0.875358853075239,0.885106133090125
"84",1,0.586673867702484,0.783538496494293
"85",1,0.812608549228081,0.825681113279783
"86",1,0.803265582431446,0.922061058607968
"87",1,0.70577002565066,0.832437137762705
"88",1,0.636517822742462,0.685286581516266
"89",1,0.75869727560452,0.853845741067614
"90",1,0.917966632466567,0.927611837261601
"91",1,0.888989248696496,0.909462115343879
"92",1,0.808492104212443,0.846443295478821
"93",1,0.896641298135122,0.961628985404968
"94",1,0.624582931399345,0.712533071637154
"95",1,0.74976236479623,0.796473111425127
"96",1,0.838751947879791,0.886049950122833
"97",1,0.656152864297231,0.733287334442139
"98",1,0.824342515733507,0.852377918031481
"99",1,0.779086651710364,0.79569070155804
"100",1,0.936287105083466,0.945599362254143
"101",1,0.86024854083856,1.00358447929223
"102",1,0.920945958296458,0.963805246353149
"103",1,0.815166691939036,1.00424029429754
"104",1,0.926805019378662,1.08128321170807
"105",1,1.02958452701569,1.05090115751539
"106",1,0.757156527042389,0.957118666172028
"107",1,0.81218090227672,0.888430825301579
"108",1,0.696518068512281,0.775068933765093
"109",1,0.850897027386559,0.919218420982361
"110",1,0.861972585320473,0.969945050776005
"111",2,0.99135410785675,1.08457922935486
"112",2,1.14933445453644,1.16513833999634
"113",2,1.01052086055279,1.06968560814857
"114",2,1.04180762916803,1.05607582628727
"115",2,0.914784252643585,0.922165110707283
"116",2,1.04894431432088,1.107226451238
"117",2,1.00640332202117,1.01599719127019
"118",2,0.969555735588074,0.997035394112269
"119",2,0.984184503555298,0.990240596234798
"120",2,1.0067492831837,1.03390031511133
"121",2,0.911254207293193,0.967255045970281
"122",2,0.956094731887182,0.966468532880147
"123",2,1.02524078976024,1.03521646152843
"124",2,0.946541478236516,0.958905677000682
"125",2,0.965945284617575,0.984334682163439
"126",2,1.05952534789131,1.0664263906933
"127",2,0.976613476872444,1.03151199966669
"128",2,0.984268009662628,1.0113685131073
"129",2,0.866522961854935,0.880926871299744
"130",2,0.933679905202654,0.942422138320075
"131",2,0.895604776011573,0.912013173103333
"132",2,0.785733163356781,0.795193527426038
"133",2,0.716793164610863,0.728666678071022
"134",2,0.82311178445816,0.844591403007507
"135",2,0.997794202395848,1.00239141498293
"136",2,1.08835250452945,1.09661158135063
"137",2,1.07112393012414,1.094113441614
"138",2,1.1059416106769,1.11647899661745
