"","","Birth","Death"
"1",0,0,1.61495113372803
"2",0,0,1.63432312011719
"3",0,0,1.63442528247833
"4",0,0,1.6351375579834
"5",0,0,1.63682222366333
"6",0,0,1.64742076396942
"7",0,0,1.66309952735901
"8",0,0,1.67645370960236
"9",0,0,1.67705452442169
"10",0,0,1.67712140083313
"11",0,0,1.67850530147552
"12",0,0,1.68043863773346
"13",0,0,1.68082809448242
"14",0,0,1.68439543247223
"15",0,0,1.68569624423981
"16",0,0,1.69072878360748
"17",0,0,1.69483685493469
"18",0,0,1.70775437355042
"19",0,0,1.70878493785858
"20",0,0,1.72514283657074
"21",0,0,1.73956310749054
"22",0,0,1.75530028343201
"23",0,0,1.75575995445251
"24",0,0,1.76357424259186
"25",0,0,1.7638293504715
"26",0,0,0.546684487299486
"27",0,0,0.598554381302425
"28",0,0,0.927769985463884
"29",0,0,0.187305293977261
"30",0,0,0.653220673402151
"31",0,0,0.485759071328423
"32",0,0,0.490597069263458
"33",0,0,0.333523492018382
"34",0,0,0.247483420372009
"35",0,0,0.582199119031429
"36",0,0,0.404573889573415
"37",0,0,1.49665259122849
"38",0,0,0.727860361337662
"39",0,0,1.5334981404818
"40",0,0,0.459645684808493
"41",0,0,0.605430694187389
"42",0,0,0.2980996966362
"43",0,0,0.201542275647322
"44",0,0,0.562562108039856
"45",0,0,0.591369521617889
"46",0,0,0.996237933635712
"47",0,0,0.570709533989429
"48",0,0,0.268961915125449
"49",0,0,0.393703097105026
"50",0,0,0.17361444234848
"51",0,0,1.21323669950167
"52",0,0,0.611493368943532
"53",0,0,0.630847293138504
"54",0,0,0.516018015642961
"55",0,0,0.440724720557531
"56",0,0,0.534264283520835
"57",0,0,1.55200825631618
"58",0,0,0.367863284690039
"59",0,0,1.26471557219823
"60",0,0,0.601936795881816
"61",0,0,1.11438453197479
"62",0,0,0.229422045871615
"63",0,0,0.242629927065637
"64",0,0,1.58925485610962
"65",0,0,1.38434207439423
"66",0,0,1.51188790798187
"67",0,0,0.217693617939949
"68",0,0,0.675207211421086
"69",0,0,0.52795619800173
"70",0,0,0.476637358015234
"71",0,0,1.23495899140835
"72",0,0,0.284963031609853
"73",0,0,0.595942102372646
"74",0,0,0.496232875585556
"75",0,0,1.43098345398903
"76",0,0,0.420276565985246
"77",0,0,0.846916168928146
"78",1,3.6453537940979,8.63209533691406
"79",1,0.671426070363898,0.674835540746388
"80",1,0.772740742739509,0.789577421020059
"81",1,0.540217041969299,0.77469590306282
"82",1,0.693784250153436,0.710970885223813
"83",1,0.604377324382464,0.644280438621839
"84",1,0.68274519443512,0.699091982841492
"85",1,0.627251693180629,0.642450439078467
"86",1,0.54639646742079,0.616021381484138
"87",1,0.533344524602095,0.546215087175369
"88",1,0.536777456601461,0.647801280021667
"89",1,0.918447285890579,0.934292539954185
"90",1,1.32597405176896,1.37300233657543
"91",1,0.614539330204328,0.622418979803721
"92",1,0.666891396045685,0.670327514410019
"93",1,0.675519746541977,0.686967885494232
"94",1,6.23774766921997,6.25174697240194
"95",1,0.628333777189255,0.667504727840424
"96",1,0.711718647103561,0.728390332899596
"97",1,7.16702779134115,7.27493810653687
"98",1,7.56920042037964,7.73187532424927
"99",1,0.489463422228308,0.503208607435226
"100",1,0.640537579854329,0.690030286709468
"101",1,0.599941246211529,0.672959968447685
"102",1,0.649391561746597,0.726729184389114
"103",1,4.41843903064728,4.92276430130005
"104",1,0.580292284488678,0.619839310646057
"105",1,0.497430384159088,0.603653073310852
"106",1,0.564658289370329,0.5836512239083
"107",1,0.31344569226106,0.325952957073847
"108",1,0.65594725145234,0.662569847371843
"109",1,0.66821201145649,0.743589013814926
"110",1,0.525884032249451,0.665048897266388
"111",1,0.642454918693094,0.651979632237378
"112",1,0.583672357930077,0.645592855082618
"113",1,0.693858455866575,0.696800827980042
"114",2,0.6626296043396,0.710183799266815
"115",2,0.698662934764739,0.705852360494675
"116",2,0.787831827998161,0.792180210351944
"117",2,0.978468656539917,0.993233203887939
"118",2,0.671565579516547,0.677075360502515
"119",2,0.709282986819744,0.716251835227013
"120",2,0.641353040933609,0.644938215613365
"121",2,0.675062139829,0.709681411584218
"122",2,4.92829203605652,4.93183064460754
"123",2,0.661424279212952,0.66448774933815
"124",2,0.686407327651978,0.689960330724716
"125",2,1.4200584491094,1.42599827051163
"126",2,0.741322305467394,0.749196337329017
