"","","Birth","Death"
"1",0,0,0.909453153610229
"2",0,0,0.910883665084839
"3",0,0,0.912845551967621
"4",0,0,0.918870508670807
"5",0,0,0.573073710004489
"6",0,0,0.478644173253666
"7",0,0,0.710924903551737
"8",0,0,0.580779600143433
"9",0,0,0.480904530733824
"10",0,0,0.564394955833753
"11",0,0,0.513233867975382
"12",0,0,0.735624849796295
"13",0,0,0.469889730215073
"14",0,0,0.675878770649433
"15",0,0,0.705738425254822
"16",0,0,0.776301642258962
"17",0,0,0.452538400888443
"18",0,0,0.545763949553172
"19",0,0,0.473691430958835
"20",0,0,0.462450936436653
"21",0,0,0.610819833974043
"22",0,0,0.687096781200833
"23",0,0,0.664855535541262
"24",0,0,0.603789262473583
"25",0,0,0.886312133736081
"26",0,0,0.658165156841278
"27",0,0,0.608644939959049
"28",0,0,0.465941056609154
"29",0,0,0.690248678712284
"30",0,0,0.600427573141844
"31",0,0,0.595877486116746
"32",0,0,0.697775610855648
"33",0,0,0.442162916064262
"34",0,0,0.484324134058423
"35",0,0,0.67983108217066
"36",0,0,0.555834094683329
"37",0,0,0.612856988395963
"38",0,0,0.672162309288979
"39",0,0,0.493600413203239
"40",0,0,0.637213960289955
"41",0,0,0.740713675816854
"42",0,0,0.800544410943985
"43",0,0,0.683521585332023
"44",0,0,0.48899619281292
"45",0,0,0.759228666623433
"46",0,0,0.455598594620824
"47",0,0,0.459502776463826
"48",0,0,0.832733194033305
"49",0,0,0.60188452899456
"50",0,0,0.723222305377324
"51",0,0,0.61897799372673
"52",0,0,0.646279713282218
"53",0,0,0.866116510497199
"54",0,0,0.457513863841693
"55",0,0,0.532788733641307
"56",0,0,0.607829940319061
"57",0,0,0.606469722894522
"58",0,0,0.693823131647977
"59",1,0.905232012271881,2.7894344329834
"60",1,0.776124334335327,0.820965391397476
"61",1,0.64643816947937,0.701703143119812
"62",1,0.603499066829681,0.797521758079529
"63",1,0.808806118037966,0.829769859711329
"64",1,0.817606409390767,0.914467319846153
"65",1,0.866302236914635,0.972341381013393
"66",1,0.704378414154053,0.823012983798981
"67",1,0.740938143296675,0.826674797318198
"68",1,1.18100736141205,1.2686288356781
"69",1,1.01521888971329,1.05559325218201
"70",1,0.628517270088196,0.811043262481689
"71",1,0.689184069633484,0.776699274778366
"72",1,0.69972226023674,0.852065965533257
"73",1,1.08744335801978,1.09750287156356
"74",1,0.966282945871353,0.971952372789383
"75",1,0.855266488733746,0.864172523929959
"76",1,0.726027997334798,0.72915692726771
"77",1,0.754286743345715,0.76090065070561
"78",1,0.792767941951752,1.10390079021454
"79",1,2.59591396649679,2.59918705622355
"80",1,0.835946261882782,0.84526195489999
"81",1,0.898348406950633,0.903438131014506
"82",1,0.72325998544693,1.24400281906128
"83",1,2.54605913162231,2.57369033495585
"84",1,0.8457852602005,0.888870561122894
"85",1,0.61518532782793,0.76440654695034
"86",1,0.68992965221405,0.722462606430054
"87",1,1.05954833328724,1.17144960165024
"88",1,0.760392334726122,0.899528132544623
"89",1,0.676138988562993,0.68157855953489
"90",1,0.740722854932149,0.754659261968401
"91",1,0.686555977910757,0.700132738798857
"92",1,0.937391897042592,1.01119977235794
"93",1,0.706715001000298,0.781297352578905
"94",1,0.732991235596793,0.772154688835144
"95",1,0.641694697737694,0.648846539855003
"96",1,0.761833870410919,0.767305203278859
"97",1,0.83624170933451,0.945413402148655
"98",1,0.785555773311191,0.794187949763404
"99",1,1.14528105656306,1.20714602867762
"100",1,0.733838091293971,0.737649242083232
"101",1,0.628405354917049,0.83049912750721
"102",1,0.664399564266205,0.806380937496821
"103",1,0.876650099953016,0.892542521158854
"104",1,0.657499275424264,0.664094892415133
"105",1,0.768095910549164,0.787596035003662
"106",1,0.707992213964462,0.743629837036133
"107",1,0.639832891523838,0.776885017752647
"108",1,1.13676384091377,1.143300563097
"109",1,0.643623852729797,0.742021191120148
"110",1,0.992093080824072,1.02134908329357
"111",1,0.728877440094948,0.799670532345772
"112",1,0.885569219787916,0.941792552669843
"113",1,0.922912662679499,0.937270912257108
"114",1,1.06142549713453,1.07391029596329
"115",1,0.996992215514183,1.11233825981617
"116",1,0.605364511410395,0.738217959801356
"117",1,0.677495663364728,0.748026023308436
"118",2,0.853472292423248,1.01604235172272
"119",2,0.850175857543945,1.01930809020996
"120",2,0.845244944095612,1.00983667373657
"121",2,0.666161055918093,0.6688895644965
"122",2,1.1645804643631,1.21623678207397
"123",2,0.946254928906759,1.00713717937469
"124",2,0.947629021273719,0.953147835201687
"125",2,1.02085300948885,1.05590940846337
"126",2,0.92829289038976,0.974534273147583
"127",2,1.06911753283607,1.08503430419498
"128",2,1.00191174613105,1.01977960268656
"129",2,0.822064317762852,0.839555140584707
"130",2,0.85013098269701,0.991174012422562
"131",2,0.875751773516337,0.974539776643117
"132",2,0.702623587846756,0.713112896680832
"133",2,0.792289876937866,0.800417494773865
"134",2,0.877528393268585,0.888823157548904
"135",2,1.11790873607,1.12611286838849
"136",2,1.1455335021019,1.15945488214493
"137",2,0.866303171430315,0.869904862982886
"138",2,1.23096567392349,1.237710694472
"139",2,0.900786181290944,0.909744752777947
"140",2,1.32315675417582,1.35966908931732
"141",2,0.975495984156927,0.985411778092384
"142",2,1.1142346560955,1.16281716028849
"143",2,0.905707567930222,0.940688067674637
