"","","Birth","Death"
"1",0,0,0.658202111721039
"2",0,0,0.662197828292847
"3",0,0,0.662631869316101
"4",0,0,0.665255606174469
"5",0,0,0.665544867515564
"6",0,0,0.471287796894709
"7",0,0,0.361050208409627
"8",0,0,0.313645179073016
"9",0,0,0.372310829162598
"10",0,0,0.343292141333222
"11",0,0,0.464774958789349
"12",0,0,0.430020892194339
"13",0,0,0.213210915029049
"14",0,0,0.339431755244732
"15",0,0,0.379795356591543
"16",0,0,0.283622978462113
"17",0,0,0.385181850857205
"18",0,0,0.367929573357105
"19",0,0,0.577900673661913
"20",0,0,0.533866211771965
"21",0,0,0.362889796495438
"22",0,0,0.357326444238424
"23",0,0,0.35950722793738
"24",0,0,0.348986820741133
"25",0,0,0.641704887151718
"26",0,0,0.353040784597397
"27",0,0,0.453389063477516
"28",0,0,0.412462839058467
"29",0,0,0.331103906035423
"30",0,0,0.294560153375972
"31",0,0,0.273687820542942
"32",0,0,0.568589886029561
"33",0,0,0.248786637277314
"34",0,0,0.390509562058882
"35",0,0,0.594989490509033
"36",0,0,0.584271751344204
"37",0,0,0.361841082572937
"38",0,0,0.397154402732849
"39",0,0,0.513762394587199
"40",0,0,0.303101602941751
"41",0,0,0.614863678812981
"42",0,0,0.32403233221599
"43",0,0,0.634063997051933
"44",0,0,0.443522522846858
"45",0,0,0.312178701162338
"46",0,0,0.268266213791711
"47",0,0,0.580935883522034
"48",0,0,0.419975224137306
"49",0,0,0.481023010611534
"50",0,0,0.405372153628956
"51",0,0,0.583522578080495
"52",0,0,0.555342152714729
"53",0,0,0.242507606744766
"54",0,0,0.346544635295868
"55",0,0,0.259497974316279
"56",0,0,0.319975502789021
"57",0,0,0.364642316102982
"58",0,0,0.336749273267659
"59",0,0,0.223863503762654
"60",1,0.66726678609848,1.17287635803223
"61",1,0.356611210852861,0.40025045350194
"62",1,0.672245238508497,0.731716956411089
"63",1,1.14625382423401,1.15052994092305
"64",1,1.55974435806274,1.78248453140259
"65",1,0.725670367479324,0.788801044225693
"66",1,0.70704910159111,0.711017996072769
"67",1,0.778567931868813,0.785347862677141
"68",1,0.646331453323364,0.654388801256816
"69",1,0.520187884569168,0.628650888800621
"70",1,0.579830646514893,0.702971026301384
"71",1,0.803018569946289,0.813206652800242
"72",1,0.51399439573288,0.948717474937439
"73",1,0.518097408115864,0.524474188685417
"74",1,0.749753028154373,0.844533145427704
"75",1,0.805060267448425,0.972072005271912
"76",1,0.562067554755644,0.56959373571656
"77",1,0.620459859187786,0.625730487016531
"78",1,0.597512010265799,0.640464793233311
"79",1,0.56494015455246,0.628808900713921
"80",1,0.859071603843144,0.868851742574147
"81",1,0.999017465114594,1.01802546183268
"82",1,0.785119539499283,0.805012023448944
"83",1,0.583127588033676,0.858162194490433
"84",1,0.800266047318776,0.835322300593058
"85",1,1.44895412524541,1.45255593458811
"86",1,0.892014171395983,0.900507377726691
"87",1,0.680847094456355,0.690395897626877
"88",1,1.04441760480404,1.06710207462311
"89",1,0.667062997817993,0.674772053956985
"90",1,0.410380393266678,0.4629285633564
"91",1,0.954067760043674,0.965925825966729
"92",1,0.652507650852203,0.684781044721603
"93",1,0.74368702513831,0.748567808242071
"94",1,0.532733611265818,0.549934407075246
"95",1,0.537007474899292,0.581752645969391
"96",1,0.834836959838867,0.845749378204346
"97",1,0.477199352449841,0.501499447557661
"98",1,0.593986981793454,0.603816942164772
"99",2,0.980470299720764,1.06904911994934
"100",2,0.989080965518951,0.999140273440968
"101",2,0.578986746924264,0.582283462796892
"102",2,0.827366513865335,0.83327146087374
"103",2,0.519839510321617,0.524443209171295
"104",2,0.701631443841117,0.709188606057848
"105",2,0.787442120412985,0.795301956435045
"106",2,0.945175021886826,0.947525650262833
"107",2,0.865320020251804,0.879712733957503
"108",2,0.685923198858897,0.687922646601995
"109",2,0.74143816365136,0.746145208676656
"110",2,1.05557525952657,1.06194774309794
"111",2,0.67523367702961,0.679341375827789
"112",2,0.613518232649023,0.618407260287892
