"","","Birth","Death"
"",0,0,3.00164198875427
"",0,0,3.00614929199219
"",0,0,3.00621557235718
"",0,0,3.0062894821167
"",0,0,3.00669622421265
"",0,0,3.00735473632812
"",0,0,3.01683044433594
"",0,0,3.01931691169739
"",0,0,3.01971745491028
"",0,0,3.02114772796631
"",0,0,3.02214527130127
"",0,0,3.03054738044739
"",0,0,3.03945136070251
"",0,0,3.03999400138855
"",0,0,3.04025268554688
"",0,0,3.04219126701355
"",0,0,3.0429379940033
"",0,0,3.04354572296143
"",0,0,3.04364681243896
"",0,0,3.04386973381042
"",0,0,3.04388022422791
"",0,0,3.04392671585083
"",0,0,3.04394769668579
"",0,0,3.04442477226257
"",0,0,3.04462718963623
"",0,0,3.04464817047119
"",0,0,3.05373859405518
"",0,0,3.05738854408264
"",0,0,3.07098793983459
"",0,0,3.08247590065002
"",0,0,3.10623478889465
"",0,0,3.11436915397644
"",0,0,3.11865925788879
"",0,0,3.11866116523743
"",0,0,3.12873768806458
"",0,0,3.14025950431824
"",0,0,3.14424991607666
"",0,0,3.14644885063171
"",0,0,3.14729142189026
"",0,0,3.14882373809814
"",0,0,3.25986528396606
"",0,0,3.25992512702942
"",0,0,3.36257004737854
"",0,0,3.36294102668762
"",0,0,0.390995070338249
"",0,0,2.72677803039551
"",0,0,0.502903670072556
"",0,0,0.253394598590917
"",0,0,0.343430419762929
"",0,0,0.471366216739019
"",0,0,2.68203579295765
"",0,0,2.78259209224156
"",0,0,0.354136462012927
"",0,0,0.297074908018112
"",0,0,0.0906691327691078
"",0,0,1.96281828199114
"",0,0,0.563971096819097
"",0,0,0.571033065135662
"",0,0,1.06976318359375
"",0,0,0.177123129367828
"",0,0,2.08443981409073
"",0,0,0.685659953526088
"",0,0,0.313797190785408
"",0,0,2.45003694295883
"",0,0,0.263589292764664
"",0,0,0.200044148912032
"",0,0,0.798369795084
"",0,0,0.336560430350127
"",0,0,1.58898127873739
"",0,0,2.57380812508719
"",0,0,0.188443695244036
"",0,0,1.40207296609879
"",0,0,0.143277141265571
"",0,0,0.244391010867225
"",0,0,0.601687610149384
"",0,0,0.333585694432259
"",0,0,1.54770578940709
"",0,0,2.31084520166571
"",0,0,1.62525444030762
"",0,0,0.153456964775136
"",0,0,0.212326481938362
"",0,0,1.87243540287018
"",0,0,1.13014483451843
"",0,0,2.86985125908485
"",0,0,0.132734179496765
"",0,0,1.49235316514969
"",0,0,1.66620287299156
"",0,0,1.02834015233176
"",0,0,0.120924143327607
"",0,0,0.163032758694429
"",0,0,0.194384889943259
"",0,0,0.997373580932617
"",0,0,2.97294414043427
"",0,0,0.898300647735596
"",1,3.14891719818115,3.83040022850037
"",1,3.03057581500003,3.21640724884836
"",1,3.17454200983047,3.19552516937256
"",1,3.30677607059479,3.34565308094025
"",1,0.528365463018417,0.545649359623591
"",1,2.86466618378957,3.10230867067973
"",1,2.81953650712967,2.93652400374413
"",1,3.41009933607919,3.46277373177665
"",1,0.675296371633356,0.776677955280651
"",1,3.48297664854262,3.59435274865892
"",1,0.175898657739162,0.191277079284191
"",1,1.06844322681427,1.11857907772064
"",1,0.761142402887344,0.792563235759735
"",1,0.828898813989427,0.847892761230469
"",1,2.6264111995697,2.74060787473406
"",1,1.83801180124283,1.93079447746277
"",1,0.896241777473026,0.984616928630405
"",1,1.66380657932975,1.69959427009929
"",1,3.74160945415497,3.80165204405785
"",1,3.03031942049662,3.0740949789683
"",1,2.2984037399292,2.35181498527527
"",1,1.63246401548386,1.65681890249252
"763",2,2.53527975082397,2.62066221237183
"765",2,2.34503245353699,2.38378953933716
"766",2,0.758233487606049,0.763607859611511
"767",2,0.582873940467834,0.587920904159546
