"","","Birth","Death"
"1",0,0,0.800705909729004
"2",0,0,0.808969736099243
"3",0,0,0.81535267829895
"4",0,0,0.816287338733673
"5",0,0,0.81641411781311
"6",0,0,0.816441059112549
"7",0,0,0.819718837738037
"8",0,0,0.820694208145142
"9",0,0,0.472844440490007
"10",0,0,0.526043569340425
"11",0,0,0.768790191411972
"12",0,0,0.639442806442579
"13",0,0,0.562658360600471
"14",0,0,0.565996440251668
"15",0,0,0.558281436562538
"16",0,0,0.627288818359375
"17",0,0,0.724545427731105
"18",0,0,0.500443504406856
"19",0,0,0.576014497063377
"20",0,0,0.503680910382952
"21",0,0,0.422369655635622
"22",0,0,0.712796764714377
"23",0,0,0.490703235069911
"24",0,0,0.60091847843594
"25",0,0,0.706261813640594
"26",0,0,0.572730388906267
"27",0,0,0.341823071241379
"28",0,0,0.438055490071957
"29",0,0,0.684676852491167
"30",0,0,0.607962674564785
"31",0,0,0.516667751471202
"32",0,0,0.481654781103134
"33",0,0,0.541849073241739
"34",0,0,0.547494404845768
"35",0,0,0.569400553192411
"36",0,0,0.378885234777744
"37",0,0,0.584715962409973
"38",0,0,0.616564869880676
"39",0,0,0.694771058419172
"40",0,0,0.495449930429459
"41",0,0,0.747945005243475
"42",0,0,0.762942034006119
"43",0,0,0.460294124754992
"44",0,0,0.648142784833908
"45",0,0,0.452840839113508
"46",0,0,0.509673633358695
"47",0,0,0.466368888815244
"48",0,0,0.480622361103694
"49",0,0,0.754307344555855
"50",0,0,0.412271333592279
"51",0,0,0.428369671106339
"52",0,0,0.594842943880293
"53",0,0,0.484754574298859
"54",0,0,0.6737315133214
"55",0,0,0.73420412838459
"56",0,0,0.795470297336578
"57",0,0,0.534816993607415
"58",0,0,0.660699300467968
"59",0,0,0.433240965008736
"60",0,0,0.739942729473114
"61",0,0,0.55188621367727
"62",0,0,0.486737060546875
"63",1,0.449270516633987,0.728986263275146
"64",1,0.707527905702591,0.712939366698265
"65",1,0.601144969463348,0.68410720427831
"66",1,0.588570587775286,0.595186780480778
"67",1,0.697351408004761,0.75846084356308
"68",1,0.847695701652103,0.867434389061398
"69",1,0.73820583820343,0.747933924198151
"70",1,0.528076086725507,0.539914548397064
"71",1,0.71679594883552,0.771372428307166
"72",1,0.804810111339276,0.817642326538379
"73",1,0.952150915350233,0.960555647100721
"74",1,0.652921390533447,0.689105749130249
"75",1,0.682539323965708,0.779459158579508
"76",1,0.585123041096856,0.609293639659882
"77",1,0.718805734927838,0.72740298968095
"78",1,0.689622531334559,0.715354929367701
"79",1,0.70206058876855,0.72853764465877
"80",1,0.559876745939255,0.589771938323975
"81",1,0.663074645731184,0.67049292061064
"82",1,0.751553447807536,0.760790228843689
"83",1,0.661829094092051,0.724551697572072
"84",1,0.966616660356522,0.996189832687378
"85",1,0.548785752720303,0.56069313817554
"86",1,0.818201991915703,0.839139178395271
"87",1,0.568069731195768,0.63916444281737
"88",1,0.980981988566262,1.02905835424151
"89",1,0.752010187681983,0.777400679448072
"90",1,0.768834937702526,0.832883200862191
"91",1,0.793285923845628,0.803355308140025
"92",1,0.5549196600914,0.680740803480148
"93",1,0.588372377248911,0.629408107354091
"94",1,0.567101500928402,0.616415672004223
"95",1,0.694121122360229,0.699147989352544
"96",1,0.624147391319275,0.632854542732239
"97",1,0.53437876701355,0.642609983682632
"98",1,0.536761110479182,0.586515768007799
"99",1,0.754218672003065,0.799549213477543
"100",1,0.630625893672307,0.686175008614858
"101",1,0.602777173644618,0.628016641265468
"102",1,0.500050596892834,0.555239528417587
"103",1,0.770886329809825,0.783008130391439
"104",1,0.648420606668179,0.661304478461926
"105",1,0.6395543217659,0.700877209504445
"106",1,0.712628851334254,0.74430239200592
"107",1,0.683634154498577,0.733964793384075
"108",1,0.574077694312386,0.595774803472602
"109",1,0.61912176722572,0.654597265379769
"110",1,0.678369164466858,0.702607373396556
"111",1,0.575134882560143,0.582619777092567
"112",1,0.5828890701135,0.670948912700017
"113",1,0.674307176045009,0.685586495058877
"114",1,0.500375187397003,0.584001612663269
"115",1,0.728122797879306,0.7365584210916
"116",1,0.664328184392717,0.682595729827881
"117",1,0.595951169729233,0.646226188966206
"118",1,0.538948436578115,0.612285723288854
"119",1,0.705680191516876,0.840774595737457
"120",1,0.490765145846776,0.509559444018773
"121",1,0.827045977115631,1.04470431804657
"122",1,0.778822651276222,0.791323845203106
"123",1,0.887293472886086,0.914045050740242
"124",2,0.69121778011322,0.746428847312927
"125",2,0.772536303848028,0.777758982032537
"126",2,0.803544640541077,0.824264115757412
"127",2,0.805403398615973,0.813663461378643
"128",2,0.746441647410393,0.780365109443665
"129",2,0.783820354938507,0.803019434213638
"130",2,0.839159107208252,0.843536698818207
"131",2,0.713016211986542,0.721015978604555
"132",2,0.694859474897385,0.702517847220103
"133",2,0.679729426900546,0.70694226026535
"134",2,0.764265903404781,0.775923273393086
"135",2,0.902691235144933,0.906992683808009
"136",2,0.778351639446459,0.784276883853109
"137",2,0.817539234956106,0.844976782798767
"138",2,0.670853275060654,0.675070774555206
"139",2,0.749920814037323,0.758530850410461
"140",2,0.785380840301514,0.790013107657433
"141",2,0.655240726470947,0.665743625164032
"142",2,0.918758392333984,0.919667899608612
"143",2,0.61099006912925,0.625681118531661
"144",2,0.760800459555217,0.766413888760975
"145",2,0.797609132878921,0.806156175978043
"146",2,0.645844684706794,0.649113496144613
"147",2,0.870722711086273,0.874748528003693
"148",2,0.60506705726896,0.609009146690369
"149",2,0.870153288046519,0.882909059524536
"150",2,0.838534133774894,0.863889311041151
"151",2,0.851764786243439,0.874296247959137
"152",2,0.82451073328654,0.83069736427731
"153",2,0.739705465341869,0.750866588793303
"154",2,0.763716042041779,0.789679574966431
"155",2,0.656451404094696,0.685338745514552
"156",2,0.854028671979904,0.858677208423615
"157",2,0.685114562511444,0.686679840087891
"158",2,0.816136291393867,0.821765046853286
"159",2,0.730022564530373,0.736364737153053
"160",2,0.643169760704041,0.65926780551672
"161",2,0.791065342724323,0.796938683837652
