"","","Birth","Death"
"",0,0,0.913362443447113
"",0,0,0.922669470310211
"",0,0,0.927342414855957
"",0,0,0.931216418743134
"",0,0,0.935125648975372
"",0,0,0.314934529364109
"",0,0,0.0867594935827785
"",0,0,0.338831722736359
"",0,0,0.21381353172991
"",0,0,0.149120721966028
"",0,0,0.274016747872035
"",0,0,0.462703386942546
"",0,0,0.269938274071767
"",0,0,0.353143900632858
"",0,0,0.357793833528246
"",0,0,0.355477972163094
"",0,0,0.286795176565647
"",0,0,0.255164631775447
"",0,0,0.402739661080497
"",0,0,0.283010500669479
"",0,0,0.439686280488968
"",0,0,0.107539110299614
"",0,0,0.481332116800806
"",0,0,0.411294341087341
"",0,0,0.359532747417688
"",0,0,0.292214259505272
"",0,0,0.406749665737152
"",0,0,0.363745585083961
"",0,0,0.393871492147446
"",0,0,0.42729492698397
"",0,0,0.757813709974289
"",0,0,0.450875380209514
"",0,0,0.32696071267128
"",0,0,0.373365630706151
"",0,0,0.630889515082041
"",0,0,0.347954710324605
"",0,0,0.488911718130112
"",0,0,0.280974571903547
"",0,0,0.120350694017751
"",0,0,0.277196967601776
"",0,0,0.298862724077134
"",0,0,0.399733293056488
"",0,0,0.388763313110058
"",0,0,0.378686634699504
"",0,0,0.304295474663377
"",0,0,0.39695311917199
"",0,0,0.356240017073495
"",0,0,0.233535632491112
"",0,0,0.418922049658639
"",0,0,0.0630175843834877
"",0,0,0.0962641797959805
"",0,0,0.457068045139313
"",0,0,0.261677797024067
"",0,0,0.0786090073072248
"",0,0,0.278868036965529
"",0,0,0.36798715277722
"",0,0,0.382884298379605
"",0,0,0.468657831350962
"",0,0,0.867288291454315
"",1,0.579333245754242,0.761208891868591
"",1,0.479820121079683,0.486492149531841
"",1,0.954562164269961,1.09770674888904
"",1,0.121203074231744,0.124626819044352
"",1,0.749293143550555,0.761817956964175
"",1,0.721033958827748,0.731382923967698
"",1,0.763533085584641,0.817053727805614
"",1,0.189631381382545,0.194313659022252
"",1,0.709406122565269,0.731623470783234
"",1,0.67835940917333,0.729738248719109
"",1,0.150788441977718,0.163463462482799
"",1,0.115084725949499,0.118296864132086
"",1,0.65534490888769,0.728794726458463
"",1,0.372802406549454,0.373421400785446
"",1,0.911924108862877,0.968695357441902
"",1,0.139783321155442,0.141498068968455
"",1,0.421897858381271,0.446630841493607
"",1,0.586986313263575,0.594452093044917
"",1,0.522881284356117,0.532803028821945
"733",2,1.12196922302246,1.1261305809021
"734",2,1.12192463874817,1.12684917449951
"735",2,1.12134027481079,1.12207663059235
"737",2,1.08101522922516,1.08186602592468
"738",2,1.07089304924011,1.07311367988586
"740",2,0.760988175868988,0.766520738601685
"741",2,0.760623455047607,0.766565084457397
"742",2,0.37736189365387,0.377882242202759
"743",2,0.374148368835449,0.378072738647461
"744",2,0.184859409928322,0.190123647451401
"745",2,0.18222513794899,0.18534292280674
"746",2,0.18222513794899,0.185121580958366
"747",2,0.17718069255352,0.177411943674088
"748",2,0.176918059587479,0.180787160992622
"749",2,0.175957381725311,0.179755389690399
"750",2,0.175025716423988,0.175536319613457
"751",2,0.168291419744492,0.170607730746269
"752",2,0.164000004529953,0.16467846930027
"753",2,0.163960367441177,0.167702123522758
