"","","Birth","Death"
"1",0,0,1.22348153591156
"2",0,0,1.22360289096832
"3",0,0,1.22366297245026
"4",0,0,1.25340616703033
"5",0,0,0.426300315480483
"6",0,0,0.223790461818377
"7",0,0,0.393463509423392
"8",0,0,0.414883693059285
"9",0,0,1.18106096982956
"10",0,0,0.508093158404032
"11",0,0,0.476412132382393
"12",0,0,0.440851998329163
"13",0,0,1.15036419304934
"14",0,0,0.354331658283869
"15",0,0,0.678374171257019
"16",0,0,0.346257726783338
"17",0,0,0.405984350613185
"18",0,0,0.268819406628609
"19",0,0,0.310263574123383
"20",0,0,0.836804866790771
"21",0,0,0.407681963509983
"22",0,0,0.383604016900063
"23",0,0,0.197944303974509
"24",0,0,0.423042971640825
"25",0,0,0.489077970385551
"26",0,0,0.451772677898407
"27",0,0,0.469755414873362
"28",0,0,0.369804358109832
"29",0,0,0.292961957362982
"30",0,0,0.247003262241681
"31",0,0,0.294648471805784
"32",0,0,0.466695721660342
"33",0,0,0.936836767196655
"34",0,0,0.360983459388509
"35",0,0,0.523612812161446
"36",0,0,0.411322049796581
"37",0,0,0.389084726572037
"38",0,0,0.460087582468987
"39",0,0,0.536168442832099
"40",0,0,0.559244245290756
"41",0,0,0.40377461247974
"42",0,0,0.481645335753759
"43",0,0,0.288648472891914
"44",0,0,0.486176648310253
"45",0,0,0.464008929207921
"46",0,0,0.33134601265192
"47",0,0,0.375072579021039
"48",0,0,0.409129213203083
"49",0,0,0.317878778491701
"50",0,0,1.1247946023941
"51",0,0,0.49414024502039
"52",0,0,0.418195965389411
"53",0,0,0.298305439949036
"54",0,0,1.05518039067586
"55",0,0,0.398008240120752
"56",0,0,0.545709776878357
"57",0,0,0.432602015989167
"58",0,0,0.401066143404354
"59",1,0.558801412582397,1.17192316055298
"60",1,0.379272771733148,0.390184091670173
"61",1,1.0115596221553,1.03062693277995
"62",1,0.410313457250595,0.452490578095118
"63",1,0.62164298693339,0.685276110967
"64",1,0.569010555744171,0.638919711112976
"65",1,2.77553200721741,2.82002647717794
"66",1,0.524527564644814,0.532576724886894
"67",1,0.870915728456834,0.894907078322242
"68",1,0.633031642436981,0.654511898756027
"69",1,0.82533872127533,0.829124137759209
"70",1,0.700917959213257,0.924783766269684
"71",1,0.504421477516492,0.581500540177027
"72",1,0.450472999364138,0.453863916297754
"73",1,1.17426205532891,1.182267001697
"74",1,0.742962637543678,0.748444646596909
"75",1,1.14970886707306,1.15815791061946
"76",1,0.61012088975241,0.628920316696167
"77",1,0.492764174938202,0.665739417076111
"78",1,1.27999826272329,1.28699457645416
"79",1,0.461830507625233,0.471380300142548
"80",1,0.591961089769999,0.596718144416809
"81",1,0.583744823932648,0.743689477443695
"82",1,0.424573346972466,0.430989075452089
"83",1,0.667521373430888,0.675987239678701
"84",1,0.392754391545341,0.399698772600719
"85",1,0.962273848056793,0.974329634507497
"86",1,0.70388784011205,0.713558740086026
"87",1,1.11337411403656,1.17743957042694
"88",1,3.42181396484375,3.43493151664734
"89",1,0.345451891422272,0.354557484388351
"90",1,1.11537607510885,1.12180682023366
"91",1,0.488978900015354,0.504356632009149
"92",1,0.764734482765198,0.783050608634949
"93",1,2.68087115883827,2.7034033536911
"94",1,0.406572252511978,0.556288599967957
"95",1,0.385928611863743,0.393676641312513
"96",1,1.07291152477264,1.08084540367126
"97",1,1.3844957947731,1.39102458953857
"98",2,0.479676961898804,0.499611854553223
"99",2,1.32670378684998,1.32790172100067
"100",2,0.468050837516785,0.473236203193665
"101",2,0.413578748703003,0.417006455361843
"102",2,0.852199000971658,0.856633237430028
"103",2,0.630320949213845,0.634506974901472
"104",2,1.21990851561228,1.22727068265279
"105",2,0.551199555397034,0.556679397821426
"106",2,0.767684002717336,0.77199857433637
"107",2,0.653221026062965,0.657855156809092
"108",2,0.488716493050257,0.493348091840744
"109",2,0.694958855124081,0.698777363580816
